line                  time        mass     lg(L)  lg(Teff)        1H_surf       4He_surf       12C_surf       13C_surf       14N_surf       16O_surf       17O_surf       18O_surf      20Ne_surf      22Ne_surf  26Al_surf  Mcc/Mt   lg(Teff)  lg(Md)  lg(rhoc)    lg(Tc)         1H_cen        4He_cen        12C_cen        13C_cen        14N_cen        16O_cen        17O_cen        18O_cen       20Ne_cen       22Ne_cen   26Al_cen  Omeg_surf   Omeg_cen     Rp/Req   Md/Md(0)   v_crit1   v_crit2    v_equa  Om/Om_cr  Gamma_Ed  lg(Mdot_mech)             L_tot  log(g_pol)    R_pol     M_bol       M_V       U-B       B-V       V-R       V-I       J-K       H-K       V-K       G-V     Gbp-V     Grp-V     GFlag        BC
360  3.528666745158091E+06   19.208306  5.803634  4.795811  0.0000000E+00  2.7547270E-01  4.9270829E-01  1.5134101E-11  1.1536278E-19  2.1367470E-01  1.2665176E-11  1.4040999E-15  1.7308886E-03  1.1803586E-02  1.641E-07  0.7637  5.201895   -4.783  3.101259  8.488279  0.0000000E+00  5.6496310E-03  2.0683174E-01  1.6948062E-11  0.0000000E+00  7.6253392E-01  4.6102398E-23  3.5835409E-14  6.4642406E-03  1.3012167E-03  0.000E+00  2.100E-06  3.574E-05  1.000E+00  1.000E+00  5.95E+02  2.70E+04  1.57E+00  0.003952  0.509181  0.0000000E+00  4.1710458972E-03       5.678     1.05   -9.7591   -4.7680   -1.2200   -0.3890   -0.1695   -0.4985   -0.2643   -0.0438   -1.1170   -0.0958   -0.3452    0.4256         1   -4.9911
361  3.529088322419602E+06   19.201368  5.804173  4.796727  0.0000000E+00  2.7498880E-01  4.9271601E-01  1.5163418E-11  1.1335446E-19  2.1415034E-01  1.2589711E-11  1.4095862E-15  1.7309173E-03  1.1801029E-02  1.628E-07  0.7624  5.202940   -4.784  3.108692  8.490720  0.0000000E+00  5.0582160E-03  2.0532057E-01  1.6785360E-11  0.0000000E+00  7.6428101E-01  4.4383869E-23  3.6390894E-14  6.7902859E-03  1.2256970E-03  0.000E+00  2.130E-06  3.614E-05  1.000E+00  1.000E+00  5.97E+02  2.68E+04  1.58E+00  0.003971  0.509998  0.0000000E+00  4.1673697701E-03       5.682     1.05   -9.7604   -4.7643   -1.2202   -0.3892   -0.1696   -0.4988   -0.2644   -0.0439   -1.1176   -0.0959   -0.3455    0.4258         1   -4.9962
362  3.529487711404199E+06   19.194807  5.804774  4.797668  0.0000000E+00  2.7452980E-01  4.9272242E-01  1.5191286E-11  1.1148028E-19  2.1460245E-01  1.2518251E-11  1.4148180E-15  1.7309447E-03  1.1798594E-02  1.617E-07  0.7620  5.204015   -4.785  3.116384  8.493249  0.0000000E+00  4.5052760E-03  2.0392579E-01  1.6670540E-11  0.0000000E+00  7.6586328E-01  4.3815499E-23  3.7024159E-14  7.1264135E-03  1.1559049E-03  0.000E+00  2.140E-06  3.656E-05  1.000E+00  1.000E+00  5.98E+02  2.69E+04  1.58E+00  0.003966  0.510879  0.0000000E+00  4.1638944626E-03       5.685     1.04   -9.7619   -4.7605   -1.2204   -0.3894   -0.1697   -0.4991   -0.2646   -0.0439   -1.1183   -0.0961   -0.3457    0.4261         1   -5.0014
363  3.529887100388794E+06   19.188257  5.805402  4.798399  0.0000000E+00  2.7406210E-01  4.9272802E-01  1.5219742E-11  1.0960047E-19  2.1506410E-01  1.2445554E-11  1.4201770E-15  1.7309729E-03  1.1796104E-02  1.605E-07  0.7595  5.205193   -4.785  3.127017  8.496048  0.0000000E+00  3.9536200E-03  2.0255499E-01  1.6612162E-11  0.0000000E+00  7.6738435E-01  4.3290870E-23  3.7800678E-14  7.4964957E-03  1.0871201E-03  0.000E+00  2.150E-06  3.702E-05  1.000E+00  1.000E+00  5.99E+02  2.70E+04  1.58E+00  0.003964  0.511793  0.0000000E+00  4.1604374517E-03       5.689     1.04   -9.7635   -4.7581   -1.2206   -0.3896   -0.1698   -0.4994   -0.2647   -0.0439   -1.1188   -0.0961   -0.3459    0.4263         1   -5.0054
364  3.530308677650314E+06   19.181352  5.806195  4.799536  0.0000000E+00  2.7356840E-01  4.9273296E-01  1.5249836E-11  1.0764850E-19  2.1555231E-01  1.2368967E-11  1.4258624E-15  1.7310028E-03  1.1793465E-02  1.592E-07  0.7569  5.206583   -4.786  3.137094  8.499372  0.0000000E+00  3.3770630E-03  2.0114894E-01  1.6600929E-11  0.0000000E+00  7.6890134E-01  4.2726973E-23  3.8824976E-14  7.9267353E-03  1.0162313E-03  0.000E+00  2.160E-06  3.758E-05  1.000E+00  1.000E+00  6.00E+02  2.71E+04  1.58E+00  0.003952  0.512912  0.0000000E+00  4.1568077331E-03       5.694     1.03   -9.7655   -4.7538   -1.2209   -0.3899   -0.1699   -0.4998   -0.2649   -0.0440   -1.1196   -0.0963   -0.3461    0.4266         1   -5.0116
365  3.530730254911823E+06   19.174457  5.807128  4.800800  0.0000000E+00  2.7307160E-01  4.9273689E-01  1.5280187E-11  1.0571651E-19  2.1604468E-01  1.2292030E-11  1.4316154E-15  1.7310331E-03  1.1790800E-02  1.580E-07  0.7545  5.208172   -4.787  3.148676  8.503201  0.0000000E+00  2.8112260E-03  1.9980187E-01  1.6704037E-11  0.0000000E+00  7.7030165E-01  4.2208460E-23  4.0178377E-14  8.4013589E-03  9.4775920E-04  0.000E+00  2.200E-06  3.823E-05  1.000E+00  1.000E+00  6.03E+02  2.70E+04  1.59E+00  0.003967  0.514200  0.0000000E+00  4.1531972562E-03       5.699     1.02   -9.7678   -4.7492   -1.2211   -0.3901   -0.1701   -0.5002   -0.2651   -0.0440   -1.1204   -0.0964   -0.3464    0.4270         1   -5.0186
366  3.531151832173342E+06   19.167569  5.808227  4.801957  0.0000000E+00  2.7257500E-01  4.9273981E-01  1.5310585E-11  1.0381733E-19  2.1653782E-01  1.2215275E-11  1.4373963E-15  1.7310637E-03  1.1788125E-02  1.567E-07  0.7516  5.210014   -4.787  3.161830  8.507552  0.0000000E+00  2.2567500E-03  1.9852134E-01  1.6942767E-11  0.0000000E+00  7.7156855E-01  4.1800641E-23  4.1999137E-14  8.9283126E-03  8.8180379E-04  0.000E+00  2.220E-06  3.899E-05  1.000E+00  1.000E+00  6.05E+02  2.70E+04  1.60E+00  0.003974  0.515689  0.0000000E+00  4.1495913003E-03       5.705     1.02   -9.7706   -4.7457   -1.2214   -0.3904   -0.1702   -0.5006   -0.2653   -0.0441   -1.1212   -0.0965   -0.3467    0.4273         1   -5.0248
367  3.531595597711769E+06   19.160324  5.809612  4.803402  0.0000000E+00  2.7205390E-01  4.9274179E-01  1.5342552E-11  1.0185762E-19  2.1705642E-01  1.2134878E-11  1.4434959E-15  1.7310960E-03  1.1785308E-02  1.554E-07  0.7469  5.212306   -4.787  3.178167  8.512957  0.0000000E+00  1.6932160E-03  1.9727168E-01  1.7425589E-11  0.0000000E+00  7.7271923E-01  4.1588941E-23  4.4696220E-14  9.5438463E-03  8.1601258E-04  0.000E+00  2.260E-06  3.995E-05  1.000E+00  1.000E+00  6.09E+02  2.70E+04  1.62E+00  0.003981  0.517532  0.0000000E+00  4.1458094070E-03       5.713     1.01   -9.7740   -4.7414   -1.2217   -0.3907   -0.1704   -0.5011   -0.2655   -0.0441   -1.1222   -0.0967   -0.3471    0.4277         1   -5.0326
368  3.532083739804049E+06   19.152354  5.811604  4.805389  0.0000000E+00  2.7147930E-01  4.9274269E-01  1.5377880E-11  9.9735331E-20  2.1762956E-01  1.2046405E-11  1.4502611E-15  1.7311319E-03  1.1782188E-02  1.540E-07  0.7399  5.215445   -4.787  3.200628  8.520400  0.0000000E+00  1.1129320E-03  1.9605959E-01  1.8445083E-11  0.0000000E+00  7.7370781E-01  4.1802198E-23  4.9284685E-14  1.0291919E-02  7.4965699E-04  0.000E+00  2.310E-06  4.132E-05  1.000E+00  1.000E+00  6.13E+02  2.70E+04  1.63E+00  0.003990  0.520127  0.0000000E+00  4.1416654516E-03       5.723     1.00   -9.7790   -4.7358   -1.2222   -0.3912   -0.1706   -0.5018   -0.2658   -0.0442   -1.1235   -0.0969   -0.3475    0.4283         1   -5.0432
369  3.537487923276053E+06   19.060007  5.889745  4.850667  0.0000000E+00  2.6471360E-01  4.9265550E-01  1.5799526E-11  7.7489417E-20  2.2447499E-01  1.1018956E-11  1.5329494E-15  1.7315776E-03  1.1744455E-02  1.376E-07  0.0000  5.306896   -4.739  3.977254  8.769773  0.0000000E+00  1.8505290E-14  1.9415843E-01  5.9952653E-11  0.0000000E+00  7.7448808E-01  4.4196655E-23  1.3671556E-13  1.2382996E-02  6.2787238E-04  0.000E+00  6.400E-06  1.330E-04  1.000E+00  1.000E+00  8.76E+02  1.57E+04  3.43E+00  0.005878  0.625677  0.0000000E+00  4.0912682232E-03       6.009     0.72   -9.9744   -4.7065   -1.2318   -0.4008   -0.1754   -0.5163   -0.2726   -0.0456   -1.1525   -0.1016   -0.3577    0.4405         1   -5.2679
370  3.538305756579071E+06   19.044866  5.914664  4.866465  0.0000000E+00  2.6362510E-01  4.9262448E-01  1.5868309E-11  7.4352817E-20  2.2559334E-01  1.0856174E-11  1.5467916E-15  1.7316534E-03  1.1738208E-02  1.350E-07  0.0000  5.344831   -4.722  4.613593  8.894117  0.0000000E+00  1.5976370E-12  1.9045324E-01  5.9952653E-11  0.0000000E+00  7.7203571E-01  4.4196655E-23  1.3671556E-13  1.8519434E-02  6.2787238E-04  0.000E+00  6.990E-06  3.511E-04  1.000E+00  1.000E+00  8.82E+02  1.95E+04  3.03E+00  0.005160  0.663153  0.0000000E+00  4.0826546834E-03       6.135     0.62  -10.0367   -4.6984   -1.2350   -0.4040   -0.1770   -0.5210   -0.2748   -0.0461   -1.1620   -0.1031   -0.3611    0.4444         1   -5.3382
371  3.538317861847889E+06   19.044636  5.917221  4.869198  0.0000000E+00  2.6360660E-01  4.9262391E-01  1.5869479E-11  7.4300532E-20  2.2561237E-01  1.0853416E-11  1.5470279E-15  1.7316547E-03  1.1738102E-02  1.350E-07  0.0000  5.352327   -4.720  4.738261  8.918921  0.0000000E+00  3.7670770E-12  1.8385976E-01  5.9952653E-11  0.0000000E+00  7.6767976E-01  4.4196655E-23  1.3671556E-13  2.9416765E-02  6.2787238E-04  0.000E+00  7.260E-06  4.251E-04  1.000E+00  1.000E+00  8.91E+02  2.00E+04  3.03E+00  0.005103  0.667078  0.0000000E+00  4.0825389441E-03       6.163     0.60  -10.0431   -4.6934   -1.2355   -0.4045   -0.1773   -0.5218   -0.2752   -0.0462   -1.1636   -0.1034   -0.3616    0.4451         1   -5.3497
372  3.538321193124752E+06   19.044572  5.918297  4.870416  0.0000000E+00  2.6360160E-01  4.9262376E-01  1.5869796E-11  7.4286340E-20  2.2561754E-01  1.0852667E-11  1.5470920E-15  1.7316551E-03  1.1738073E-02  1.350E-07  0.0000  5.355866   -4.719  4.794381  8.931067  0.0000000E+00  5.5604940E-12  1.7773223E-01  5.9952653E-11  0.0000000E+00  7.6364366E-01  4.4196655E-23  1.3671556E-13  3.9513233E-02  6.2787238E-04  0.000E+00  7.270E-06  4.633E-04  1.000E+00  1.000E+00  8.91E+02  2.06E+04  2.99E+00  0.005026  0.668735  0.0000000E+00  4.0825077199E-03       6.176     0.59  -10.0457   -4.6911   -1.2358   -0.4048   -0.1774   -0.5221   -0.2753   -0.0462   -1.1643   -0.1035   -0.3619    0.4454         1   -5.3547
373  3.538323003328023E+06   19.044538  5.918985  4.871161  0.0000000E+00  2.6359880E-01  4.9262367E-01  1.5869973E-11  7.4278447E-20  2.2562041E-01  1.0852251E-11  1.5471277E-15  1.7316553E-03  1.1738057E-02  1.350E-07  0.0000  5.358414   -4.718  4.833402  8.940161  0.0000000E+00  7.3099380E-12  1.7093913E-01  5.9952653E-11  0.0000000E+00  7.5918269E-01  4.4196655E-23  1.3671556E-13  5.0672041E-02  6.2787238E-04  0.000E+00  7.350E-06  4.919E-04  1.000E+00  1.000E+00  8.94E+02  2.08E+04  2.99E+00  0.005006  0.669795  0.0000000E+00  4.0824909322E-03       6.185     0.58  -10.0475   -4.6899   -1.2359   -0.4049   -0.1774   -0.5223   -0.2754   -0.0462   -1.1647   -0.1036   -0.3620    0.4456         1   -5.3576
374  3.538324021567365E+06   19.044518  5.919464  4.871854  0.0000000E+00  2.6359730E-01  4.9262362E-01  1.5870071E-11  7.4274063E-20  2.2562201E-01  1.0852019E-11  1.5471476E-15  1.7316554E-03  1.1738048E-02  1.350E-07  0.0000  5.360145   -4.718  4.859037  8.946587  0.0000000E+00  8.7320420E-12  1.6459758E-01  5.9952653E-11  0.0000000E+00  7.5503102E-01  4.4196655E-23  1.3671556E-13  6.1056797E-02  6.2787238E-04  0.000E+00  7.280E-06  5.116E-04  1.000E+00  1.000E+00  8.91E+02  2.13E+04  2.93E+00  0.004937  0.670535  0.0000000E+00  4.0824816153E-03       6.192     0.58  -10.0487   -4.6881   -1.2360   -0.4050   -0.1775   -0.5226   -0.2755   -0.0463   -1.1651   -0.1036   -0.3622    0.4457         1   -5.3605
375  3.538324700393601E+06   19.044505  5.919837  4.872084  0.0000000E+00  2.6359620E-01  4.9262359E-01  1.5870138E-11  7.4271092E-20  2.2562309E-01  1.0851863E-11  1.5471610E-15  1.7316555E-03  1.1738042E-02  1.350E-07  0.0000  5.361443   -4.717  4.877781  8.951593  0.0000000E+00  9.9021360E-12  1.5856541E-01  5.9952653E-11  0.0000000E+00  7.5109318E-01  4.4196655E-23  1.3671556E-13  7.0906462E-02  6.2787238E-04  0.000E+00  7.210E-06  5.266E-04  1.000E+00  1.000E+00  8.90E+02  2.16E+04  2.90E+00  0.004891  0.671112  0.0000000E+00  4.0824754673E-03       6.197     0.58  -10.0496   -4.6883   -1.2361   -0.4051   -0.1775   -0.5226   -0.2756   -0.0463   -1.1652   -0.1037   -0.3622    0.4458         1   -5.3613
376  3.538325251600492E+06   19.044495  5.920175  4.872554  0.0000000E+00  2.6359540E-01  4.9262357E-01  1.5870191E-11  7.4268708E-20  2.2562396E-01  1.0851737E-11  1.5471718E-15  1.7316555E-03  1.1738037E-02  1.350E-07  0.0000  5.362598   -4.717  4.894066  8.956207  0.0000000E+00  1.0895240E-11  1.5207062E-01  5.9952653E-11  0.0000000E+00  7.4686571E-01  4.4196655E-23  1.3671556E-13  8.1480366E-02  6.2787238E-04  0.000E+00  7.010E-06  5.399E-04  1.000E+00  1.000E+00  8.81E+02  2.25E+04  2.80E+00  0.004767  0.671634  0.0000000E+00  4.0824705527E-03       6.201     0.57  -10.0504   -4.6872   -1.2362   -0.4052   -0.1776   -0.5228   -0.2756   -0.0463   -1.1655   -0.1037   -0.3623    0.4459         1   -5.3632
377  3.538325692566011E+06   19.044486  5.920470  4.872957  0.0000000E+00  2.6359470E-01  4.9262355E-01  1.5870233E-11  7.4266822E-20  2.2562464E-01  1.0851637E-11  1.5471803E-15  1.7316556E-03  1.1738033E-02  1.350E-07  0.0000  5.363584   -4.717  4.907878  8.960266  0.0000000E+00  1.1611570E-11  1.4564656E-01  5.9952653E-11  0.0000000E+00  7.4269771E-01  4.4196655E-23  1.3671556E-13  9.1905397E-02  6.2787238E-04  0.000E+00  7.030E-06  5.515E-04  1.000E+00  1.000E+00  8.80E+02  2.27E+04  2.78E+00  0.004737  0.672091  0.0000000E+00  4.0824666880E-03       6.205     0.57  -10.0512   -4.6862   -1.2362   -0.4052   -0.1776   -0.5229   -0.2757   -0.0463   -1.1657   -0.1037   -0.3624    0.4460         1   -5.3649
378  3.538326062064712E+06   19.044479  5.920718  4.873318  0.0000000E+00  2.6359410E-01  4.9262353E-01  1.5870269E-11  7.4265214E-20  2.2562523E-01  1.0851552E-11  1.5471876E-15  1.7316556E-03  1.1738030E-02  1.350E-07  0.0000  5.364470   -4.717  4.920081  8.963953  0.0000000E+00  1.2179600E-11  1.3924255E-01  5.9952653E-11  0.0000000E+00  7.3855618E-01  4.4196655E-23  1.3671556E-13  1.0226410E-01  6.2787238E-04  0.000E+00  6.860E-06  5.619E-04  1.000E+00  1.000E+00  8.75E+02  2.33E+04  2.72E+00  0.004666  0.672475  0.0000000E+00  4.0824634852E-03       6.208     0.57  -10.0518   -4.6853   -1.2363   -0.4053   -0.1777   -0.5230   -0.2757   -0.0463   -1.1659   -0.1038   -0.3625    0.4461         1   -5.3664
379  3.538326368611770E+06   19.044473  5.920945  4.873321  0.0000000E+00  2.6359370E-01  4.9262351E-01  1.5870299E-11  7.4263890E-20  2.2562571E-01  1.0851482E-11  1.5471936E-15  1.7316556E-03  1.1738027E-02  1.350E-07  0.0000  5.365241   -4.716  4.930661  8.967220  0.0000000E+00  1.2585270E-11  1.3309423E-01  5.9952653E-11  0.0000000E+00  7.3459266E-01  4.4196655E-23  1.3671556E-13  1.1217747E-01  6.2787238E-04  0.000E+00  6.580E-06  5.711E-04  1.000E+00  1.000E+00  8.63E+02  2.44E+04  2.60E+00  0.004523  0.672827  0.0000000E+00  4.0824608715E-03       6.211     0.57  -10.0524   -4.6861   -1.2363   -0.4053   -0.1777   -0.5230   -0.2757   -0.0463   -1.1659   -0.1038   -0.3625    0.4461         1   -5.3662
380  3.538326639577481E+06   19.044468  5.921157  4.873599  0.0000000E+00  2.6359320E-01  4.9262350E-01  1.5870325E-11  7.4262727E-20  2.2562614E-01  1.0851421E-11  1.5471989E-15  1.7316557E-03  1.1738025E-02  1.350E-07  0.0000  5.365965   -4.716  4.940442  8.970288  0.0000000E+00  1.2863990E-11  1.2694093E-01  5.9952653E-11  0.0000000E+00  7.3063842E-01  4.4196655E-23  1.3671556E-13  1.2206760E-01  6.2787238E-04  0.000E+00  6.530E-06  5.797E-04  1.000E+00  1.000E+00  8.60E+02  2.48E+04  2.57E+00  0.004483  0.673156  0.0000000E+00  4.0824586116E-03       6.213     0.56  -10.0529   -4.6855   -1.2364   -0.4054   -0.1777   -0.5231   -0.2758   -0.0463   -1.1661   -0.1038   -0.3625    0.4462         1   -5.3674
381  3.538326892979680E+06   19.044463  5.921356  4.873870  0.0000000E+00  2.6359290E-01  4.9262349E-01  1.5870349E-11  7.4261646E-20  2.2562653E-01  1.0851364E-11  1.5472037E-15  1.7316557E-03  1.1738022E-02  1.350E-07  0.0000  5.366675   -4.716  4.949988  8.973309  0.0000000E+00  1.3017700E-11  1.2052051E-01  5.9952653E-11  0.0000000E+00  7.2652583E-01  4.4196655E-23  1.3671556E-13  1.3235372E-01  6.2787238E-04  0.000E+00  6.470E-06  5.883E-04  1.000E+00  1.000E+00  8.56E+02  2.53E+04  2.52E+00  0.004423  0.673465  0.0000000E+00  4.0824565152E-03       6.216     0.56  -10.0534   -4.6849   -1.2364   -0.4054   -0.1777   -0.5231   -0.2758   -0.0463   -1.1663   -0.1038   -0.3626    0.4462         1   -5.3685
382  3.538327126428964E+06   19.044459  5.921557  4.874136  0.0000000E+00  2.6359250E-01  4.9262348E-01  1.5870371E-11  7.4260653E-20  2.2562689E-01  1.0851312E-11  1.5472082E-15  1.7316557E-03  1.1738020E-02  1.350E-07  0.0000  5.367365   -4.716  4.959189  8.976223  0.0000000E+00  1.3033840E-11  1.1400145E-01  5.9952653E-11  0.0000000E+00  7.2236404E-01  4.4196655E-23  1.3671556E-13  1.4276287E-01  6.2787238E-04  0.000E+00  6.200E-06  5.966E-04  1.000E+00  1.000E+00  8.47E+02  2.62E+04  2.44E+00  0.004320  0.673777  0.0000000E+00  4.0824546165E-03       6.219     0.56  -10.0539   -4.6843   -1.2365   -0.4055   -0.1777   -0.5232   -0.2758   -0.0463   -1.1664   -0.1039   -0.3627    0.4463         1   -5.3696
383  3.538327327554495E+06   19.044455  5.921730  4.874372  0.0000000E+00  2.6359220E-01  4.9262347E-01  1.5870391E-11  7.4259780E-20  2.2562721E-01  1.0851265E-11  1.5472122E-15  1.7316557E-03  1.1738019E-02  1.350E-07  0.0000  5.367976   -4.716  4.967464  8.978824  0.0000000E+00  1.2920330E-11  1.0790889E-01  5.9952653E-11  0.0000000E+00  7.1848730E-01  4.4196655E-23  1.3671556E-13  1.5245907E-01  6.2787238E-04  0.000E+00  6.140E-06  6.043E-04  1.000E+00  1.000E+00  8.42E+02  2.68E+04  2.39E+00  0.004264  0.674045  0.0000000E+00  4.0824530162E-03       6.221     0.56  -10.0543   -4.6837   -1.2365   -0.4055   -0.1778   -0.5233   -0.2759   -0.0463   -1.1666   -0.1039   -0.3627    0.4463         1   -5.3706
384  3.538327534426463E+06   19.044451  5.921916  4.874625  0.0000000E+00  2.6359190E-01  4.9262346E-01  1.5870411E-11  7.4258884E-20  2.2562754E-01  1.0851218E-11  1.5472162E-15  1.7316558E-03  1.1738017E-02  1.350E-07  0.0000  5.368631   -4.716  4.976418  8.981593  0.0000000E+00  1.2663250E-11  1.0119539E-01  5.9952653E-11  0.0000000E+00  7.1422969E-01  4.4196655E-23  1.3671556E-13  1.6310783E-01  6.2787238E-04  0.000E+00  6.400E-06  6.126E-04  1.000E+00  1.000E+00  8.51E+02  2.61E+04  2.46E+00  0.004337  0.674335  0.0000000E+00  4.0824513650E-03       6.223     0.56  -10.0548   -4.6832   -1.2366   -0.4056   -0.1778   -0.5233   -0.2759   -0.0463   -1.1667   -0.1039   -0.3628    0.4464         1   -5.3716
385  3.538327708974694E+06   19.044447  5.922085  4.874849  0.0000000E+00  2.6359160E-01  4.9262345E-01  1.5870428E-11  7.4258129E-20  2.2562781E-01  1.0851178E-11  1.5472197E-15  1.7316558E-03  1.1738015E-02  1.350E-07  0.0000  5.369206   -4.716  4.984390  8.983997  0.0000000E+00  1.2319790E-11  9.5198743E-02  5.9952653E-11  0.0000000E+00  7.1043944E-01  4.4196655E-23  1.3671556E-13  1.7258769E-01  6.2787238E-04  0.000E+00  6.350E-06  6.202E-04  1.000E+00  1.000E+00  8.53E+02  2.61E+04  2.47E+00  0.004347  0.674598  0.0000000E+00  4.0824499582E-03       6.225     0.56  -10.0552   -4.6826   -1.2366   -0.4056   -0.1778   -0.5234   -0.2759   -0.0463   -1.1668   -0.1039   -0.3628    0.4465         1   -5.3726
386  3.538327887886621E+06   19.044444  5.922245  4.874791  0.0000000E+00  2.6359130E-01  4.9262344E-01  1.5870445E-11  7.4257357E-20  2.2562809E-01  1.0851138E-11  1.5472231E-15  1.7316558E-03  1.1738014E-02  1.350E-07  0.0000  5.369814   -4.715  4.993013  8.986509  0.0000000E+00  1.1834290E-11  8.8773927E-02  5.9952653E-11  0.0000000E+00  7.0639192E-01  4.4196655E-23  1.3671556E-13  1.8271109E-01  6.2787238E-04  0.000E+00  6.000E-06  6.284E-04  1.000E+00  1.000E+00  8.38E+02  2.76E+04  2.34E+00  0.004189  0.674845  0.0000000E+00  4.0824485322E-03       6.228     0.56  -10.0556   -4.6835   -1.2366   -0.4056   -0.1778   -0.5234   -0.2759   -0.0463   -1.1668   -0.1039   -0.3628    0.4464         1   -5.3721
387  3.538328058071152E+06   19.044441  5.922432  4.875029  0.0000000E+00  2.6359110E-01  4.9262344E-01  1.5870462E-11  7.4256629E-20  2.2562836E-01  1.0851099E-11  1.5472264E-15  1.7316558E-03  1.1738012E-02  1.350E-07  0.0000  5.370416   -4.715  5.001774  8.988955  0.0000000E+00  1.1253290E-11  8.2449385E-02  5.9952653E-11  0.0000000E+00  7.0242109E-01  4.4196655E-23  1.3671556E-13  1.9264273E-01  6.2787238E-04  0.000E+00  5.710E-06  6.369E-04  1.000E+00  1.000E+00  8.22E+02  2.94E+04  2.20E+00  0.004017  0.675137  0.0000000E+00  4.0824472278E-03       6.230     0.55  -10.0561   -4.6830   -1.2366   -0.4056   -0.1778   -0.5235   -0.2760   -0.0463   -1.1669   -0.1039   -0.3628    0.4465         1   -5.3731
388  3.538328224328343E+06   19.044437  5.922590  4.875266  0.0000000E+00  2.6359080E-01  4.9262343E-01  1.5870477E-11  7.4255920E-20  2.2562862E-01  1.0851062E-11  1.5472296E-15  1.7316558E-03  1.1738011E-02  1.350E-07  0.0000  5.371023   -4.715  5.010915  8.991376  0.0000000E+00  1.0570950E-11  7.6125111E-02  5.9952653E-11  0.0000000E+00  6.9846389E-01  4.4196655E-23  1.3671556E-13  2.0254037E-01  6.2787238E-04  0.000E+00  5.830E-06  6.459E-04  1.000E+00  1.000E+00  8.29E+02  2.88E+04  2.25E+00  0.004078  0.675382  0.0000000E+00  4.0824459748E-03       6.232     0.55  -10.0565   -4.6824   -1.2367   -0.4057   -0.1778   -0.5235   -0.2760   -0.0464   -1.1671   -0.1040   -0.3629    0.4466         1   -5.3741
389  3.538328389276409E+06   19.044434  5.922782  4.875514  0.0000000E+00  2.6359060E-01  4.9262342E-01  1.5870493E-11  7.4255217E-20  2.2562887E-01  1.0851025E-11  1.5472328E-15  1.7316559E-03  1.1738009E-02  1.349E-07  0.0000  5.371647   -4.715  5.020687  8.993814  0.0000000E+00  9.7982350E-12  6.9776044E-02  5.9952653E-11  0.0000000E+00  6.9450471E-01  4.4196655E-23  1.3671556E-13  2.1244304E-01  6.2787238E-04  0.000E+00  5.890E-06  6.557E-04  1.000E+00  1.000E+00  8.29E+02  2.89E+04  2.25E+00  0.004065  0.675681  0.0000000E+00  4.0824447203E-03       6.235     0.55  -10.0570   -4.6819   -1.2367   -0.4057   -0.1779   -0.5236   -0.2760   -0.0464   -1.1672   -0.1040   -0.3629    0.4466         1   -5.3751
