line                  time        mass     lg(L)  lg(Teff)        1H_surf       4He_surf       12C_surf       13C_surf       14N_surf       16O_surf       17O_surf       18O_surf      20Ne_surf      22Ne_surf  26Al_surf  Mcc/Mt   lg(Teff)  lg(Md)  lg(rhoc)    lg(Tc)         1H_cen        4He_cen        12C_cen        13C_cen        14N_cen        16O_cen        17O_cen        18O_cen       20Ne_cen       22Ne_cen   26Al_cen  Omeg_surf   Omeg_cen     Rp/Req   Md/Md(0)   v_crit1   v_crit2    v_equa  Om/Om_cr  Gamma_Ed  lg(Mdot_mech)             L_tot  log(g_pol)    R_pol     M_bol       M_V       U-B       B-V       V-R       V-I       J-K       H-K       V-K       G-V     Gbp-V     Grp-V     GFlag        BC
210  6.864686052805728E+06   14.198040  5.536768  4.491264  2.7093730E-01  7.1527800E-01  4.8480215E-05  1.3498001E-05  7.5296822E-03  8.7720547E-04  2.5071969E-06  1.8915266E-09  1.8048543E-03  1.7437735E-05  2.554E-06  0.7126  4.654049   -5.219  2.735376  8.317536  0.0000000E+00  5.0233350E-01  4.1795725E-01  8.2609901E-09  1.2047251E-06  6.1608676E-02  4.5400322E-10  1.8692637E-06  1.7562384E-03  1.2650080E-02  1.027E-06  4.040E-08  2.993E-04  1.000E+00  1.000E+00  1.43E+02  1.31E+04  2.71E-01  0.002838  0.473577  0.0000000E+00  2.8388358633E-02       3.623     9.63   -9.0919   -6.0502   -1.0890   -0.2911   -0.1232   -0.3668   -0.1957   -0.0311   -0.8283   -0.0600   -0.2572    0.3146         1   -3.0417
211  6.866250147729458E+06   14.188597  5.536733  4.492120  2.7092720E-01  7.1528810E-01  4.8335876E-05  1.3453761E-05  7.5300332E-03  8.7702859E-04  2.5311385E-06  1.9017813E-09  1.8048533E-03  1.7395369E-05  2.551E-06  0.7136  4.655392   -5.219  2.736296  8.317901  0.0000000E+00  4.9899610E-01  4.2015158E-01  7.9679748E-09  1.1320378E-06  6.2747311E-02  4.3256940E-10  1.7194389E-06  1.7562314E-03  1.2652410E-02  1.017E-06  3.940E-08  2.994E-04  1.000E+00  1.000E+00  1.42E+02  1.35E+04  2.63E-01  0.002776  0.473851  0.0000000E+00  2.8378615897E-02       3.628     9.57   -9.0918   -6.0450   -1.0898   -0.2916   -0.1234   -0.3675   -0.1959   -0.0312   -0.8295   -0.0602   -0.2576    0.3151         1   -3.0469
212  6.867789015315712E+06   14.179306  5.536719  4.492904  2.7091660E-01  7.1529860E-01  4.8194045E-05  1.3410780E-05  7.5303875E-03  8.7684341E-04  2.5546453E-06  1.9117986E-09  1.8048521E-03  1.7351749E-05  2.548E-06  0.7146  4.656621   -5.219  2.737173  8.318247  0.0000000E+00  4.9568110E-01  4.2232086E-01  7.7201868E-09  1.0812512E-06  6.3888748E-02  4.1404987E-10  1.6293488E-06  1.7562249E-03  1.2654483E-02  1.008E-06  3.950E-08  2.995E-04  1.000E+00  1.000E+00  1.42E+02  1.36E+04  2.62E-01  0.002766  0.474143  0.0000000E+00  2.8369163229E-02       3.632     9.52   -9.0918   -6.0402   -1.0905   -0.2920   -0.1236   -0.3681   -0.1962   -0.0312   -0.8306   -0.0603   -0.2580    0.3156         1   -3.0516
213  6.869327882901969E+06   14.170010  5.536862  4.493351  2.7090540E-01  7.1530990E-01  4.8051944E-05  1.3368208E-05  7.5307528E-03  8.7664552E-04  2.5781547E-06  1.9217265E-09  1.8048509E-03  1.7305936E-05  2.545E-06  0.7155  4.657291   -5.219  2.738040  8.318586  0.0000000E+00  4.9235180E-01  4.2448630E-01  7.6538874E-09  1.0556858E-06  6.5048363E-02  4.0073862E-10  1.5819913E-06  1.7562187E-03  1.2656425E-02  9.995E-07  3.990E-08  2.996E-04  1.000E+00  1.000E+00  1.42E+02  1.36E+04  2.64E-01  0.002777  0.474606  0.0000000E+00  2.8359717362E-02       3.635     9.49   -9.0922   -6.0378   -1.0909   -0.2922   -0.1238   -0.3684   -0.1963   -0.0312   -0.8312   -0.0604   -0.2582    0.3159         1   -3.0543
214  6.870866750488225E+06   14.160705  5.536918  4.493824  2.7089330E-01  7.1532200E-01  4.7908951E-05  1.3325849E-05  7.5311323E-03  8.7643241E-04  2.6017665E-06  1.9315686E-09  1.8048496E-03  1.7257500E-05  2.542E-06  0.7164  4.658356   -5.218  2.738935  8.318937  0.0000000E+00  4.8901280E-01  4.2664381E-01  7.6172252E-09  1.0317132E-06  6.6225644E-02  3.9079716E-10  1.5389781E-06  1.7562128E-03  1.2658339E-02  9.906E-07  4.040E-08  2.997E-04  1.000E+00  1.000E+00  1.43E+02  1.35E+04  2.65E-01  0.002785  0.474975  0.0000000E+00  2.8350257978E-02       3.639     9.44   -9.0923   -6.0352   -1.0913   -0.2925   -0.1239   -0.3688   -0.1965   -0.0313   -0.8319   -0.0605   -0.2585    0.3163         1   -3.0571
215  6.872405618074470E+06   14.151398  5.536910  4.494695  2.7088020E-01  7.1533510E-01  4.7764271E-05  1.3283434E-05  7.5315299E-03  8.7620057E-04  2.6256389E-06  1.9413557E-09  1.8048481E-03  1.7205825E-05  2.540E-06  0.7172  4.659711   -5.218  2.739831  8.319289  0.0000000E+00  4.8566650E-01  4.2879100E-01  7.5074760E-09  1.0099775E-06  6.7420404E-02  3.8298068E-10  1.5024155E-06  1.7562071E-03  1.2660230E-02  9.816E-07  4.100E-08  2.998E-04  1.000E+00  1.000E+00  1.44E+02  1.35E+04  2.68E-01  0.002798  0.475273  0.0000000E+00  2.8340791196E-02       3.644     9.38   -9.0923   -6.0300   -1.0921   -0.2930   -0.1242   -0.3694   -0.1968   -0.0313   -0.8331   -0.0606   -0.2589    0.3168         1   -3.0623
216  6.873944485660739E+06   14.142104  5.536698  4.496273  2.7086570E-01  7.1534950E-01  4.7617199E-05  1.3240689E-05  7.5319515E-03  8.7594456E-04  2.6499720E-06  1.9511410E-09  1.8048465E-03  1.7149990E-05  2.537E-06  0.7186  4.661863   -5.219  2.740575  8.319596  0.0000000E+00  4.8236780E-01  4.3088340E-01  8.8678323E-09  1.3103326E-06  6.8622280E-02  3.9594591E-10  1.7076721E-06  1.7562010E-03  1.2661658E-02  9.725E-07  4.170E-08  2.999E-04  1.000E+00  1.000E+00  1.45E+02  1.35E+04  2.70E-01  0.002802  0.475347  0.0000000E+00  2.8331367483E-02       3.652     9.29   -9.0917   -6.0199   -1.0936   -0.2938   -0.1246   -0.3706   -0.1973   -0.0314   -0.8353   -0.0609   -0.2596    0.3178         1   -3.0719
217  6.875483353246992E+06   14.132829  5.536487  4.497878  2.7084950E-01  7.1536570E-01  4.7467171E-05  1.3197323E-05  7.5324048E-03  8.7565630E-04  2.6750409E-06  1.9610335E-09  1.8048447E-03  1.7088658E-05  2.535E-06  0.7192  4.664058   -5.220  2.741478  8.319953  0.0000000E+00  4.7906520E-01  4.3296286E-01  8.0002876E-09  1.0521550E-06  6.9840561E-02  3.9355418E-10  1.5679634E-06  1.7561951E-03  1.2664371E-02  9.633E-07  4.250E-08  3.000E-04  1.000E+00  1.000E+00  1.45E+02  1.35E+04  2.72E-01  0.002807  0.475422  0.0000000E+00  2.8321998359E-02       3.661     9.19   -9.0912   -6.0096   -1.0951   -0.2946   -0.1250   -0.3718   -0.1978   -0.0315   -0.8374   -0.0612   -0.2604    0.3188         1   -3.0816
218  6.877097902845687E+06   14.123119  5.536269  4.499504  2.7082960E-01  7.1538570E-01  4.7305606E-05  1.3150615E-05  7.5329324E-03  8.7530030E-04  2.7027435E-06  1.9718239E-09  1.8048425E-03  1.7015319E-05  2.533E-06  0.7201  4.666306   -5.221  2.742226  8.320263  0.0000000E+00  4.7574110E-01  4.3501427E-01  5.6374868E-09  1.0351310E-06  7.1107346E-02  4.2715250E-10  1.8575209E-06  1.7561873E-03  1.2667243E-02  9.531E-07  4.330E-08  3.000E-04  1.000E+00  1.000E+00  1.46E+02  1.35E+04  2.74E-01  0.002814  0.475503  0.0000000E+00  2.8312225194E-02       3.670     9.10   -9.0907   -5.9992   -1.0966   -0.2954   -0.1255   -0.3730   -0.1984   -0.0316   -0.8396   -0.0615   -0.2611    0.3198         1   -3.0914
219  6.878661997769413E+06   14.113729  5.536218  4.500806  2.7080580E-01  7.1540950E-01  4.7146010E-05  1.3104086E-05  7.5335164E-03  8.7487614E-04  2.7315136E-06  1.9830709E-09  1.8048397E-03  1.6931520E-05  2.531E-06  0.7201  4.668008   -5.222  2.743159  8.320629  0.0000000E+00  4.7241000E-01  4.3707395E-01  1.4833598E-08  1.5059353E-06  7.2373914E-02  4.1783321E-10  1.6056404E-06  1.7561816E-03  1.2669231E-02  9.438E-07  4.420E-08  3.001E-04  1.000E+00  1.000E+00  1.47E+02  1.35E+04  2.78E-01  0.002830  0.475755  0.0000000E+00  2.8302790974E-02       3.676     9.03   -9.0905   -5.9912   -1.0978   -0.2961   -0.1258   -0.3739   -0.1988   -0.0316   -0.8414   -0.0617   -0.2617    0.3206         1   -3.0993
220  6.880226092693157E+06   14.104361  5.536012  4.502473  2.7077640E-01  7.1543890E-01  4.6989821E-05  1.3057837E-05  7.5341830E-03  8.7435208E-04  2.7618226E-06  1.9952170E-09  1.8048363E-03  1.6833133E-05  2.530E-06  0.7221  4.670307   -5.223  2.744079  8.320991  0.0000000E+00  4.6907680E-01  4.3911798E-01  8.6750219E-09  1.0820523E-06  7.3657699E-02  4.0705752E-10  1.6046272E-06  1.7561758E-03  1.2672310E-02  9.343E-07  4.530E-08  3.002E-04  1.000E+00  1.000E+00  1.48E+02  1.34E+04  2.82E-01  0.002849  0.475834  0.0000000E+00  2.8293378517E-02       3.686     8.93   -9.0900   -5.9806   -1.0993   -0.2969   -0.1263   -0.3751   -0.1993   -0.0317   -0.8436   -0.0620   -0.2625    0.3216         1   -3.1094
221  6.881891096966804E+06   14.094440  5.535181  4.506552  2.7073760E-01  7.1547780E-01  4.6837698E-05  1.3011869E-05  7.5349843E-03  8.7366926E-04  2.7943848E-06  2.0088638E-09  1.8048315E-03  1.6712970E-05  2.529E-06  0.7231  4.675122   -5.228  2.744673  8.321268  0.0000000E+00  4.6573840E-01  4.4110821E-01  1.0597813E-08  1.3747543E-06  7.4999209E-02  4.6353032E-10  2.2055366E-06  1.7561674E-03  1.2675224E-02  9.233E-07  4.740E-08  3.002E-04  1.000E+00  1.000E+00  1.51E+02  1.34E+04  2.88E-01  0.002867  0.475245  0.0000000E+00  2.8283422221E-02       3.705     8.72   -9.0880   -5.9537   -1.1031   -0.2988   -0.1273   -0.3779   -0.2006   -0.0319   -0.8489   -0.0626   -0.2643    0.3240         1   -3.1343
222  6.883505646565489E+06   14.084933  5.534498  4.510059  2.7069030E-01  7.1552510E-01  4.6711273E-05  1.2972823E-05  7.5358617E-03  8.7286744E-04  2.8248844E-06  2.0224376E-09  1.8048254E-03  1.6582603E-05  2.529E-06  0.7245  4.679355   -5.232  2.745781  8.321706  0.0000000E+00  4.6241140E-01  4.4309193E-01  9.5064454E-09  1.1581352E-06  7.6335938E-02  4.4890498E-10  1.7046370E-06  1.7561605E-03  1.2679554E-02  9.131E-07  4.980E-08  3.004E-04  1.000E+00  1.000E+00  1.53E+02  1.33E+04  2.96E-01  0.002905  0.474800  0.0000000E+00  2.8273942178E-02       3.723     8.55   -9.0862   -5.9306   -1.1063   -0.3005   -0.1282   -0.3803   -0.2016   -0.0321   -0.8533   -0.0632   -0.2658    0.3260         1   -3.1557
223  6.885094968826720E+06   14.075629  5.534397  4.511624  2.7062830E-01  7.1558720E-01  4.6610516E-05  1.2940871E-05  7.5368830E-03  8.7188478E-04  2.8533886E-06  2.0361573E-09  1.8048167E-03  1.6437697E-05  2.531E-06  0.7254  4.681482   -5.233  2.746633  8.322045  0.0000000E+00  4.5914020E-01  4.4502407E-01  9.6761263E-09  1.1654127E-06  7.7668702E-02  4.4456952E-10  1.7191519E-06  1.7561540E-03  1.2682937E-02  9.030E-07  5.230E-08  3.004E-04  1.000E+00  1.000E+00  1.56E+02  1.29E+04  3.08E-01  0.002971  0.474980  0.0000000E+00  2.8264589043E-02       3.731     8.46   -9.0860   -5.9209   -1.1077   -0.3012   -0.1286   -0.3813   -0.2021   -0.0322   -0.8553   -0.0634   -0.2665    0.3269         1   -3.1651
224  6.886709518425412E+06   14.066199  5.534513  4.512829  2.7053660E-01  7.1567890E-01  4.6536435E-05  1.2916292E-05  7.5382054E-03  8.7058047E-04  2.8805273E-06  2.0507025E-09  1.8048027E-03  1.6267015E-05  2.534E-06  0.7264  4.682995   -5.234  2.747653  8.322436  0.0000000E+00  4.5576550E-01  4.4700946E-01  9.1109993E-09  1.0861037E-06  7.9051865E-02  4.2577320E-10  1.5825937E-06  1.7561483E-03  1.2686337E-02  8.929E-07  5.520E-08  3.006E-04  1.000E+00  1.000E+00  1.58E+02  1.24E+04  3.23E-01  0.003061  0.475391  0.0000000E+00  2.8254941925E-02       3.737     8.41   -9.0863   -5.9138   -1.1088   -0.3018   -0.1289   -0.3821   -0.2025   -0.0323   -0.8568   -0.0636   -0.2670    0.3275         1   -3.1725
225  6.888273613349153E+06   14.057077  5.534596  4.514160  2.7039640E-01  7.1581910E-01  4.6500052E-05  1.2902430E-05  7.5399819E-03  8.6884659E-04  2.9044177E-06  2.0656179E-09  1.8047795E-03  1.6070245E-05  2.540E-06  0.7273  4.684706   -5.235  2.748583  8.322796  0.0000000E+00  4.5248950E-01  4.4891987E-01  9.3208314E-09  1.0868163E-06  8.0411417E-02  4.1579682E-10  1.5644717E-06  1.7561430E-03  1.2689353E-02  8.832E-07  5.910E-08  3.007E-04  1.000E+00  1.000E+00  1.62E+02  1.18E+04  3.43E-01  0.003178  0.475739  0.0000000E+00  2.8245384178E-02       3.743     8.34   -9.0865   -5.9058   -1.1099   -0.3024   -0.1292   -0.3830   -0.2029   -0.0323   -0.8584   -0.0638   -0.2676    0.3283         1   -3.1806
226  6.889963844960273E+06   14.047251  5.534525  4.516221  2.7014500E-01  7.1607010E-01  4.6511694E-05  1.2901907E-05  7.5428405E-03  8.6619200E-04  2.9261553E-06  2.0825273E-09  1.8047351E-03  1.5814764E-05  2.552E-06  0.7280  4.687233   -5.237  2.748950  8.322978  0.0000000E+00  4.4913290E-01  4.5082101E-01  1.4127226E-08  1.8698058E-06  8.1859582E-02  4.8093088E-10  2.4342845E-06  1.7561353E-03  1.2691807E-02  8.720E-07  6.520E-08  3.005E-04  1.000E+00  1.000E+00  1.67E+02  1.09E+04  3.74E-01  0.003353  0.475899  0.0000000E+00  2.8234747095E-02       3.753     8.24   -9.0863   -5.8931   -1.1118   -0.3033   -0.1297   -0.3844   -0.2035   -0.0324   -0.8609   -0.0642   -0.2685    0.3294         1   -3.1933
227  6.891628849233921E+06   14.037631  5.534458  4.518480  2.6973930E-01  7.1647500E-01  4.6583899E-05  1.2918840E-05  7.5471350E-03  8.6251705E-04  2.9414956E-06  2.0990736E-09  1.8046598E-03  1.5519296E-05  2.571E-06  0.7288  4.690050   -5.239  2.750238  8.323462  0.0000000E+00  4.4584870E-01  4.5265881E-01  1.0811866E-08  1.2416444E-06  8.3297442E-02  4.8185755E-10  1.8180834E-06  1.7561277E-03  1.2698343E-02  8.608E-07  7.350E-08  3.007E-04  1.000E+00  1.000E+00  1.74E+02  9.92E+03  4.16E-01  0.003586  0.475999  0.0000000E+00  2.8223882908E-02       3.764     8.14   -9.0861   -5.8791   -1.1137   -0.3043   -0.1303   -0.3858   -0.2041   -0.0325   -0.8636   -0.0645   -0.2694    0.3307         1   -3.2071
228  6.893268626170109E+06   14.028211  5.534322  4.521566  2.6913000E-01  7.1708260E-01  4.6713199E-05  1.2952489E-05  7.5533644E-03  8.5769375E-04  2.9491651E-06  2.1136031E-09  1.8045430E-03  1.5196969E-05  2.597E-06  0.7298  4.693469   -5.243  2.751317  8.323878  0.0000000E+00  4.4249820E-01  4.5453935E-01  1.0365741E-08  1.1561301E-06  8.4760137E-02  4.5374628E-10  1.6448218E-06  1.7561221E-03  1.2702590E-02  8.503E-07  8.450E-08  3.008E-04  1.000E+00  1.000E+00  1.82E+02  8.90E+03  4.71E-01  0.003874  0.475941  0.0000000E+00  2.8212650755E-02       3.778     8.01   -9.0858   -5.8597   -1.1164   -0.3056   -0.1310   -0.3878   -0.2050   -0.0327   -0.8673   -0.0650   -0.2707    0.3323         1   -3.2261
229  6.894883175768794E+06   14.019020  5.534155  4.524971  2.6828660E-01  7.1792290E-01  4.6885579E-05  1.2999149E-05  7.5619295E-03  8.5177595E-04  2.9485885E-06  2.1239662E-09  1.8043777E-03  1.4873840E-05  2.632E-06  0.7309  4.697366   -5.247  2.752339  8.324273  0.0000000E+00  4.3916540E-01  4.5639752E-01  9.9723083E-09  1.1085216E-06  8.6227812E-02  4.3221530E-10  1.5683538E-06  1.7561172E-03  1.2706356E-02  8.401E-07  9.820E-08  3.010E-04  1.000E+00  1.000E+00  1.92E+02  7.93E+03  5.38E-01  0.004208  0.475754  0.0000000E+00  2.8201040202E-02       3.793     7.87   -9.0854   -5.8382   -1.1194   -0.3071   -0.1318   -0.3900   -0.2059   -0.0328   -0.8712   -0.0655   -0.2721    0.3342         1   -3.2472
230  6.896472498030002E+06   14.010076  5.533794  4.529459  2.6721230E-01  7.1899230E-01  4.7081569E-05  1.3053524E-05  7.5729951E-03  8.4498162E-04  2.9404872E-06  2.1286732E-09  1.8041638E-03  1.4577396E-05  2.674E-06  0.7317  4.702307   -5.253  2.753358  8.324669  0.0000000E+00  4.3586650E-01  4.5822103E-01  9.8294112E-09  1.0780882E-06  8.7696494E-02  4.1705545E-10  1.5151891E-06  1.7561130E-03  1.2709880E-02  8.301E-07  1.140E-07  3.012E-04  1.000E+00  1.000E+00  2.02E+02  7.13E+03  6.12E-01  0.004556  0.475260  0.0000000E+00  2.8189065928E-02       3.813     7.69   -9.0845   -5.8095   -1.1231   -0.3090   -0.1328   -0.3928   -0.2072   -0.0330   -0.8762   -0.0662   -0.2739    0.3365         1   -3.2750
231  6.898061820291223E+06   14.001289  5.533194  4.535346  2.6591080E-01  7.2028660E-01  4.7286958E-05  1.3111717E-05  7.5868268E-03  8.3748977E-04  2.9259344E-06  2.1269892E-09  1.8039020E-03  1.4329829E-05  2.721E-06  0.7330  4.708429   -5.262  2.754361  8.325064  0.0000000E+00  4.3255530E-01  4.6003390E-01  9.7580924E-09  1.0543474E-06  8.9188074E-02  4.0583332E-10  1.4724461E-06  1.7561092E-03  1.2713296E-02  8.201E-07  1.330E-07  3.013E-04  1.000E+00  1.000E+00  2.12E+02  6.49E+03  6.92E-01  0.004894  0.474413  0.0000000E+00  2.8176704011E-02       3.838     7.47   -9.0830   -5.7711   -1.1280   -0.3115   -0.1342   -0.3964   -0.2087   -0.0333   -0.8826   -0.0671   -0.2763    0.3396         1   -3.3119
232  6.899712016117793E+06   13.992378  5.532407  4.542245  2.6441660E-01  7.2177110E-01  4.7492473E-05  1.3170989E-05  7.6035045E-03  8.2961879E-04  2.9063101E-06  2.1190988E-09  1.8035993E-03  1.4156280E-05  2.772E-06  0.7340  4.715467   -5.273  2.755225  8.325417  0.0000000E+00  4.2921750E-01  4.6181888E-01  1.0844770E-08  1.1301932E-06  9.0733062E-02  4.2475185E-10  1.5464683E-06  1.7561044E-03  1.2717423E-02  8.095E-07  1.530E-07  3.014E-04  1.000E+00  1.000E+00  2.22E+02  6.03E+03  7.71E-01  0.005204  0.473297  0.0000000E+00  2.8163665318E-02       3.866     7.22   -9.0810   -5.7257   -1.1334   -0.3143   -0.1358   -0.4005   -0.2105   -0.0336   -0.8897   -0.0681   -0.2790    0.3431         1   -3.3553
233  6.901360370348693E+06   13.983713  5.531735  4.549446  2.6249900E-01  7.2367080E-01  4.7757026E-05  1.3247251E-05  7.6287704E-03  8.2077401E-04  2.8792874E-06  2.1046087E-09  1.8032101E-03  1.4158967E-05  2.831E-06  0.7351  4.722567   -5.285  2.756037  8.325753  0.0000000E+00  4.2590470E-01  4.6356481E-01  1.0040808E-08  1.3439768E-06  9.2291931E-02  4.4480419E-10  1.8074555E-06  1.7560996E-03  1.2721306E-02  7.987E-07  1.830E-07  3.014E-04  1.000E+00  1.000E+00  2.35E+02  5.42E+03  8.87E-01  0.005654  0.472141  0.0000000E+00  2.8150534664E-02       3.895     6.98   -9.0793   -5.6782   -1.1388   -0.3172   -0.1375   -0.4048   -0.2122   -0.0339   -0.8968   -0.0692   -0.2818    0.3467         1   -3.4012
234  6.903036197150125E+06   13.975211  5.530919  4.561848  2.5195280E-01  7.3403280E-01  4.9753942E-05  1.3807442E-05  7.8355361E-03  7.8478520E-04  2.7326590E-06  2.0267202E-09  1.8010945E-03  1.6960325E-05  3.104E-06  0.7361  4.734537   -5.304  2.756970  8.326131  0.0000000E+00  4.2257940E-01  4.6528652E-01  1.2120207E-08  1.2690397E-06  9.3886660E-02  4.5945961E-10  1.7615044E-06  1.7560947E-03  1.2726490E-02  7.877E-07  4.580E-07  3.015E-04  1.000E+00  1.000E+00  3.20E+02  2.42E+03  2.11E+00  0.009877  0.467602  0.0000000E+00  2.8133764961E-02       3.944     6.60   -9.0773   -5.5961   -1.1473   -0.3218   -0.1401   -0.4111   -0.2152   -0.0344   -0.9090   -0.0708   -0.2860    0.3521         1   -3.4812
235  6.904712023951553E+06   13.967040  5.530242  4.571454  2.4479590E-01  7.4105080E-01  5.1199393E-05  1.4212094E-05  7.9873381E-03  7.6186736E-04  2.6349944E-06  1.9755378E-09  1.7996646E-03  1.9270635E-05  3.279E-06  0.7371  4.743483   -5.320  2.757961  8.326527  0.0000000E+00  4.1922760E-01  4.6700652E-01  1.6824512E-08  1.4862427E-06  9.5509956E-02  4.5929706E-10  1.7422976E-06  1.7560906E-03  1.2730989E-02  7.768E-07  6.640E-07  3.017E-04  1.000E+00  1.000E+00  3.62E+02  1.82E+03  2.92E+00  0.012124  0.464476  0.0000000E+00  2.8112186762E-02       3.980     6.33   -9.0756   -5.5315   -1.1534   -0.3250   -0.1419   -0.4154   -0.2174   -0.0347   -0.9183   -0.0719   -0.2888    0.3557         1   -3.5441
236  6.906387850752992E+06   13.959176  5.529490  4.580598  2.3817750E-01  7.4751940E-01  5.2663222E-05  1.4622030E-05  8.1460947E-03  7.4237499E-04  2.5488082E-06  1.9305774E-09  1.7983530E-03  2.2006883E-05  3.430E-06  0.7384  4.751783   -5.336  2.759080  8.326965  0.0000000E+00  4.1593890E-01  4.6865796E-01  1.1951345E-08  1.1928916E-06  9.7137703E-02  4.5562664E-10  1.5741535E-06  1.7560859E-03  1.2737073E-02  7.656E-07  9.140E-07  3.018E-04  1.000E+00  1.000E+00  4.03E+02  1.43E+03  3.88E+00  0.014440  0.461467  0.0000000E+00  2.8088708654E-02       4.013     6.09   -9.0737   -5.4687   -1.1588   -0.3280   -0.1433   -0.4190   -0.2196   -0.0351   -0.9274   -0.0729   -0.2912    0.3587         1   -3.6050
237  6.908228512977507E+06   13.950865  5.528559  4.590309  2.2999650E-01  7.5548450E-01  5.4651782E-05  1.5179179E-05  8.3689410E-03  7.2043046E-04  2.4484185E-06  1.8781292E-09  1.7967473E-03  2.6243786E-05  3.606E-06  0.7390  4.760477   -5.353  2.759655  8.327233  0.0000000E+00  4.1258580E-01  4.7025399E-01  1.4484358E-08  1.4635750E-06  9.8882209E-02  5.3387335E-10  2.0298742E-06  1.7560776E-03  1.2744742E-02  7.523E-07  1.300E-06  3.017E-04  1.000E+00  1.000E+00  4.53E+02  1.10E+03  5.30E+00  0.017548  0.457709  0.0000000E+00  2.8060109789E-02       4.049     5.84   -9.0714   -5.4003   -1.1640   -0.3310   -0.1444   -0.4225   -0.2221   -0.0355   -0.9376   -0.0738   -0.2935    0.3616         1   -3.6711
238  6.909904339778930E+06   13.943541  5.527966  4.597636  2.2310800E-01  7.6216920E-01  5.6456557E-05  1.5684870E-05  8.5759230E-03  7.0336499E-04  2.3682479E-06  1.8361428E-09  1.7954063E-03  3.0432074E-05  3.747E-06  0.7403  4.766860   -5.366  2.760932  8.327723  0.0000000E+00  4.0929820E-01  4.7186102E-01  1.3202471E-08  1.3087700E-06  1.0055305E-01  4.9269820E-10  1.7346803E-06  1.7560739E-03  1.2750901E-02  7.412E-07  1.680E-06  3.019E-04  9.999E-01  1.000E+00  4.93E+02  9.04E+02  6.64E+00  0.020188  0.454763  0.0000000E+00  2.8031657354E-02       4.075     5.67   -9.0699   -5.3485   -1.1675   -0.3332   -0.1452   -0.4250   -0.2239   -0.0358   -0.9452   -0.0745   -0.2951    0.3637         1   -3.7214
239  6.911580166580364E+06   13.936436  5.527124  4.604886  2.1664670E-01  7.6841930E-01  5.8269911E-05  1.6192855E-05  8.7877120E-03  6.8854120E-04  2.2968476E-06  1.7987238E-09  1.7941582E-03  3.4930362E-05  3.873E-06  0.7414  4.773241   -5.379  2.762038  8.328159  0.0000000E+00  4.0596770E-01  4.7347673E-01  1.2816871E-08  1.2544014E-06  1.0225841E-01  4.6529385E-10  1.6476477E-06  1.7560712E-03  1.2756284E-02  7.303E-07  2.090E-06  3.021E-04  9.999E-01  1.000E+00  5.30E+02  7.75E+02  8.00E+00  0.022635  0.451715  0.0000000E+00  2.8001446638E-02       4.101     5.50   -9.0678   -5.2963   -1.1706   -0.3355   -0.1459   -0.4273   -0.2258   -0.0361   -0.9529   -0.0751   -0.2967    0.3657         1   -3.7715
