line                  time        mass     lg(L)  lg(Teff)        1H_surf       4He_surf       12C_surf       13C_surf       14N_surf       16O_surf       17O_surf       18O_surf      20Ne_surf      22Ne_surf  26Al_surf  Mcc/Mt   lg(Teff)  lg(Md)  lg(rhoc)    lg(Tc)         1H_cen        4He_cen        12C_cen        13C_cen        14N_cen        16O_cen        17O_cen        18O_cen       20Ne_cen       22Ne_cen   26Al_cen  Omeg_surf   Omeg_cen     Rp/Req   Md/Md(0)   v_crit1   v_crit2    v_equa  Om/Om_cr  Gamma_Ed  lg(Mdot_mech)             L_tot  log(g_pol)    R_pol     M_bol       M_V       U-B       B-V       V-R       V-I       J-K       H-K       V-K       G-V     Gbp-V     Grp-V     GFlag        BC
104  3.108154714846701E+07    8.988454  3.997498  4.303278  7.1219790E-01  2.7367520E-01  1.4076465E-03  8.2782549E-05  1.9596069E-03  5.3335367E-03  5.3247113E-06  9.0761746E-06  1.8768898E-03  1.5180834E-04  0.000E+00  0.1404  4.303278   -8.847  1.351468  7.647315  9.1713360E-03  9.7716220E-01  8.7026440E-05  2.3623759E-05  8.1146087E-03  1.4669673E-04  2.0828059E-07  4.4718382E-10  1.8768898E-03  1.5180834E-04  0.000E+00  3.081E-05  7.293E-05  9.249E-01  1.089E+00  3.82E+02  0.00E+00  1.81E+02  0.658427  0.029114  0.0000000E+00  6.6991251843E-02       3.605     7.82   -5.2437   -3.2383   -0.8322   -0.2195   -0.0883   -0.2750   -0.1390   -0.0218   -0.5842   -0.0417   -0.2005    0.2366         0   -2.0055
105  3.110470983214203E+07    8.988421  3.999795  4.305516  7.1216230E-01  2.7371070E-01  1.4062616E-03  8.2794719E-05  1.9621245E-03  5.3324941E-03  5.3295635E-06  9.0692795E-06  1.8768898E-03  1.5180834E-04  0.000E+00  0.1394  4.305516   -8.839  1.367569  7.652347  7.5379090E-03  9.7879600E-01  8.8258314E-05  2.3969311E-05  8.1137702E-03  1.4559333E-04  2.0251485E-07  4.3951426E-10  1.8768898E-03  1.5180834E-04  0.000E+00  3.136E-05  7.456E-05  9.239E-01  1.090E+00  3.84E+02  0.00E+00  1.83E+02  0.662288  0.029267  0.0000000E+00  6.6986787318E-02       3.612     7.76   -5.2495   -3.2316   -0.8358   -0.2211   -0.0890   -0.2770   -0.1400   -0.0219   -0.5882   -0.0420   -0.2016    0.2383         0   -2.0179
106  3.112390177004421E+07    8.988393  4.002116  4.307639  7.1213930E-01  2.7373370E-01  1.4053675E-03  8.2802485E-05  1.9637511E-03  5.3318199E-03  5.3326961E-06  9.0648264E-06  1.8768898E-03  1.5180834E-04  0.000E+00  0.1384  4.307639   -8.831  1.383399  7.657662  6.1943110E-03  9.8013990E-01  8.9450341E-05  2.4304120E-05  8.1128622E-03  1.4463445E-04  1.9821034E-07  4.3292458E-10  1.8768898E-03  1.5180834E-04  0.000E+00  3.196E-05  7.627E-05  9.227E-01  1.092E+00  3.85E+02  0.00E+00  1.86E+02  0.666401  0.029424  0.0000000E+00  6.6983003832E-02       3.619     7.70   -5.2553   -3.2262   -0.8392   -0.2225   -0.0896   -0.2788   -0.1409   -0.0220   -0.5917   -0.0424   -0.2027    0.2399         0   -2.0291
107  3.114507908083291E+07    8.988361  4.005542  4.310914  7.1210870E-01  2.7376420E-01  1.4041875E-03  8.2812640E-05  1.9658988E-03  5.3309289E-03  5.3368300E-06  9.0589480E-06  1.8768898E-03  1.5180834E-04  0.000E+00  0.1367  4.310914   -8.819  1.406712  7.664830  4.6599870E-03  9.8167470E-01  9.1143111E-05  2.4780127E-05  8.1114531E-03  1.4340851E-04  1.9239138E-07  4.2364088E-10  1.8768898E-03  1.5180834E-04  0.000E+00  3.275E-05  7.887E-05  9.216E-01  1.094E+00  3.88E+02  0.00E+00  1.88E+02  0.670582  0.029657  0.0000000E+00  6.6978724556E-02       3.629     7.60   -5.2639   -3.2185   -0.8444   -0.2248   -0.0906   -0.2816   -0.1422   -0.0220   -0.5968   -0.0428   -0.2044    0.2423         0   -2.0454
108  3.116519752608209E+07    8.988330  4.010633  4.315462  7.1209500E-01  2.7377780E-01  1.4036588E-03  8.2817159E-05  1.9668616E-03  5.3305293E-03  5.3386825E-06  9.0563132E-06  1.8768898E-03  1.5180834E-04  0.000E+00  0.1344  4.315462   -8.803  1.439196  7.673495  3.1030880E-03  9.8323220E-01  9.3235207E-05  2.5373167E-05  8.1096544E-03  1.4195208E-04  1.8620649E-07  4.1216312E-10  1.8768898E-03  1.5180834E-04  0.000E+00  3.351E-05  8.262E-05  9.215E-01  1.094E+00  3.91E+02  0.00E+00  1.90E+02  0.670705  0.030006  0.0000000E+00  6.6974532320E-02       3.642     7.49   -5.2766   -3.2085   -0.8513   -0.2277   -0.0919   -0.2852   -0.1439   -0.0221   -0.6039   -0.0435   -0.2066    0.2453         0   -2.0680
109  3.118616306376282E+07    8.988296  4.020202  4.322804  7.1208500E-01  2.7378790E-01  1.4032711E-03  8.2820458E-05  1.9675676E-03  5.3302361E-03  5.3400405E-06  9.0543815E-06  1.8768898E-03  1.5180834E-04  0.000E+00  0.1265  4.322804   -8.772  1.497291  7.689819  1.5251730E-03  9.8481110E-01  9.7134016E-05  2.6480029E-05  8.1053997E-03  1.4026512E-04  1.7738083E-07  3.9447466E-10  1.8768898E-03  1.5180834E-04  0.000E+00  3.486E-05  9.010E-05  9.207E-01  1.095E+00  3.95E+02  0.00E+00  1.93E+02  0.673761  0.030675  0.0000000E+00  6.6969956813E-02       3.663     7.32   -5.3005   -3.1944   -0.8618   -0.2320   -0.0940   -0.2907   -0.1468   -0.0224   -0.6157   -0.0445   -0.2099    0.2500         0   -2.1061
110  3.120872960613914E+07    8.988255  4.040977  4.335349  7.1207730E-01  2.7379550E-01  1.4029760E-03  8.2822963E-05  1.9681051E-03  5.3300128E-03  5.3410745E-06  9.0529107E-06  1.8768898E-03  1.5180834E-04  0.000E+00  0.0481  4.335349   -8.706  1.732939  7.732871  5.4495210E-05  9.8628430E-01  1.0924058E-04  2.9861817E-05  8.0894887E-03  1.3816279E-04  1.6713065E-07  3.2506503E-10  1.8768898E-03  1.5180834E-04  0.000E+00  3.710E-05  1.271E-04  9.188E-01  1.097E+00  4.02E+02  0.00E+00  1.99E+02  0.680172  0.032178  0.0000000E+00  6.6964473314E-02       3.693     7.06   -5.3524   -3.1851   -0.8790   -0.2389   -0.0974   -0.2993   -0.1512   -0.0229   -0.6340   -0.0460   -0.2151    0.2574         0   -2.1674
111  3.121129121365211E+07    8.988250  4.036711  4.334229  7.1207710E-01  2.7379570E-01  1.4029685E-03  8.2823027E-05  1.9681188E-03  5.3300072E-03  5.3411007E-06  9.0528734E-06  1.8768898E-03  1.5180834E-04  0.000E+00  0.0000  4.334229   -8.716  1.819726  7.732716  3.3316890E-06  9.8633620E-01  1.1302003E-04  3.0781124E-05  8.0841847E-03  1.3805418E-04  1.6945100E-07  2.8594974E-10  1.8768898E-03  1.5180834E-04  0.000E+00  3.698E-05  1.449E-04  9.193E-01  1.097E+00  4.02E+02  0.00E+00  1.98E+02  0.678614  0.031863  0.0000000E+00  6.6963812329E-02       3.693     7.07   -5.3418   -3.1794   -0.8774   -0.2385   -0.0971   -0.2988   -0.1509   -0.0229   -0.6326   -0.0459   -0.2148    0.2569         0   -2.1623
112  3.121353262022600E+07    8.988246  4.028479  4.331017  7.1207710E-01  2.7379580E-01  1.4029668E-03  8.2823041E-05  1.9681220E-03  5.3300058E-03  5.3411068E-06  9.0528647E-06  1.8768898E-03  1.5180834E-04  0.000E+00  0.0000  4.331017   -8.743  1.893924  7.727283  1.1431910E-07  9.8633950E-01  1.1351586E-04  3.0878115E-05  8.0835086E-03  1.3804658E-04  1.6999262E-07  2.7568564E-10  1.8768898E-03  1.5180834E-04  0.000E+00  3.647E-05  1.623E-04  9.202E-01  1.096E+00  4.01E+02  0.00E+00  1.96E+02  0.675307  0.031265  0.0000000E+00  6.6963264943E-02       3.688     7.11   -5.3212   -3.1739   -0.8729   -0.2368   -0.0964   -0.2968   -0.1498   -0.0228   -0.6282   -0.0456   -0.2136    0.2552         0   -2.1473
113  3.121622230811471E+07    8.988241  4.018704  4.325506  7.1207690E-01  2.7379590E-01  1.4029613E-03  8.2823088E-05  1.9681320E-03  5.3300017E-03  5.3411260E-06  9.0528373E-06  1.8768898E-03  1.5180834E-04  0.000E+00  0.0000  4.325506   -8.775  1.969860  7.723651  1.4735400E-09  9.8633960E-01  1.1352993E-04  3.0881151E-05  8.0834891E-03  1.3804632E-04  1.7000413E-07  2.7553776E-10  1.8768898E-03  1.5180834E-04  0.000E+00  3.534E-05  1.824E-04  9.219E-01  1.093E+00  3.98E+02  0.00E+00  1.93E+02  0.669514  0.030569  0.0000000E+00  6.6962654105E-02       3.674     7.22   -5.2968   -3.1762   -0.8653   -0.2338   -0.0949   -0.2930   -0.1479   -0.0225   -0.6201   -0.0449   -0.2113    0.2520         0   -2.1205
114  3.121891199600335E+07    8.988237  4.014129  4.319238  7.1207620E-01  2.7379660E-01  1.4029351E-03  8.2823310E-05  1.9681797E-03  5.3299819E-03  5.3412178E-06  9.0527068E-06  1.8768898E-03  1.5180834E-04  0.000E+00  0.0000  4.319238   -8.793  2.036800  7.723199  0.0000000E+00  9.8633960E-01  1.1353003E-04  3.0881178E-05  8.0834889E-03  1.3804632E-04  1.7000419E-07  2.7553864E-10  1.8768898E-03  1.5180834E-04  0.000E+00  3.366E-05  2.021E-04  9.239E-01  1.091E+00  3.93E+02  0.00E+00  1.88E+02  0.662088  0.030249  0.0000000E+00  6.6962077757E-02       3.653     7.40   -5.2853   -3.1976   -0.8568   -0.2299   -0.0930   -0.2881   -0.1454   -0.0223   -0.6100   -0.0440   -0.2083    0.2478         0   -2.0877
115  3.122099650411703E+07    8.988233  4.015202  4.314231  7.1207160E-01  2.7380130E-01  1.4027554E-03  8.2824833E-05  1.9685071E-03  5.3298459E-03  5.3418474E-06  9.0518111E-06  1.8768898E-03  1.5180834E-04  0.000E+00  0.0000  4.314231   -8.794  2.084010  7.724244  0.0000000E+00  9.8633960E-01  1.1353003E-04  3.0881178E-05  8.0834889E-03  1.3804632E-04  1.7000419E-07  2.7553864E-10  1.8768898E-03  1.5180834E-04  0.000E+00  3.206E-05  2.173E-04  9.256E-01  1.088E+00  3.88E+02  0.00E+00  1.83E+02  0.655808  0.030323  0.0000000E+00  6.6961638294E-02       3.630     7.59   -5.2880   -3.2289   -0.8500   -0.2265   -0.0912   -0.2836   -0.1432   -0.0220   -0.6010   -0.0432   -0.2056    0.2440         0   -2.0591
116  3.122321549662513E+07    8.988230  4.019827  4.308896  7.1207100E-01  2.7380180E-01  1.4027355E-03  8.2825001E-05  1.9685433E-03  5.3298308E-03  5.3419171E-06  9.0517119E-06  1.8768898E-03  1.5180834E-04  0.000E+00  0.0000  4.308896   -8.786  2.130508  7.726123  0.0000000E+00  9.8633960E-01  1.1353003E-04  3.0881178E-05  8.0834889E-03  1.3804632E-04  1.7000419E-07  2.7553864E-10  1.8768898E-03  1.5180834E-04  0.000E+00  3.020E-05  2.334E-04  9.278E-01  1.086E+00  3.82E+02  0.00E+00  1.78E+02  0.647602  0.030648  0.0000000E+00  6.6961163710E-02       3.603     7.84   -5.2996   -3.2698   -0.8420   -0.2222   -0.0894   -0.2783   -0.1409   -0.0219   -0.5918   -0.0423   -0.2024    0.2394         0   -2.0298
117  3.122617415330264E+07    8.988225  4.028896  4.302118  7.1206970E-01  2.7380310E-01  1.4026850E-03  8.2825427E-05  1.9686353E-03  5.3297926E-03  5.3420939E-06  9.0514603E-06  1.8768898E-03  1.5180834E-04  0.000E+00  0.0000  4.302118   -8.765  2.188563  7.729315  0.0000000E+00  9.8633960E-01  1.1353003E-04  3.0881178E-05  8.0834889E-03  1.3804632E-04  1.7000419E-07  2.7553864E-10  1.8768898E-03  1.5180834E-04  0.000E+00  2.781E-05  2.552E-04  9.307E-01  1.082E+00  3.74E+02  0.00E+00  1.70E+02  0.636679  0.031295  0.0000000E+00  6.6960506786E-02       3.565     8.19   -5.3222   -3.3367   -0.8318   -0.2165   -0.0867   -0.2710   -0.1374   -0.0217   -0.5778   -0.0410   -0.1980    0.2332         0   -1.9856
118  3.122854107864464E+07    8.988221  4.036630  4.297088  7.1206820E-01  2.7380460E-01  1.4026253E-03  8.2825931E-05  1.9687440E-03  5.3297474E-03  5.3423030E-06  9.0511629E-06  1.8768898E-03  1.5180834E-04  0.000E+00  0.0000  4.297088   -8.747  2.230924  7.732298  0.0000000E+00  9.8633960E-01  1.1353003E-04  3.0881178E-05  8.0834889E-03  1.3804632E-04  1.7000419E-07  2.7553864E-10  1.8768898E-03  1.5180834E-04  0.000E+00  2.609E-05  2.723E-04  9.328E-01  1.079E+00  3.67E+02  0.00E+00  1.65E+02  0.628208  0.031857  0.0000000E+00  6.6959956005E-02       3.536     8.46   -5.3416   -3.3938   -0.8244   -0.2122   -0.0844   -0.2654   -0.1345   -0.0214   -0.5658   -0.0401   -0.1947    0.2285         0   -1.9478
119  3.123120386965444E+07    8.988216  4.044461  4.291399  7.1206670E-01  2.7380610E-01  1.4025693E-03  8.2826404E-05  1.9688462E-03  5.3297050E-03  5.3424994E-06  9.0508834E-06  1.8768898E-03  1.5180834E-04  0.000E+00  0.0000  4.291399   -8.729  2.275308  7.735801  0.0000000E+00  9.8633960E-01  1.1353003E-04  3.0881178E-05  8.0834889E-03  1.3804632E-04  1.7000419E-07  2.7553864E-10  1.8768898E-03  1.5180834E-04  0.000E+00  2.434E-05  2.915E-04  9.350E-01  1.077E+00  3.61E+02  0.00E+00  1.59E+02  0.619474  0.032437  0.0000000E+00  6.6959308523E-02       3.504     8.78   -5.3612   -3.4596   -0.8162   -0.2075   -0.0817   -0.2591   -0.1310   -0.0209   -0.5512   -0.0391   -0.1910    0.2231         0   -1.9015
120  3.123297906366093E+07    8.988212  4.049051  4.287772  7.1206570E-01  2.7380710E-01  1.4025293E-03  8.2826741E-05  1.9689190E-03  5.3296747E-03  5.3426393E-06  9.0506842E-06  1.8768898E-03  1.5180834E-04  0.000E+00  0.0000  4.287772   -8.718  2.303276  7.738193  0.0000000E+00  9.8633960E-01  1.1353003E-04  3.0881178E-05  8.0834889E-03  1.3804632E-04  1.7000419E-07  2.7553864E-10  1.8768898E-03  1.5180834E-04  0.000E+00  2.330E-05  3.043E-04  9.363E-01  1.075E+00  3.57E+02  0.00E+00  1.56E+02  0.613774  0.032781  0.0000000E+00  6.6958862179E-02       3.484     8.99   -5.3726   -3.5012   -0.8117   -0.2046   -0.0800   -0.2551   -0.1288   -0.0206   -0.5417   -0.0384   -0.1887    0.2197         0   -1.8715
121  3.123564185467061E+07    8.988207  4.054983  4.282557  7.1206430E-01  2.7380850E-01  1.4024770E-03  8.2827183E-05  1.9690143E-03  5.3296351E-03  5.3428227E-06  9.0504234E-06  1.8768898E-03  1.5180834E-04  0.000E+00  0.0000  4.282557   -8.704  2.343240  7.741909  0.0000000E+00  9.8633960E-01  1.1353003E-04  3.0881178E-05  8.0834889E-03  1.3804632E-04  1.7000419E-07  2.7553864E-10  1.8768898E-03  1.5180834E-04  0.000E+00  2.189E-05  3.236E-04  9.384E-01  1.072E+00  3.51E+02  0.00E+00  1.51E+02  0.605228  0.033232  0.0000000E+00  6.6958173924E-02       3.456     9.28   -5.3875   -3.5603   -0.8054   -0.2007   -0.0775   -0.2495   -0.1255   -0.0201   -0.5276   -0.0375   -0.1853    0.2149         0   -1.8272
122  3.123759456807780E+07    8.988203  4.058735  4.278919  7.1206360E-01  2.7380920E-01  1.4024506E-03  8.2827406E-05  1.9690625E-03  5.3296151E-03  5.3429153E-06  9.0502917E-06  1.8768898E-03  1.5180834E-04  0.000E+00  0.0000  4.278919   -8.695  2.371208  7.744734  0.0000000E+00  9.8633960E-01  1.1353003E-04  3.0881178E-05  8.0834889E-03  1.3804632E-04  1.7000419E-07  2.7553864E-10  1.8768898E-03  1.5180834E-04  0.000E+00  2.096E-05  3.378E-04  9.398E-01  1.071E+00  3.47E+02  0.00E+00  1.48E+02  0.599142  0.033520  0.0000000E+00  6.6957656574E-02       3.437     9.49   -5.3968   -3.6014   -0.8012   -0.1980   -0.0758   -0.2457   -0.1231   -0.0197   -0.5176   -0.0369   -0.1831    0.2116         0   -1.7954
123  3.124078991728949E+07    8.988197  4.063857  4.272876  7.1206360E-01  2.7380920E-01  1.4024485E-03  8.2827423E-05  1.9690662E-03  5.3296135E-03  5.3429224E-06  9.0502816E-06  1.8768898E-03  1.5180834E-04  0.000E+00  0.0000  4.272876   -8.683  2.414817  7.749476  0.0000000E+00  9.8633960E-01  1.1353003E-04  3.0881178E-05  8.0834889E-03  1.3804632E-04  1.7000419E-07  2.7553864E-10  1.8768898E-03  1.5180834E-04  0.000E+00  1.954E-05  3.611E-04  9.421E-01  1.068E+00  3.41E+02  0.00E+00  1.42E+02  0.589039  0.033918  0.0000000E+00  6.6956790364E-02       3.406     9.83   -5.4096   -3.6678   -0.7943   -0.1939   -0.0730   -0.2395   -0.1192   -0.0190   -0.5009   -0.0360   -0.1795    0.2063         0   -1.7419
124  3.124292015009730E+07    8.988192  4.066825  4.268955  7.1206360E-01  2.7380920E-01  1.4024485E-03  8.2827423E-05  1.9690662E-03  5.3296135E-03  5.3429224E-06  9.0502816E-06  1.8768898E-03  1.5180834E-04  0.000E+00  0.0000  4.268955   -8.675  2.442701  7.752771  0.0000000E+00  9.8633960E-01  1.1353003E-04  3.0881178E-05  8.0834889E-03  1.3804632E-04  1.7000419E-07  2.7553864E-10  1.8768898E-03  1.5180834E-04  0.000E+00  1.868E-05  3.769E-04  9.436E-01  1.066E+00  3.37E+02  0.00E+00  1.39E+02  0.582325  0.034151  0.0000000E+00  6.6956201603E-02       3.387    10.05   -5.4171   -3.7108   -0.7909   -0.1917   -0.0709   -0.2361   -0.1166   -0.0185   -0.4893   -0.0355   -0.1775    0.2035         0   -1.7062
125  3.124505038290511E+07    8.988188  4.069562  4.265142  7.1206360E-01  2.7380920E-01  1.4024485E-03  8.2827423E-05  1.9690662E-03  5.3296135E-03  5.3429224E-06  9.0502816E-06  1.8768898E-03  1.5180834E-04  0.000E+00  0.0000  4.265142   -8.669  2.469982  7.756305  0.0000000E+00  9.8633960E-01  1.1353003E-04  3.0881178E-05  8.0834889E-03  1.3804632E-04  1.7000419E-07  2.7553864E-10  1.8768898E-03  1.5180834E-04  0.000E+00  1.787E-05  3.930E-04  9.450E-01  1.064E+00  3.34E+02  0.00E+00  1.35E+02  0.575579  0.034367  0.0000000E+00  6.6955605039E-02       3.368    10.27   -5.4239   -3.7524   -0.7875   -0.1896   -0.0690   -0.2328   -0.1140   -0.0179   -0.4783   -0.0350   -0.1756    0.2007         0   -1.6715
126  3.124718061571293E+07    8.988183  4.072123  4.261419  7.1206330E-01  2.7380960E-01  1.4024359E-03  8.2827529E-05  1.9690892E-03  5.3296040E-03  5.3429665E-06  9.0502187E-06  1.8768898E-03  1.5180834E-04  0.000E+00  0.0000  4.261419   -8.662  2.496779  7.760095  0.0000000E+00  9.8633960E-01  1.1353003E-04  3.0881178E-05  8.0834889E-03  1.3804632E-04  1.7000419E-07  2.7553864E-10  1.8768898E-03  1.5180834E-04  0.000E+00  1.712E-05  4.095E-04  9.464E-01  1.062E+00  3.30E+02  0.00E+00  1.32E+02  0.569143  0.034570  0.0000000E+00  6.6955001187E-02       3.350    10.49   -5.4303   -3.7928   -0.7838   -0.1875   -0.0672   -0.2295   -0.1116   -0.0175   -0.4677   -0.0346   -0.1737    0.1978         0   -1.6375
127  3.124973689508225E+07    8.988177  4.074940  4.257050  7.1206070E-01  2.7381210E-01  1.4023380E-03  8.2828355E-05  1.9692677E-03  5.3295298E-03  5.3433098E-06  9.0497304E-06  1.8768898E-03  1.5180834E-04  0.000E+00  0.0000  4.257050   -8.654  2.528269  7.764919  0.0000000E+00  9.8633960E-01  1.1353003E-04  3.0881178E-05  8.0834889E-03  1.3804632E-04  1.7000419E-07  2.7553864E-10  1.8768898E-03  1.5180834E-04  0.000E+00  1.633E-05  4.298E-04  9.476E-01  1.061E+00  3.26E+02  0.00E+00  1.29E+02  0.563345  0.034795  0.0000000E+00  6.6954265273E-02       3.329    10.75   -5.4373   -3.8394   -0.7792   -0.1849   -0.0653   -0.2254   -0.1088   -0.0170   -0.4556   -0.0340   -0.1713    0.1943         0   -1.5980
128  3.125229317445163E+07    8.988172  4.077416  4.252601  7.1205850E-01  2.7381430E-01  1.4022552E-03  8.2829053E-05  1.9694184E-03  5.3294671E-03  5.3435996E-06  9.0493180E-06  1.8768898E-03  1.5180834E-04  0.000E+00  0.0000  4.252601   -8.647  2.559170  7.770027  0.0000000E+00  9.8633960E-01  1.1353003E-04  3.0881178E-05  8.0834889E-03  1.3804632E-04  1.7000419E-07  2.7553864E-10  1.8768898E-03  1.5180834E-04  0.000E+00  1.558E-05  4.507E-04  9.489E-01  1.059E+00  3.22E+02  0.00E+00  1.26E+02  0.557388  0.034994  0.0000000E+00  6.6953517119E-02       3.308    11.01   -5.4435   -3.8855   -0.7742   -0.1821   -0.0634   -0.2211   -0.1060   -0.0165   -0.4435   -0.0334   -0.1689    0.1907         0   -1.5580
129  3.125484945382100E+07    8.988166  4.079564  4.248159  7.1205600E-01  2.7381680E-01  1.4021584E-03  8.2829869E-05  1.9695949E-03  5.3293938E-03  5.3439388E-06  9.0488354E-06  1.8768898E-03  1.5180834E-04  0.000E+00  0.0000  4.248159   -8.641  2.589483  7.775354  0.0000000E+00  9.8633960E-01  1.1353003E-04  3.0881178E-05  8.0834889E-03  1.3804632E-04  1.7000419E-07  2.7553864E-10  1.8768898E-03  1.5180834E-04  0.000E+00  1.489E-05  4.722E-04  9.500E-01  1.058E+00  3.18E+02  0.00E+00  1.23E+02  0.551924  0.035167  0.0000000E+00  6.6952757709E-02       3.287    11.27   -5.4489   -3.9302   -0.7687   -0.1792   -0.0617   -0.2168   -0.1033   -0.0161   -0.4318   -0.0328   -0.1664    0.1869         0   -1.5187
130  3.125740573319029E+07    8.988160  4.081401  4.243698  7.1205380E-01  2.7381900E-01  1.4020745E-03  8.2830576E-05  1.9697477E-03  5.3293303E-03  5.3442326E-06  9.0484172E-06  1.8768898E-03  1.5180834E-04  0.000E+00  0.0000  4.243698   -8.635  2.619363  7.780939  0.0000000E+00  9.8633960E-01  1.1353003E-04  3.0881178E-05  8.0834889E-03  1.3804632E-04  1.7000419E-07  2.7553864E-10  1.8768898E-03  1.5180834E-04  0.000E+00  1.423E-05  4.943E-04  9.511E-01  1.057E+00  3.15E+02  0.00E+00  1.20E+02  0.546276  0.035316  0.0000000E+00  6.6951987442E-02       3.267    11.54   -5.4535   -3.9739   -0.7629   -0.1762   -0.0601   -0.2123   -0.1007   -0.0157   -0.4204   -0.0322   -0.1638    0.1831         0   -1.4796
131  3.125996201255969E+07    8.988154  4.082978  4.239189  7.1205220E-01  2.7382060E-01  1.4020102E-03  8.2831118E-05  1.9698649E-03  5.3292816E-03  5.3444578E-06  9.0480968E-06  1.8768898E-03  1.5180834E-04  0.000E+00  0.0000  4.239189   -8.630  2.648862  7.786766  0.0000000E+00  9.8633960E-01  1.1353003E-04  3.0881178E-05  8.0834889E-03  1.3804632E-04  1.7000419E-07  2.7553864E-10  1.8768898E-03  1.5180834E-04  0.000E+00  1.358E-05  5.172E-04  9.523E-01  1.055E+00  3.11E+02  0.00E+00  1.18E+02  0.540217  0.035445  0.0000000E+00  6.6951206973E-02       3.246    11.82   -5.4574   -4.0167   -0.7567   -0.1731   -0.0585   -0.2076   -0.0981   -0.0153   -0.4091   -0.0316   -0.1611    0.1791         0   -1.4407
132  3.126251829192903E+07    8.988148  4.084331  4.234584  7.1204910E-01  2.7382370E-01  1.4018938E-03  8.2832098E-05  1.9700771E-03  5.3291934E-03  5.3448658E-06  9.0475162E-06  1.8768898E-03  1.5180834E-04  0.000E+00  0.0000  4.234584   -8.624  2.678025  7.792816  0.0000000E+00  9.8633960E-01  1.1353003E-04  3.0881178E-05  8.0834889E-03  1.3804632E-04  1.7000419E-07  2.7553864E-10  1.8768898E-03  1.5180834E-04  0.000E+00  1.301E-05  5.409E-04  9.532E-01  1.054E+00  3.07E+02  0.00E+00  1.15E+02  0.535793  0.035555  0.0000000E+00  6.6950417068E-02       3.226    12.09   -5.4608   -4.0590   -0.7498   -0.1697   -0.0571   -0.2026   -0.0955   -0.0150   -0.3978   -0.0309   -0.1583    0.1748         0   -1.4018
133  3.126507457129843E+07    8.988142  4.085498  4.229936  7.1204880E-01  2.7382390E-01  1.4018830E-03  8.2832188E-05  1.9700968E-03  5.3291852E-03  5.3449036E-06  9.0474624E-06  1.8768898E-03  1.5180834E-04  0.000E+00  0.0000  4.229936   -8.620  2.706940  7.799105  0.0000000E+00  9.8633960E-01  1.1353003E-04  3.0881178E-05  8.0834889E-03  1.3804632E-04  1.7000419E-07  2.7553864E-10  1.8768898E-03  1.5180834E-04  0.000E+00  1.237E-05  5.655E-04  9.547E-01  1.052E+00  3.04E+02  0.00E+00  1.12E+02  0.528149  0.035651  0.0000000E+00  6.6949618835E-02       3.206    12.39   -5.4637   -4.1002   -0.7421   -0.1657   -0.0560   -0.1968   -0.0929   -0.0148   -0.3868   -0.0302   -0.1550    0.1698         0   -1.3635
