line                  time        mass     lg(L)  lg(Teff)        1H_surf       4He_surf       12C_surf       13C_surf       14N_surf       16O_surf       17O_surf       18O_surf      20Ne_surf      22Ne_surf  26Al_surf  Mcc/Mt   lg(Teff)  lg(Md)  lg(rhoc)    lg(Tc)         1H_cen        4He_cen        12C_cen        13C_cen        14N_cen        16O_cen        17O_cen        18O_cen       20Ne_cen       22Ne_cen   26Al_cen  Omeg_surf   Omeg_cen     Rp/Req   Md/Md(0)   v_crit1   v_crit2    v_equa  Om/Om_cr  Gamma_Ed  lg(Mdot_mech)             L_tot  log(g_pol)    R_pol     M_bol       M_V       U-B       B-V       V-R       V-I       J-K       H-K       V-K       G-V     Gbp-V     Grp-V     GFlag        BC
 32  1.665392783944072E+06   56.231739  5.773676  4.638872  7.2000000E-01  2.6595590E-01  2.2831496E-03  2.7710488E-05  6.5875819E-04  5.7184752E-03  2.2656014E-06  1.2899739E-05  1.8768898E-03  1.5180834E-04  4.144E-24  0.6135  4.638872   -5.549  0.404159  7.637588  4.6530920E-01  5.2100840E-01  7.4017176E-05  2.0326849E-05  8.1492861E-03  1.2885561E-04  2.4110786E-07  3.6877315E-10  1.8309626E-03  2.2871377E-06  1.734E-05  0.000E+00  0.000E+00  1.000E+00  1.000E+00  0.00E+00  0.00E+00  0.00E+00  0.000000  0.279223  0.0000000E+00  0.0000000000E+00       3.923    13.57   -9.6842   -5.6435   -1.1803   -0.3478   -0.1485   -0.4380   -0.2363   -0.0379   -0.9971   -0.0780   -0.3038    0.3747         1   -4.0407
 33  1.709902466922211E+06   56.104961  5.775965  4.636811  7.2000000E-01  2.6595590E-01  2.2831489E-03  2.7711309E-05  6.5875823E-04  5.7184752E-03  2.2656014E-06  1.2899738E-05  1.8768898E-03  1.5180834E-04  7.189E-24  0.6108  4.636811   -5.543  0.406018  7.638318  4.5715100E-01  5.2916650E-01  7.4221706E-05  2.0384273E-05  8.1499001E-03  1.2781373E-04  2.3786729E-07  3.6543592E-10  1.8295844E-03  2.3195372E-06  1.679E-05  0.000E+00  0.000E+00  1.000E+00  1.000E+00  0.00E+00  0.00E+00  0.00E+00  0.000000  0.281332  0.0000000E+00  0.0000000000E+00       3.911    13.73   -9.6899   -5.6631   -1.1800   -0.3473   -0.1483   -0.4376   -0.2359   -0.0378   -0.9955   -0.0779   -0.3036    0.3744         1   -4.0269
 34  1.753167332813801E+06   55.980113  5.778218  4.634715  7.2000000E-01  2.6595590E-01  2.2831481E-03  2.7712234E-05  6.5875828E-04  5.7184752E-03  2.2656015E-06  1.2899738E-05  1.8768898E-03  1.5180834E-04  1.093E-23  0.6082  4.634715   -5.537  0.407906  7.639050  4.4914090E-01  5.3717650E-01  7.4423423E-05  2.0440877E-05  8.1503725E-03  1.2693806E-04  2.3499654E-07  3.6260381E-10  1.8282286E-03  2.3509291E-06  1.625E-05  0.000E+00  0.000E+00  1.000E+00  1.000E+00  0.00E+00  0.00E+00  0.00E+00  0.000000  0.283427  0.0000000E+00  0.0000000000E+00       3.900    13.90   -9.6955   -5.6828   -1.1797   -0.3467   -0.1481   -0.4372   -0.2355   -0.0378   -0.9938   -0.0778   -0.3033    0.3740         1   -4.0128
 35  1.796958414634341E+06   55.852078  5.780281  4.632593  7.2000000E-01  2.6595590E-01  2.2831471E-03  2.7713313E-05  6.5875833E-04  5.7184752E-03  2.2656015E-06  1.2899737E-05  1.8768898E-03  1.5180834E-04  1.626E-23  0.6050  4.632593   -5.531  0.409743  7.639791  4.4093340E-01  5.4538390E-01  7.4628264E-05  2.0498531E-05  8.1507529E-03  1.2616176E-04  2.3230447E-07  3.6004799E-10  1.8268365E-03  2.3830028E-06  1.572E-05  0.000E+00  0.000E+00  1.000E+00  1.000E+00  0.00E+00  0.00E+00  0.00E+00  0.000000  0.285429  0.0000000E+00  0.0000000000E+00       3.888    14.07   -9.7007   -5.7022   -1.1794   -0.3462   -0.1479   -0.4367   -0.2351   -0.0377   -0.9921   -0.0776   -0.3029    0.3736         1   -3.9985
 36  1.839440690277049E+06   55.726272  5.782545  4.630237  7.2000000E-01  2.6595590E-01  2.2831457E-03  2.7714791E-05  6.5875841E-04  5.7184752E-03  2.2656015E-06  1.2899736E-05  1.8768898E-03  1.5180834E-04  2.783E-23  0.6024  4.630237   -5.526  0.411735  7.640546  4.3286920E-01  5.5344800E-01  7.4835152E-05  2.0556606E-05  8.1510351E-03  1.2549439E-04  2.2983280E-07  3.5781149E-10  1.8254659E-03  2.4147007E-06  1.522E-05  0.000E+00  0.000E+00  1.000E+00  1.000E+00  0.00E+00  0.00E+00  0.00E+00  0.000000  0.287569  0.0000000E+00  0.0000000000E+00       3.875    14.26   -9.7064   -5.7237   -1.1791   -0.3455   -0.1477   -0.4361   -0.2347   -0.0376   -0.9902   -0.0775   -0.3026    0.3731         1   -3.9827
 37  1.881584361803929E+06   55.599954  5.784810  4.627838  7.2000000E-01  2.6595590E-01  2.2831443E-03  2.7716384E-05  6.5875849E-04  5.7184752E-03  2.2656016E-06  1.2899735E-05  1.8768898E-03  1.5180834E-04  4.005E-23  0.5999  4.627838   -5.520  0.413771  7.641312  4.2479260E-01  5.6152440E-01  7.5045073E-05  2.0615552E-05  8.1512470E-03  1.2490212E-04  2.2747149E-07  3.5574420E-10  1.8240903E-03  2.4463424E-06  1.472E-05  0.000E+00  0.000E+00  1.000E+00  1.000E+00  0.00E+00  0.00E+00  0.00E+00  0.000000  0.289729  0.0000000E+00  0.0000000000E+00       3.863    14.46   -9.7120   -5.7455   -1.1787   -0.3448   -0.1475   -0.4355   -0.2342   -0.0375   -0.9882   -0.0773   -0.3022    0.3726         1   -3.9665
 38  1.923306596615551E+06   55.473362  5.786851  4.625520  7.1999990E-01  2.6595590E-01  2.2831424E-03  2.7718411E-05  6.5875860E-04  5.7184752E-03  2.2656017E-06  1.2899734E-05  1.8768898E-03  1.5180834E-04  6.551E-23  0.5968  4.625520   -5.516  0.415712  7.642072  4.1669320E-01  5.6962370E-01  7.5254819E-05  2.0674611E-05  8.1514074E-03  1.2436867E-04  2.2526290E-07  3.5389063E-10  1.8227079E-03  2.4784655E-06  1.424E-05  0.000E+00  0.000E+00  1.000E+00  1.000E+00  0.00E+00  0.00E+00  0.00E+00  0.000000  0.291758  0.0000000E+00  0.0000000000E+00       3.850    14.65   -9.7171   -5.7662   -1.1782   -0.3442   -0.1472   -0.4350   -0.2337   -0.0374   -0.9862   -0.0771   -0.3018    0.3721         1   -3.9509
 39  1.964696111968699E+06   55.346307  5.789151  4.622969  7.1999990E-01  2.6595590E-01  2.2831402E-03  2.7720830E-05  6.5875873E-04  5.7184752E-03  2.2656018E-06  1.2899732E-05  1.8768898E-03  1.5180834E-04  1.022E-22  0.5942  4.622969   -5.510  0.417829  7.642853  4.0856310E-01  5.7775370E-01  7.5556886E-05  2.0762519E-05  8.1513892E-03  1.2388143E-04  2.2230965E-07  3.5155543E-10  1.8213172E-03  2.5112432E-06  1.378E-05  0.000E+00  0.000E+00  1.000E+00  1.000E+00  0.00E+00  0.00E+00  0.00E+00  0.000000  0.293980  0.0000000E+00  0.0000000000E+00       3.837    14.86   -9.7229   -5.7891   -1.1777   -0.3434   -0.1469   -0.4343   -0.2332   -0.0374   -0.9841   -0.0770   -0.3013    0.3716         1   -3.9338
 40  2.005671732168329E+06   55.219103  5.791318  4.620421  7.1999990E-01  2.6595590E-01  2.2831378E-03  2.7723490E-05  6.5875886E-04  5.7184752E-03  2.2656019E-06  1.2899731E-05  1.8768898E-03  1.5180834E-04  1.416E-22  0.5919  4.620421   -5.506  0.419978  7.643655  4.0043900E-01  5.8587770E-01  7.5772279E-05  2.0823114E-05  8.1514672E-03  1.2343247E-04  2.2030628E-07  3.4998159E-10  1.8199243E-03  2.5441087E-06  1.333E-05  0.000E+00  0.000E+00  1.000E+00  1.000E+00  0.00E+00  0.00E+00  0.00E+00  0.000000  0.296132  0.0000000E+00  0.0000000000E+00       3.823    15.07   -9.7283   -5.8116   -1.1772   -0.3427   -0.1466   -0.4336   -0.2327   -0.0373   -0.9819   -0.0768   -0.3008    0.3710         1   -3.9167
 41  2.046237596165959E+06   55.091745  5.793494  4.617847  7.1999990E-01  2.6595590E-01  2.2831345E-03  2.7727149E-05  6.5875905E-04  5.7184752E-03  2.2656020E-06  1.2899728E-05  1.8768898E-03  1.5180834E-04  2.450E-22  0.5887  4.617847   -5.501  0.422159  7.644469  3.9227770E-01  5.9403880E-01  7.5992359E-05  2.0884879E-05  8.1515147E-03  1.2301071E-04  2.1834850E-07  3.4848032E-10  1.8185218E-03  2.5780521E-06  1.289E-05  0.000E+00  0.000E+00  1.000E+00  1.000E+00  0.00E+00  0.00E+00  0.00E+00  0.000000  0.298307  0.0000000E+00  0.0000000000E+00       3.810    15.29   -9.7337   -5.8343   -1.1766   -0.3419   -0.1462   -0.4328   -0.2322   -0.0372   -0.9797   -0.0766   -0.3003    0.3703         1   -3.8994
 42  2.085586070137240E+06   54.966931  5.795765  4.615126  7.1999990E-01  2.6595590E-01  2.2831310E-03  2.7731090E-05  6.5875926E-04  5.7184752E-03  2.2656022E-06  1.2899726E-05  1.8768898E-03  1.5180834E-04  3.655E-22  0.5862  4.615126   -5.496  0.424416  7.645280  3.8428420E-01  6.0203220E-01  7.6278133E-05  2.0965124E-05  8.1514385E-03  1.2262018E-04  2.1613193E-07  3.4712787E-10  1.8171450E-03  2.6118398E-06  1.247E-05  0.000E+00  0.000E+00  1.000E+00  1.000E+00  0.00E+00  0.00E+00  0.00E+00  0.000000  0.300552  0.0000000E+00  0.0000000000E+00       3.796    15.52   -9.7394   -5.8582   -1.1760   -0.3410   -0.1459   -0.4320   -0.2316   -0.0371   -0.9773   -0.0763   -0.2998    0.3696         1   -3.8812
 43  2.125352790755191E+06   54.839514  5.797819  4.612415  7.1999990E-01  2.6595590E-01  2.2831271E-03  2.7735415E-05  6.5875948E-04  5.7184752E-03  2.2656024E-06  1.2899723E-05  1.8768898E-03  1.5180834E-04  4.923E-22  0.5832  4.612415   -5.492  0.426625  7.646110  3.7611430E-01  6.1020200E-01  7.6504187E-05  2.1028671E-05  8.1514418E-03  1.2223866E-04  2.1425401E-07  3.4574319E-10  1.8157344E-03  2.6469273E-06  1.206E-05  0.000E+00  0.000E+00  1.000E+00  1.000E+00  0.00E+00  0.00E+00  0.00E+00  0.000000  0.302678  0.0000000E+00  0.0000000000E+00       3.782    15.76   -9.7445   -5.8815   -1.1753   -0.3402   -0.1455   -0.4311   -0.2310   -0.0370   -0.9749   -0.0761   -0.2992    0.3689         1   -3.8631
 44  2.164721844166949E+06   54.712140  5.800158  4.609402  7.1999990E-01  2.6595590E-01  2.2831217E-03  2.7741403E-05  6.5875980E-04  5.7184752E-03  2.2656027E-06  1.2899719E-05  1.8768898E-03  1.5180834E-04  8.490E-22  0.5806  4.609402   -5.488  0.429091  7.646982  3.6791650E-01  6.1839960E-01  7.6735227E-05  2.1093507E-05  8.1514278E-03  1.2186868E-04  2.1241261E-07  3.4440316E-10  1.8143154E-03  2.6834124E-06  1.167E-05  0.000E+00  0.000E+00  1.000E+00  1.000E+00  0.00E+00  0.00E+00  0.00E+00  0.000000  0.305021  0.0000000E+00  0.0000000000E+00       3.766    16.02   -9.7504   -5.9075   -1.1744   -0.3392   -0.1450   -0.4301   -0.2304   -0.0369   -0.9722   -0.0758   -0.2986    0.3681         1   -3.8429
 45  2.202909584892141E+06   54.587516  5.802325  4.606340  7.1999990E-01  2.6595590E-01  2.2831156E-03  2.7748136E-05  6.5876015E-04  5.7184752E-03  2.2656030E-06  1.2899714E-05  1.8768898E-03  1.5180834E-04  1.292E-21  0.5784  4.606340   -5.485  0.431499  7.647835  3.5989340E-01  6.2642260E-01  7.7079412E-05  2.1187084E-05  8.1512363E-03  1.2151570E-04  2.1018335E-07  3.4349900E-10  1.8129232E-03  2.7198652E-06  1.129E-05  0.000E+00  0.000E+00  1.000E+00  1.000E+00  0.00E+00  0.00E+00  0.00E+00  0.000000  0.307247  0.0000000E+00  0.0000000000E+00       3.751    16.29   -9.7558   -5.9333   -1.1736   -0.3382   -0.1445   -0.4291   -0.2297   -0.0368   -0.9694   -0.0756   -0.2979    0.3672         1   -3.8225
 46  2.240794210425322E+06   54.462838  5.804502  4.603276  7.1999990E-01  2.6595590E-01  2.2831095E-03  2.7754891E-05  6.5876050E-04  5.7184752E-03  2.2656033E-06  1.2899710E-05  1.8768898E-03  1.5180834E-04  1.718E-21  0.5751  4.603276   -5.481  0.433904  7.648709  3.5181750E-01  6.3449840E-01  7.7311909E-05  2.1252368E-05  8.1512021E-03  1.2116613E-04  2.0843878E-07  3.4226290E-10  1.8115181E-03  2.7577948E-06  1.093E-05  0.000E+00  0.000E+00  1.000E+00  1.000E+00  0.00E+00  0.00E+00  0.00E+00  0.000000  0.309498  0.0000000E+00  0.0000000000E+00       3.736    16.56   -9.7613   -5.9592   -1.1726   -0.3371   -0.1440   -0.4280   -0.2290   -0.0367   -0.9666   -0.0753   -0.2971    0.3663         1   -3.8021
 47  2.278860697913510E+06   54.336631  5.806871  4.599925  7.1999990E-01  2.6595590E-01  2.2831008E-03  2.7764646E-05  6.5876100E-04  5.7184752E-03  2.2656038E-06  1.2899703E-05  1.8768898E-03  1.5180834E-04  3.009E-21  0.5727  4.599925   -5.478  0.436663  7.649661  3.4362170E-01  6.4269400E-01  7.7289509E-05  2.1245891E-05  8.1515423E-03  1.2081561E-04  2.0807270E-07  3.4103030E-10  1.8100885E-03  2.7973560E-06  1.058E-05  0.000E+00  0.000E+00  1.000E+00  1.000E+00  0.00E+00  0.00E+00  0.00E+00  0.000000  0.311914  0.0000000E+00  0.0000000000E+00       3.719    16.86   -9.7672   -5.9874   -1.1715   -0.3359   -0.1434   -0.4267   -0.2283   -0.0365   -0.9634   -0.0749   -0.2963    0.3652         1   -3.7798
 48  2.315852468673680E+06   54.213131  5.808921  4.596781  7.1999990E-01  2.6595590E-01  2.2830915E-03  2.7774967E-05  6.5876154E-04  5.7184752E-03  2.2656044E-06  1.2899696E-05  1.8768898E-03  1.5180834E-04  4.427E-21  0.5697  4.596781   -5.475  0.439129  7.650556  3.3556450E-01  6.5075100E-01  7.7531571E-05  2.1314000E-05  8.1514879E-03  1.2047302E-04  2.0626693E-07  3.3973148E-10  1.8086791E-03  2.8373971E-06  1.024E-05  0.000E+00  0.000E+00  1.000E+00  1.000E+00  0.00E+00  0.00E+00  0.00E+00  0.000000  0.314104  0.0000000E+00  0.0000000000E+00       3.703    17.15   -9.7723   -6.0134   -1.1704   -0.3348   -0.1428   -0.4255   -0.2276   -0.0364   -0.9604   -0.0746   -0.2955    0.3642         1   -3.7589
 49  2.352405541117440E+06   54.090351  5.811265  4.593250  7.1999990E-01  2.6595590E-01  2.2830821E-03  2.7785503E-05  6.5876209E-04  5.7184752E-03  2.2656050E-06  1.2899689E-05  1.8768898E-03  1.5180834E-04  5.817E-21  0.5673  4.593250   -5.473  0.441892  7.651496  3.2749860E-01  6.5881670E-01  7.7774561E-05  2.1381875E-05  8.1514331E-03  1.2012984E-04  2.0460610E-07  3.3862172E-10  1.8072643E-03  2.8792330E-06  9.915E-06  0.000E+00  0.000E+00  1.000E+00  1.000E+00  0.00E+00  0.00E+00  0.00E+00  0.000000  0.316520  0.0000000E+00  0.0000000000E+00       3.686    17.48   -9.7782   -6.0426   -1.1691   -0.3335   -0.1421   -0.4241   -0.2267   -0.0363   -0.9570   -0.0742   -0.2945    0.3630         1   -3.7355
 50  2.389349669533792E+06   53.965615  5.813462  4.589741  7.1999990E-01  2.6595590E-01  2.2830698E-03  2.7799284E-05  6.5876281E-04  5.7184752E-03  2.2656057E-06  1.2899679E-05  1.8768898E-03  1.5180834E-04  9.300E-21  0.5638  4.589741   -5.471  0.444601  7.652455  3.1926770E-01  6.6704750E-01  7.8028101E-05  2.1452922E-05  8.1513698E-03  1.1977853E-04  2.0282360E-07  3.3735600E-10  1.8058165E-03  2.9230712E-06  9.596E-06  0.000E+00  0.000E+00  1.000E+00  1.000E+00  0.00E+00  0.00E+00  0.00E+00  0.000000  0.318861  0.0000000E+00  0.0000000000E+00       3.669    17.81   -9.7837   -6.0713   -1.1677   -0.3322   -0.1414   -0.4226   -0.2259   -0.0361   -0.9535   -0.0738   -0.2935    0.3617         1   -3.7123
 51  2.425107923961210E+06   53.844349  5.815742  4.586002  7.1999990E-01  2.6595590E-01  2.2830555E-03  2.7815275E-05  6.5876364E-04  5.7184752E-03  2.2656066E-06  1.2899668E-05  1.8768898E-03  1.5180834E-04  1.419E-20  0.5619  4.586002   -5.469  0.447457  7.653427  3.1118780E-01  6.7512730E-01  7.8283416E-05  2.1524614E-05  8.1513006E-03  1.1943065E-04  2.0106174E-07  3.3610361E-10  1.8043909E-03  2.9682563E-06  9.294E-06  0.000E+00  0.000E+00  1.000E+00  1.000E+00  0.00E+00  0.00E+00  0.00E+00  0.000000  0.321261  0.0000000E+00  0.0000000000E+00       3.650    18.16   -9.7894   -6.1016   -1.1661   -0.3308   -0.1407   -0.4209   -0.2250   -0.0360   -0.9498   -0.0734   -0.2924    0.3603         1   -3.6877
 52  2.460516011150569E+06   53.723907  5.817946  4.582228  7.1999990E-01  2.6595590E-01  2.2830406E-03  2.7831952E-05  6.5876451E-04  5.7184752E-03  2.2656076E-06  1.2899656E-05  1.8768898E-03  1.5180834E-04  1.922E-20  0.5598  4.582228   -5.468  0.450314  7.654411  3.0312030E-01  6.8319460E-01  7.8543040E-05  2.1597502E-05  8.1512271E-03  1.1908061E-04  1.9929159E-07  3.3483770E-10  1.8029632E-03  3.0145107E-06  9.004E-06  0.000E+00  0.000E+00  1.000E+00  1.000E+00  0.00E+00  0.00E+00  0.00E+00  0.000000  0.323619  0.0000000E+00  0.0000000000E+00       3.632    18.53   -9.7949   -6.1320   -1.1645   -0.3293   -0.1399   -0.4191   -0.2241   -0.0358   -0.9459   -0.0729   -0.2912    0.3588         1   -3.6629
 53  2.495867334170830E+06   53.603381  5.820232  4.578264  7.1999990E-01  2.6595590E-01  2.2830247E-03  2.7849750E-05  6.5876543E-04  5.7184752E-03  2.2656087E-06  1.2899643E-05  1.8768898E-03  1.5180834E-04  2.544E-20  0.5565  4.578264   -5.467  0.453177  7.655392  2.9493990E-01  6.9137490E-01  7.9091676E-05  2.1750223E-05  8.1507403E-03  1.1872056E-04  1.9621636E-07  3.3370835E-10  1.8015110E-03  3.0646821E-06  8.721E-06  0.000E+00  0.000E+00  1.000E+00  1.000E+00  0.00E+00  0.00E+00  0.00E+00  0.000000  0.326059  0.0000000E+00  0.0000000000E+00       3.613    18.92   -9.8006   -6.1636   -1.1626   -0.3277   -0.1390   -0.4172   -0.2231   -0.0357   -0.9418   -0.0724   -0.2900    0.3572         1   -3.6369
 54  2.530508297847159E+06   53.485195  5.822582  4.573977  7.1999990E-01  2.6595590E-01  2.2830039E-03  2.7873167E-05  6.5876665E-04  5.7184752E-03  2.2656101E-06  1.2899626E-05  1.8768898E-03  1.5180834E-04  4.121E-20  0.5543  4.573977   -5.467  0.456305  7.656434  2.8685160E-01  6.9946310E-01  7.9349095E-05  2.1821511E-05  8.1506803E-03  1.1835978E-04  1.9459021E-07  3.3254797E-10  1.8000705E-03  3.1150610E-06  8.452E-06  0.000E+00  0.000E+00  1.000E+00  1.000E+00  0.00E+00  0.00E+00  0.00E+00  0.000000  0.328552  0.0000000E+00  0.0000000000E+00       3.593    19.35   -9.8065   -6.1975   -1.1605   -0.3259   -0.1380   -0.4150   -0.2220   -0.0355   -0.9372   -0.0718   -0.2885    0.3553         1   -3.6089
 55  2.564289340154209E+06   53.370016  5.824718  4.569918  7.1999990E-01  2.6595590E-01  2.2829815E-03  2.7898395E-05  6.5876797E-04  5.7184752E-03  2.2656117E-06  1.2899607E-05  1.8768898E-03  1.5180834E-04  5.937E-20  0.5512  4.569918   -5.468  0.459322  7.657483  2.7885700E-01  7.0745750E-01  7.9431366E-05  2.1848879E-05  8.1508734E-03  1.1799687E-04  1.9341011E-07  3.3053023E-10  1.7986420E-03  3.1681955E-06  8.195E-06  0.000E+00  0.000E+00  1.000E+00  1.000E+00  0.00E+00  0.00E+00  0.00E+00  0.000000  0.330885  0.0000000E+00  0.0000000000E+00       3.573    19.76   -9.8118   -6.2293   -1.1584   -0.3241   -0.1370   -0.4128   -0.2209   -0.0353   -0.9327   -0.0713   -0.2871    0.3535         1   -3.5825
 56  2.598751889589428E+06   53.252756  5.827170  4.565284  7.1999980E-01  2.6595590E-01  2.2829581E-03  2.7924649E-05  6.5876934E-04  5.7184752E-03  2.2656134E-06  1.2899588E-05  1.8768898E-03  1.5180833E-04  7.762E-20  0.5489  4.565284   -5.469  0.462707  7.658600  2.7061190E-01  7.1570240E-01  7.9670421E-05  2.1913292E-05  8.1508594E-03  1.1761633E-04  1.9202897E-07  3.2963794E-10  1.7971637E-03  3.2242273E-06  7.941E-06  0.000E+00  0.000E+00  1.000E+00  1.000E+00  0.00E+00  0.00E+00  0.00E+00  0.000000  0.333491  0.0000000E+00  0.0000000000E+00       3.551    20.25   -9.8179   -6.2655   -1.1559   -0.3221   -0.1359   -0.4102   -0.2196   -0.0351   -0.9275   -0.0706   -0.2854    0.3513         1   -3.5524
 57  2.632108844897290E+06   53.139663  5.829300  4.560895  7.1999980E-01  2.6595590E-01  2.2829351E-03  2.7950545E-05  6.5877069E-04  5.7184752E-03  2.2656151E-06  1.2899569E-05  1.8768898E-03  1.5180833E-04  9.505E-20  0.5458  4.560895   -5.471  0.465852  7.659689  2.6253690E-01  7.2377730E-01  7.9955463E-05  2.1993195E-05  8.1507747E-03  1.1723651E-04  1.9026852E-07  3.2833784E-10  1.7957108E-03  3.2815400E-06  7.701E-06  0.000E+00  0.000E+00  1.000E+00  1.000E+00  0.00E+00  0.00E+00  0.00E+00  0.000000  0.335844  0.0000000E+00  0.0000000000E+00       3.531    20.71   -9.8232   -6.2993   -1.1534   -0.3201   -0.1348   -0.4076   -0.2184   -0.0349   -0.9224   -0.0699   -0.2837    0.3491         1   -3.5240
 58  2.665001602357641E+06   53.028764  5.831729  4.555905  7.1999980E-01  2.6595590E-01  2.2829062E-03  2.7983201E-05  6.5877240E-04  5.7184752E-03  2.2656173E-06  1.2899544E-05  1.8768898E-03  1.5180833E-04  1.340E-19  0.5436  4.555905   -5.474  0.469307  7.660817  2.5447120E-01  7.3184290E-01  8.0376005E-05  2.2107320E-05  8.1505024E-03  1.1684871E-04  1.8806787E-07  3.2739077E-10  1.7942542E-03  3.3421776E-06  7.471E-06  0.000E+00  0.000E+00  1.000E+00  1.000E+00  0.00E+00  0.00E+00  0.00E+00  0.000000  0.338434  0.0000000E+00  0.0000000000E+00       3.507    21.25   -9.8293   -6.3376   -1.1505   -0.3177   -0.1335   -0.4046   -0.2170   -0.0347   -0.9165   -0.0691   -0.2816    0.3465         1   -3.4917
 59  2.697633240768990E+06   52.919546  5.833881  4.551181  7.1999980E-01  2.6595590E-01  2.2828756E-03  2.8017642E-05  6.5877420E-04  5.7184752E-03  2.2656196E-06  1.2899518E-05  1.8768898E-03  1.5180833E-04  1.767E-19  0.5404  4.551181   -5.477  0.472575  7.661941  2.4638930E-01  7.3992470E-01  8.0731996E-05  2.2213809E-05  8.1503218E-03  1.1645168E-04  1.8572566E-07  3.2523318E-10  1.7927893E-03  3.4066947E-06  7.248E-06  0.000E+00  0.000E+00  1.000E+00  1.000E+00  0.00E+00  0.00E+00  0.00E+00  0.000000  0.340817  0.0000000E+00  0.0000000000E+00       3.485    21.77   -9.8347   -6.3736   -1.1476   -0.3154   -0.1323   -0.4015   -0.2156   -0.0344   -0.9107   -0.0684   -0.2796    0.3439         1   -3.4611
 60  2.730353132215890E+06   52.811077  5.836390  4.545800  7.1999980E-01  2.6595600E-01  2.2828400E-03  2.8057888E-05  6.5877631E-04  5.7184752E-03  2.2656225E-06  1.2899487E-05  1.8768898E-03  1.5180833E-04  2.487E-19  0.5381  4.545800   -5.482  0.476404  7.663184  2.3817010E-01  7.4814380E-01  8.0892263E-05  2.2255411E-05  8.1504525E-03  1.1603859E-04  1.8471945E-07  3.2422673E-10  1.7912935E-03  3.4741476E-06  7.031E-06  0.000E+00  0.000E+00  1.000E+00  1.000E+00  0.00E+00  0.00E+00  0.00E+00  0.000000  0.343496  0.0000000E+00  0.0000000000E+00       3.460    22.39   -9.8410   -6.4147   -1.1441   -0.3127   -0.1309   -0.3978   -0.2139   -0.0342   -0.9039   -0.0674   -0.2772    0.3408         1   -3.4263
 61  2.762022151150038E+06   52.707246  5.838595  4.540786  7.1999980E-01  2.6595600E-01  2.2828036E-03  2.8099087E-05  6.5877847E-04  5.7184752E-03  2.2656254E-06  1.2899455E-05  1.8768898E-03  1.5180833E-04  3.281E-19  0.5348  4.540786   -5.487  0.479982  7.664387  2.3013800E-01  7.5617570E-01  8.1204603E-05  2.2342706E-05  8.1503569E-03  1.1562573E-04  1.8293015E-07  3.2284224E-10  1.7898259E-03  3.5429852E-06  6.826E-06  0.000E+00  0.000E+00  1.000E+00  1.000E+00  0.00E+00  0.00E+00  0.00E+00  0.000000  0.345924  0.0000000E+00  0.0000000000E+00       3.437    22.97   -9.8465   -6.4525   -1.1408   -0.3100   -0.1295   -0.3940   -0.2123   -0.0339   -0.8973   -0.0665   -0.2747    0.3376         1   -3.3940
