line                  time        mass     lg(L)  lg(Teff)        1H_surf       4He_surf       12C_surf       13C_surf       14N_surf       16O_surf       17O_surf       18O_surf      20Ne_surf      22Ne_surf  26Al_surf  Mcc/Mt   lg(Teff)  lg(Md)  lg(rhoc)    lg(Tc)         1H_cen        4He_cen        12C_cen        13C_cen        14N_cen        16O_cen        17O_cen        18O_cen       20Ne_cen       22Ne_cen   26Al_cen  Omeg_surf   Omeg_cen     Rp/Req   Md/Md(0)   v_crit1   v_crit2    v_equa  Om/Om_cr  Gamma_Ed  lg(Mdot_mech)             L_tot  log(g_pol)    R_pol     M_bol       M_V       U-B       B-V       V-R       V-I       J-K       H-K       V-K       G-V     Gbp-V     Grp-V     GFlag        BC
 32  1.016861796791716E+06  108.811899  6.251997  4.672585  7.2000000E-01  2.6595590E-01  2.2830831E-03  2.7785313E-05  6.5876207E-04  5.7184752E-03  2.2656061E-06  1.2899684E-05  1.8768898E-03  1.5180834E-04  3.211E-19  0.7469  4.672585   -4.884  0.245765  7.659152  5.0900530E-01  4.7731350E-01  7.9792719E-05  2.1949273E-05  8.1440885E-03  1.2512342E-04  2.0336314E-07  3.5056257E-10  1.8320103E-03  3.2308838E-06  2.625E-05  0.000E+00  0.000E+00  1.000E+00  1.000E+00  0.00E+00  0.00E+00  0.00E+00  0.000000  0.434087  0.0000000E+00  0.0000000000E+00       3.866    20.15  -10.8800   -6.5796   -1.1910   -0.3604   -0.1541   -0.4541   -0.2452   -0.0396   -1.0347   -0.0825   -0.3147    0.3883         1   -4.3003
 33  1.045662538941516E+06  108.433063  6.252807  4.670307  7.2000000E-01  2.6595590E-01  2.2830607E-03  2.7810809E-05  6.5876339E-04  5.7184752E-03  2.2656080E-06  1.2899664E-05  1.8768898E-03  1.5180834E-04  8.401E-19  0.7450  4.670307   -4.879  0.247507  7.659645  5.0233140E-01  4.8398750E-01  7.9949732E-05  2.1993431E-05  8.1453018E-03  1.2347626E-04  2.0000425E-07  3.4571397E-10  1.8307289E-03  3.2592897E-06  2.574E-05  0.000E+00  0.000E+00  1.000E+00  1.000E+00  0.00E+00  0.00E+00  0.00E+00  0.000000  0.436417  0.0000000E+00  0.0000000000E+00       3.855    20.38  -10.8820   -6.5974   -1.1904   -0.3599   -0.1538   -0.4534   -0.2448   -0.0396   -1.0333   -0.0823   -0.3142    0.3877         1   -4.2846
 34  1.074234799212048E+06  108.052813  6.253631  4.667890  7.2000000E-01  2.6595590E-01  2.2830370E-03  2.7837706E-05  6.5876479E-04  5.7184752E-03  2.2656101E-06  1.2899642E-05  1.8768898E-03  1.5180834E-04  1.441E-18  0.7432  4.667890   -4.873  0.249289  7.660150  4.9565730E-01  4.9066150E-01  8.0071034E-05  2.2027121E-05  8.1463452E-03  1.2208315E-04  1.9735591E-07  3.4180316E-10  1.8294466E-03  3.2868848E-06  2.524E-05  0.000E+00  0.000E+00  1.000E+00  1.000E+00  0.00E+00  0.00E+00  0.00E+00  0.000000  0.438785  0.0000000E+00  0.0000000000E+00       3.843    20.63  -10.8841   -6.6163   -1.1899   -0.3593   -0.1535   -0.4526   -0.2445   -0.0395   -1.0318   -0.0821   -0.3136    0.3870         1   -4.2678
 35  1.103176117844406E+06  107.663115  6.254483  4.665341  7.1999990E-01  2.6595590E-01  2.2830038E-03  2.7875564E-05  6.5876676E-04  5.7184752E-03  2.2656132E-06  1.2899611E-05  1.8768898E-03  1.5180833E-04  2.716E-18  0.7412  4.665341   -4.868  0.251122  7.660667  4.8884660E-01  4.9747220E-01  8.0226549E-05  2.2070635E-05  8.1471752E-03  1.2087617E-04  1.9479507E-07  3.3829495E-10  1.8281372E-03  3.3167101E-06  2.473E-05  0.000E+00  0.000E+00  1.000E+00  1.000E+00  0.00E+00  0.00E+00  0.00E+00  0.000000  0.441237  0.0000000E+00  0.0000000000E+00       3.830    20.89  -10.8862   -6.6361   -1.1893   -0.3587   -0.1532   -0.4517   -0.2441   -0.0394   -1.0302   -0.0818   -0.3131    0.3863         1   -4.2502
 36  1.131362474024668E+06  107.279170  6.255333  4.662752  7.1999990E-01  2.6595590E-01  2.2829685E-03  2.7915893E-05  6.5876886E-04  5.7184752E-03  2.2656165E-06  1.2899577E-05  1.8768898E-03  1.5180833E-04  4.097E-18  0.7395  4.662752   -4.863  0.252952  7.661181  4.8216280E-01  5.0415600E-01  8.0379942E-05  2.2113570E-05  8.1478356E-03  1.1986616E-04  1.9256327E-07  3.3533038E-10  1.8268513E-03  3.3465073E-06  2.423E-05  0.000E+00  0.000E+00  1.000E+00  1.000E+00  0.00E+00  0.00E+00  0.00E+00  0.000000  0.443684  0.0000000E+00  0.0000000000E+00       3.817    21.16  -10.8883   -6.6561   -1.1886   -0.3581   -0.1529   -0.4509   -0.2437   -0.0393   -1.0285   -0.0816   -0.3125    0.3855         1   -4.2322
 37  1.159074441396117E+06  106.897441  6.256190  4.660114  7.1999990E-01  2.6595590E-01  2.2829192E-03  2.7972240E-05  6.5877180E-04  5.7184752E-03  2.2656215E-06  1.2899528E-05  1.8768898E-03  1.5180832E-04  6.796E-18  0.7378  4.660114   -4.858  0.254706  7.661669  4.7554180E-01  5.1077690E-01  8.0769959E-05  2.2220718E-05  8.1480202E-03  1.1900617E-04  1.8965743E-07  3.3310611E-10  1.8255765E-03  3.3760479E-06  2.374E-05  0.000E+00  0.000E+00  1.000E+00  1.000E+00  0.00E+00  0.00E+00  0.00E+00  0.000000  0.446148  0.0000000E+00  0.0000000000E+00       3.804    21.44  -10.8905   -6.6766   -1.1880   -0.3575   -0.1525   -0.4500   -0.2433   -0.0392   -1.0268   -0.0813   -0.3119    0.3848         1   -4.2139
 38  1.187113118277628E+06  106.506903  6.257079  4.657393  7.1999990E-01  2.6595590E-01  2.2828630E-03  2.8036646E-05  6.5877516E-04  5.7184752E-03  2.2656272E-06  1.2899471E-05  1.8768898E-03  1.5180832E-04  9.992E-18  0.7362  4.657393   -4.854  0.256697  7.662233  4.6879150E-01  5.1752710E-01  8.0659326E-05  2.2191732E-05  8.1488445E-03  1.1824798E-04  1.8892824E-07  3.3058491E-10  1.8242758E-03  3.4063848E-06  2.325E-05  0.000E+00  0.000E+00  1.000E+00  1.000E+00  0.00E+00  0.00E+00  0.00E+00  0.000000  0.448702  0.0000000E+00  0.0000000000E+00       3.791    21.73  -10.8927   -6.6976   -1.1874   -0.3568   -0.1522   -0.4491   -0.2429   -0.0391   -1.0250   -0.0811   -0.3113    0.3840         1   -4.1951
 39  1.214703911425428E+06  106.118383  6.257892  4.654636  7.1999990E-01  2.6595600E-01  2.2827977E-03  2.8111612E-05  6.5877908E-04  5.7184752E-03  2.2656342E-06  1.2899404E-05  1.8768898E-03  1.5180831E-04  1.411E-17  0.7346  4.654636   -4.849  0.258572  7.662763  4.6210080E-01  5.2421770E-01  8.0813928E-05  2.2234999E-05  8.1491918E-03  1.1759330E-04  1.8729465E-07  3.2863188E-10  1.8229856E-03  3.4378578E-06  2.276E-05  0.000E+00  0.000E+00  1.000E+00  1.000E+00  0.00E+00  0.00E+00  0.00E+00  0.000000  0.451188  0.0000000E+00  0.0000000000E+00       3.777    22.03  -10.8947   -6.7188   -1.1867   -0.3561   -0.1518   -0.4481   -0.2425   -0.0391   -1.0231   -0.0808   -0.3106    0.3832         1   -4.1759
 40  1.242138874638307E+06  105.727900  6.258701  4.651852  7.1999990E-01  2.6595600E-01  2.2827153E-03  2.8206372E-05  6.5878404E-04  5.7184752E-03  2.2656433E-06  1.2899317E-05  1.8768898E-03  1.5180830E-04  2.020E-17  0.7325  4.651852   -4.845  0.260399  7.663280  4.5538810E-01  5.3093030E-01  8.1080301E-05  2.2312530E-05  8.1493044E-03  1.1701615E-04  1.8516035E-07  3.2650837E-10  1.8216899E-03  3.4702367E-06  2.228E-05  0.000E+00  0.000E+00  1.000E+00  1.000E+00  0.00E+00  0.00E+00  0.00E+00  0.000000  0.453699  0.0000000E+00  0.0000000000E+00       3.764    22.34  -10.8968   -6.7401   -1.1860   -0.3554   -0.1515   -0.4472   -0.2420   -0.0390   -1.0212   -0.0805   -0.3100    0.3825         1   -4.1567
 41  1.269310809858746E+06  105.337121  6.259629  4.648881  7.1999990E-01  2.6595600E-01  2.2826163E-03  2.8320413E-05  6.5879003E-04  5.7184752E-03  2.2656547E-06  1.2899210E-05  1.8768898E-03  1.5180828E-04  2.845E-17  0.7309  4.648881   -4.840  0.262433  7.663853  4.4868710E-01  5.3763110E-01  8.1098481E-05  2.2314626E-05  8.1497281E-03  1.1650571E-04  1.8453135E-07  3.2536856E-10  1.8203953E-03  3.5017973E-06  2.181E-05  0.000E+00  0.000E+00  1.000E+00  1.000E+00  0.00E+00  0.00E+00  0.00E+00  0.000000  0.456356  0.0000000E+00  0.0000000000E+00       3.749    22.67  -10.8991   -6.7630   -1.1853   -0.3546   -0.1511   -0.4462   -0.2415   -0.0389   -1.0191   -0.0803   -0.3093    0.3816         1   -4.1361
 42  1.296318581303887E+06  104.944763  6.260575  4.645730  7.1999440E-01  2.6595760E-01  2.2394597E-03  4.9529501E-05  6.8706775E-04  5.7183894E-03  2.3306514E-06  1.2487991E-05  1.8768897E-03  1.5179076E-04  1.017E-10  0.7294  4.645730   -4.836  0.264432  7.664413  4.4197900E-01  5.4433910E-01  8.1256761E-05  2.2358899E-05  8.1498977E-03  1.1604769E-04  1.8323249E-07  3.2397660E-10  1.8190982E-03  3.5355906E-06  2.134E-05  0.000E+00  0.000E+00  1.000E+00  1.000E+00  0.00E+00  0.00E+00  0.00E+00  0.000000  0.459059  0.0000000E+00  0.0000000000E+00       3.734    23.02  -10.9014   -6.7872   -1.1845   -0.3538   -0.1506   -0.4451   -0.2410   -0.0388   -1.0169   -0.0800   -0.3086    0.3807         1   -4.1143
 43  1.323117921362608E+06  104.551482  6.261533  4.642429  7.1997120E-01  2.6596250E-01  2.0796798E-03  9.6875389E-05  8.2434758E-04  5.7179586E-03  2.6133451E-06  1.1157446E-05  1.8768893E-03  1.5170783E-04  6.031E-10  0.7280  4.642429   -4.831  0.266455  7.664979  4.3527420E-01  5.5104380E-01  8.1416517E-05  2.2403590E-05  8.1500267E-03  1.1563350E-04  1.8200175E-07  3.2270076E-10  1.8178004E-03  3.5700852E-06  2.088E-05  0.000E+00  0.000E+00  1.000E+00  1.000E+00  0.00E+00  0.00E+00  0.00E+00  0.000000  0.461798  0.0000000E+00  0.0000000000E+00       3.718    23.40  -10.9038   -6.8124   -1.1837   -0.3529   -0.1502   -0.4440   -0.2404   -0.0386   -1.0144   -0.0796   -0.3079    0.3798         1   -4.0914
 44  1.349915580157837E+06  104.153275  6.262401  4.638943  7.1988980E-01  2.6597740E-01  1.5517069E-03  2.0221252E-04  1.3314137E-03  5.7163494E-03  3.6163133E-06  7.0780225E-06  1.8768876E-03  1.5140419E-04  2.430E-09  0.7266  4.638943   -4.825  0.268384  7.665519  4.2852020E-01  5.5779770E-01  8.1834759E-05  2.2519340E-05  8.1497497E-03  1.1525211E-04  1.7984250E-07  3.2170363E-10  1.8164918E-03  3.6053753E-06  2.043E-05  0.000E+00  0.000E+00  1.000E+00  1.000E+00  0.00E+00  0.00E+00  0.00E+00  0.000000  0.464468  0.0000000E+00  0.0000000000E+00       3.702    23.81  -10.9060   -6.8387   -1.1828   -0.3519   -0.1497   -0.4428   -0.2398   -0.0385   -1.0118   -0.0793   -0.3070    0.3787         1   -4.0673
 45  1.376130681153166E+06  103.758274  6.263281  4.635419  7.1936010E-01  2.6642560E-01  8.9583391E-04  1.7748818E-04  2.2471109E-03  5.5767277E-03  5.5008289E-06  3.4694625E-06  1.8766767E-03  1.4222962E-04  1.778E-07  0.7246  4.635419   -4.819  0.270497  7.666124  4.2185010E-01  5.6446760E-01  8.1710287E-05  2.2485762E-05  8.1502354E-03  1.1490424E-04  1.7984327E-07  3.2045955E-10  1.8151981E-03  3.6402585E-06  1.999E-05  0.000E+00  0.000E+00  1.000E+00  1.000E+00  0.00E+00  0.00E+00  0.00E+00  0.000000  0.467038  0.0000000E+00  0.0000000000E+00       3.685    24.22  -10.9082   -6.8652   -1.1819   -0.3509   -0.1492   -0.4416   -0.2392   -0.0384   -1.0091   -0.0790   -0.3062    0.3777         1   -4.0430
 46  1.402308831339478E+06  103.358268  6.264275  4.631684  7.1844100E-01  2.6725400E-01  1.5624002E-04  3.4338828E-05  3.4927195E-03  5.3158965E-03  8.1034772E-06  4.8644244E-07  1.8762822E-03  1.2527561E-04  4.933E-07  0.7233  4.631684   -4.813  0.272603  7.666713  4.1513950E-01  5.7117810E-01  8.1874961E-05  2.2531811E-05  8.1502810E-03  1.1457707E-04  1.7875838E-07  3.1943458E-10  1.8138952E-03  3.6773805E-06  1.955E-05  0.000E+00  0.000E+00  1.000E+00  1.000E+00  0.00E+00  0.00E+00  0.00E+00  0.000000  0.469669  0.0000000E+00  0.0000000000E+00       3.668    24.67  -10.9107   -6.8934   -1.1809   -0.3498   -0.1487   -0.4402   -0.2385   -0.0383   -1.0062   -0.0786   -0.3053    0.3766         1   -4.0172
 47  1.428285015394368E+06  102.957395  6.265314  4.629203  7.1584310E-01  2.6990770E-01  4.1223013E-05  1.1354495E-05  4.1875007E-03  4.7043214E-03  7.7494368E-06  1.3825364E-08  1.8752178E-03  9.4937386E-05  1.294E-06  0.7220  4.629203   -4.811  0.274735  7.667313  4.0843450E-01  5.7788300E-01  8.2040959E-05  2.2578218E-05  8.1503080E-03  1.1426875E-04  1.7771260E-07  3.1846627E-10  1.8125919E-03  3.7153789E-06  1.913E-05  0.000E+00  0.000E+00  1.000E+00  1.000E+00  0.00E+00  0.00E+00  0.00E+00  0.000000  0.471913  0.0000000E+00  0.0000000000E+00       3.655    24.98  -10.9133   -6.9130   -1.1802   -0.3491   -0.1483   -0.4394   -0.2380   -0.0382   -1.0042   -0.0784   -0.3047    0.3759         1   -4.0003
 48  1.454060654825447E+06  102.558127  6.266268  4.627031  7.1287150E-01  2.7296000E-01  4.5922441E-05  1.2633441E-05  4.7511264E-03  4.0532284E-03  6.8385757E-06  1.1418089E-08  1.8740453E-03  6.4426556E-05  2.130E-06  0.7209  4.627031   -4.809  0.276857  7.667915  4.0173320E-01  5.8458410E-01  8.2209008E-05  2.2625277E-05  8.1503191E-03  1.1397520E-04  1.7667110E-07  3.1750307E-10  1.8112879E-03  3.7543534E-06  1.871E-05  0.000E+00  0.000E+00  1.000E+00  1.000E+00  0.00E+00  0.00E+00  0.00E+00  0.000000  0.473969  0.0000000E+00  0.0000000000E+00       3.644    25.26  -10.9157   -6.9302   -1.1796   -0.3485   -0.1480   -0.4386   -0.2376   -0.0381   -1.0025   -0.0782   -0.3042    0.3752         1   -3.9855
 49  1.479637162906777E+06  102.160281  6.267212  4.624819  7.0985180E-01  2.7603870E-01  4.9659825E-05  1.3661132E-05  5.1609271E-03  3.5793537E-03  6.0705359E-06  1.0083842E-08  1.8730504E-03  4.7431622E-05  2.781E-06  0.7189  4.624819   -4.807  0.278878  7.668495  3.9501990E-01  5.9129740E-01  8.2547619E-05  2.2722175E-05  8.1500687E-03  1.1369235E-04  1.7495024E-07  3.1641810E-10  1.8099799E-03  3.7946984E-06  1.830E-05  0.000E+00  0.000E+00  1.000E+00  1.000E+00  0.00E+00  0.00E+00  0.00E+00  0.000000  0.476010  0.0000000E+00  0.0000000000E+00       3.632    25.55  -10.9180   -6.9476   -1.1790   -0.3478   -0.1477   -0.4378   -0.2372   -0.0380   -1.0008   -0.0779   -0.3037    0.3746         1   -3.9704
 50  1.504963182161318E+06  101.764598  6.268298  4.622308  7.0686030E-01  2.7908160E-01  5.2914266E-05  1.4556350E-05  5.5173018E-03  3.1672564E-03  5.3958634E-06  8.9298528E-09  1.8721209E-03  3.4177061E-05  3.345E-06  0.7177  4.622308   -4.805  0.281176  7.669150  3.8832040E-01  5.9799660E-01  8.2519660E-05  2.2712036E-05  8.1503512E-03  1.1341936E-04  1.7482823E-07  3.1579071E-10  1.8086731E-03  3.8342535E-06  1.790E-05  0.000E+00  0.000E+00  1.000E+00  1.000E+00  0.00E+00  0.00E+00  0.00E+00  0.000000  0.478220  0.0000000E+00  0.0000000000E+00       3.619    25.88  -10.9207   -6.9674   -1.1785   -0.3470   -0.1473   -0.4371   -0.2367   -0.0379   -0.9986   -0.0777   -0.3032    0.3739         1   -3.9534
 51  1.530088703763428E+06  101.370206  6.269397  4.619731  7.0377150E-01  2.8221370E-01  5.5649774E-05  1.5309078E-05  5.8170851E-03  2.8206093E-03  4.8203040E-06  7.9575281E-09  1.8712381E-03  2.5369734E-05  3.833E-06  0.7165  4.619731   -4.803  0.283407  7.669782  3.8162880E-01  6.0468810E-01  8.2693324E-05  2.2760556E-05  8.1503301E-03  1.1315315E-04  1.7385467E-07  3.1494382E-10  1.8073662E-03  3.8763344E-06  1.751E-05  0.000E+00  0.000E+00  1.000E+00  1.000E+00  0.00E+00  0.00E+00  0.00E+00  0.000000  0.480425  0.0000000E+00  0.0000000000E+00       3.606    26.22  -10.9235   -6.9876   -1.1781   -0.3461   -0.1469   -0.4363   -0.2361   -0.0378   -0.9962   -0.0775   -0.3027    0.3733         1   -3.9359
 52  1.555020428555696E+06  100.976989  6.270313  4.617408  7.0066610E-01  2.8535560E-01  5.7953069E-05  1.5943135E-05  6.0693920E-03  2.5288621E-03  4.3319791E-06  7.1378817E-09  1.8704031E-03  1.9237929E-05  4.251E-06  0.7146  4.617408   -4.801  0.285576  7.670410  3.7493460E-01  6.1138220E-01  8.2867354E-05  2.2809181E-05  8.1503043E-03  1.1289176E-04  1.7289592E-07  3.1411220E-10  1.8060572E-03  3.9195434E-06  1.713E-05  0.000E+00  0.000E+00  1.000E+00  1.000E+00  0.00E+00  0.00E+00  0.00E+00  0.000000  0.482433  0.0000000E+00  0.0000000000E+00       3.595    26.53  -10.9258   -7.0055   -1.1776   -0.3453   -0.1465   -0.4356   -0.2356   -0.0378   -0.9941   -0.0773   -0.3022    0.3727         1   -3.9203
 53  1.579759719922167E+06  100.584960  6.271420  4.614570  6.9752630E-01  2.8852860E-01  6.0050946E-05  1.6520805E-05  6.2991278E-03  2.2632152E-03  3.8849338E-06  6.3907534E-09  1.8695859E-03  1.4442144E-05  4.629E-06  0.7134  4.614570   -4.799  0.287853  7.671062  3.6823130E-01  6.1808530E-01  8.3044909E-05  2.2858795E-05  8.1502709E-03  1.1263309E-04  1.7193971E-07  3.1328089E-10  1.8047446E-03  3.9643195E-06  1.676E-05  0.000E+00  0.000E+00  1.000E+00  1.000E+00  0.00E+00  0.00E+00  0.00E+00  0.000000  0.484653  0.0000000E+00  0.0000000000E+00       3.580    26.91  -10.9285   -7.0274   -1.1770   -0.3443   -0.1460   -0.4346   -0.2350   -0.0377   -0.9914   -0.0771   -0.3016    0.3719         1   -3.9012
 54  1.604307933358867E+06  100.194263  6.272574  4.611589  6.9456250E-01  2.9151850E-01  6.1696408E-05  1.6974371E-05  6.4790938E-03  2.0551159E-03  3.5323991E-06  5.8046911E-09  1.8688525E-03  1.1473148E-05  4.923E-06  0.7122  4.611589   -4.797  0.290175  7.671721  3.6153470E-01  6.2478170E-01  8.3252688E-05  2.2918328E-05  8.1501896E-03  1.1237688E-04  1.7080218E-07  3.1223853E-10  1.8034315E-03  4.0102154E-06  1.640E-05  0.000E+00  0.000E+00  1.000E+00  1.000E+00  0.00E+00  0.00E+00  0.00E+00  0.000000  0.486986  0.0000000E+00  0.0000000000E+00       3.566    27.32  -10.9314   -7.0503   -1.1764   -0.3433   -0.1454   -0.4336   -0.2343   -0.0375   -0.9885   -0.0768   -0.3009    0.3710         1   -3.8811
 55  1.628940107317016E+06   99.800568  6.273551  4.608721  6.9162150E-01  2.9448340E-01  6.3205744E-05  1.7390628E-05  6.6440695E-03  1.8643495E-03  3.2082162E-06  5.2671024E-09  1.8681387E-03  9.0935810E-06  5.184E-06  0.7102  4.608721   -4.796  0.292408  7.672367  3.5476200E-01  6.3155430E-01  8.3625343E-05  2.3017863E-05  8.1498746E-03  1.1211898E-04  1.6938117E-07  3.1202414E-10  1.8021016E-03  4.0568921E-06  1.604E-05  0.000E+00  0.000E+00  1.000E+00  1.000E+00  0.00E+00  0.00E+00  0.00E+00  0.000000  0.489158  0.0000000E+00  0.0000000000E+00       3.551    27.71  -10.9339   -7.0719   -1.1757   -0.3422   -0.1449   -0.4326   -0.2336   -0.0374   -0.9858   -0.0765   -0.3002    0.3702         1   -3.8619
 56  1.653102445364487E+06   99.412948  6.274708  4.605594  6.8844740E-01  2.9767920E-01  6.4580579E-05  1.7769999E-05  6.7938418E-03  1.6911565E-03  2.9124834E-06  4.7785509E-09  1.8673965E-03  7.3982467E-06  5.433E-06  0.7092  4.605594   -4.794  0.294802  7.673055  3.4805310E-01  6.3826300E-01  8.3782082E-05  2.3060974E-05  8.1498698E-03  1.1186330E-04  1.6855659E-07  3.1125322E-10  1.8007824E-03  4.1054917E-06  1.569E-05  0.000E+00  0.000E+00  1.000E+00  1.000E+00  0.00E+00  0.00E+00  0.00E+00  0.000000  0.491451  0.0000000E+00  0.0000000000E+00       3.536    28.15  -10.9368   -7.0957   -1.1748   -0.3410   -0.1443   -0.4314   -0.2329   -0.0373   -0.9827   -0.0762   -0.2994    0.3692         1   -3.8410
 57  1.677127025698346E+06   99.026222  6.275933  4.602314  6.8516300E-01  3.0098450E-01  6.5904693E-05  1.8135467E-05  6.9378543E-03  1.5246210E-03  2.6274794E-06  4.3085592E-09  1.8666394E-03  5.9779030E-06  5.669E-06  0.7080  4.602314   -4.793  0.297313  7.673775  3.4134170E-01  6.4497430E-01  8.3752075E-05  2.3056294E-05  8.1501341E-03  1.1160729E-04  1.6826251E-07  3.1002894E-10  1.7994607E-03  4.1547712E-06  1.535E-05  0.000E+00  0.000E+00  1.000E+00  1.000E+00  0.00E+00  0.00E+00  0.00E+00  0.000000  0.493802  0.0000000E+00  0.0000000000E+00       3.520    28.62  -10.9398   -7.1207   -1.1739   -0.3398   -0.1436   -0.4301   -0.2321   -0.0372   -0.9795   -0.0758   -0.2986    0.3681         1   -3.8192
 58  1.700816977948979E+06   98.643652  6.276912  4.599670  6.8155810E-01  3.0460780E-01  6.7081546E-05  1.8460616E-05  7.0651066E-03  1.3774558E-03  2.3746241E-06  3.8929602E-09  1.8658384E-03  5.0897597E-06  5.895E-06  0.7062  4.599670   -4.791  0.299636  7.674461  3.3466270E-01  6.5165320E-01  8.3939348E-05  2.3108587E-05  8.1500845E-03  1.1135085E-04  1.6733090E-07  3.0921906E-10  1.7981434E-03  4.2061640E-06  1.502E-05  0.000E+00  0.000E+00  1.000E+00  1.000E+00  0.00E+00  0.00E+00  0.00E+00  0.000000  0.495773  0.0000000E+00  0.0000000000E+00       3.507    29.01  -10.9423   -7.1406   -1.1731   -0.3387   -0.1430   -0.4291   -0.2315   -0.0371   -0.9768   -0.0755   -0.2978    0.3672         1   -3.8016
 59  1.724324126625936E+06   98.262966  6.278173  4.596299  6.7804430E-01  3.0813840E-01  6.8159484E-05  1.8758637E-05  7.1814578E-03  1.2428945E-03  2.1431930E-06  3.5128719E-09  1.8650649E-03  4.3532002E-06  6.091E-06  0.7051  4.596299   -4.790  0.302141  7.675179  3.2797680E-01  6.5833890E-01  8.4131882E-05  2.3162331E-05  8.1500292E-03  1.1109213E-04  1.6638952E-07  3.0839589E-10  1.7968227E-03  4.2594013E-06  1.470E-05  0.000E+00  0.000E+00  1.000E+00  1.000E+00  0.00E+00  0.00E+00  0.00E+00  0.000000  0.498098  0.0000000E+00  0.0000000000E+00       3.490    29.50  -10.9454   -7.1660   -1.1720   -0.3374   -0.1423   -0.4276   -0.2307   -0.0369   -0.9735   -0.0752   -0.2969    0.3660         1   -3.7794
 60  1.747601072451526E+06   97.885219  6.279292  4.593098  6.7464380E-01  3.1155290E-01  6.9060003E-05  1.9008098E-05  7.2782202E-03  1.1309807E-03  1.9502478E-06  3.1965742E-09  1.8643315E-03  3.8858694E-06  6.249E-06  0.7026  4.593098   -4.789  0.304523  7.675891  3.2131430E-01  6.6500120E-01  8.4325574E-05  2.3216364E-05  8.1499732E-03  1.1083239E-04  1.6545119E-07  3.0757555E-10  1.7955045E-03  4.3135715E-06  1.439E-05  0.000E+00  0.000E+00  1.000E+00  1.000E+00  0.00E+00  0.00E+00  0.00E+00  0.000000  0.500293  0.0000000E+00  0.0000000000E+00       3.475    29.98  -10.9482   -7.1898   -1.1710   -0.3362   -0.1416   -0.4263   -0.2299   -0.0368   -0.9702   -0.0748   -0.2960    0.3648         1   -3.7584
 61  1.771175443213428E+06   97.502206  6.280488  4.589488  6.7109860E-01  3.1511130E-01  6.9910625E-05  1.9243949E-05  7.3692066E-03  1.0257408E-03  1.7685871E-06  2.8990597E-09  1.8635761E-03  3.5162004E-06  6.395E-06  0.7022  4.589488   -4.789  0.307110  7.676641  3.1449500E-01  6.7182040E-01  8.4531565E-05  2.3274195E-05  8.1499068E-03  1.1056348E-04  1.6444103E-07  3.0665117E-10  1.7941530E-03  4.3711753E-06  1.408E-05  0.000E+00  0.000E+00  1.000E+00  1.000E+00  0.00E+00  0.00E+00  0.00E+00  0.000000  0.502577  0.0000000E+00  0.0000000000E+00       3.457    30.52  -10.9512   -7.2165   -1.1697   -0.3347   -0.1407   -0.4246   -0.2290   -0.0367   -0.9665   -0.0744   -0.2949    0.3634         1   -3.7347
