line                  time        mass     lg(L)  lg(Teff)        1H_surf       4He_surf       12C_surf       13C_surf       14N_surf       16O_surf       17O_surf       18O_surf      20Ne_surf      22Ne_surf  26Al_surf  Mcc/Mt   lg(Teff)  lg(Md)  lg(rhoc)    lg(Tc)         1H_cen        4He_cen        12C_cen        13C_cen        14N_cen        16O_cen        17O_cen        18O_cen       20Ne_cen       22Ne_cen   26Al_cen  Omeg_surf   Omeg_cen     Rp/Req   Md/Md(0)   v_crit1   v_crit2    v_equa  Om/Om_cr  Gamma_Ed  lg(Mdot_mech)             L_tot  log(g_pol)    R_pol     M_bol       M_V       U-B       B-V       V-R       V-I       J-K       H-K       V-K       G-V     Gbp-V     Grp-V     GFlag        BC
299  1.726742394004339E+07   11.443540  4.272969  3.580854  6.8516120E-01  3.0074970E-01  1.3198674E-03  7.0893756E-05  2.4250668E-03  4.9313055E-03  8.1957298E-06  8.3068357E-06  1.8734618E-03  1.1966300E-04  7.517E-10  0.1189  3.580854   -6.566  3.351828  8.302550  0.0000000E+00  1.2160620E-01  5.2354672E-01  1.3504300E-12  4.1667524E-22  3.3676683E-01  6.3075071E-12  2.8871386E-16  1.7971744E-03  1.2604612E-02  3.247E-08  0.000E+00  0.000E+00  1.000E+00  1.000E+00  0.00E+00  0.00E+00  0.00E+00  0.000000  0.042440  0.0000000E+00  0.0000000000E+00       0.500   314.88   -5.9324   -4.7207    1.8693    1.6033    0.8631    1.7190    1.0300    0.1796    3.8551   -0.6483    0.2980   -1.5757         0   -1.2117
300  1.727133499829949E+07   11.442477  4.273453  3.580799  6.8516120E-01  3.0074970E-01  1.3198674E-03  7.0893756E-05  2.4250668E-03  4.9313055E-03  8.1957298E-06  8.3068357E-06  1.8734618E-03  1.1966300E-04  7.489E-10  0.1189  3.580799   -6.565  3.353856  8.303320  0.0000000E+00  1.1916380E-01  5.2284446E-01  1.3919831E-12  4.1594278E-22  3.3991090E-01  6.2591352E-12  2.9558510E-16  1.7972174E-03  1.2601786E-02  3.221E-08  0.000E+00  0.000E+00  1.000E+00  1.000E+00  0.00E+00  0.00E+00  0.00E+00  0.000000  0.042492  0.0000000E+00  0.0000000000E+00       0.499   315.13   -5.9336   -4.7209    1.8697    1.6035    0.8634    1.7198    1.0303    0.1796    3.8566   -0.6488    0.2980   -1.5765         0   -1.2127
301  1.727514313396999E+07   11.441439  4.273930  3.580746  6.8516120E-01  3.0074970E-01  1.3198674E-03  7.0893756E-05  2.4250668E-03  4.9313055E-03  8.1957298E-06  8.3068357E-06  1.8734618E-03  1.1966300E-04  7.461E-10  0.1189  3.580746   -6.564  3.355849  8.304075  0.0000000E+00  1.1679980E-01  5.2210513E-01  1.4339915E-12  4.1512668E-22  3.4301364E-01  6.2099578E-12  3.0250678E-16  1.7972606E-03  1.2598934E-02  3.196E-08  0.000E+00  0.000E+00  1.000E+00  1.000E+00  0.00E+00  0.00E+00  0.00E+00  0.000000  0.042542  0.0000000E+00  0.0000000000E+00       0.498   315.38   -5.9348   -4.7212    1.8702    1.6037    0.8636    1.7206    1.0305    0.1797    3.8580   -0.6492    0.2980   -1.5772         0   -1.2136
302  1.727895126964048E+07   11.440400  4.274413  3.580691  6.8516120E-01  3.0074970E-01  1.3198674E-03  7.0893756E-05  2.4250668E-03  4.9313055E-03  8.1957298E-06  8.3068357E-06  1.8734618E-03  1.1966300E-04  7.434E-10  0.1189  3.580691   -6.563  3.357854  8.304843  0.0000000E+00  1.1444890E-01  5.2131024E-01  1.4780345E-12  4.1429973E-22  3.4615889E-01  6.1589566E-12  3.0974506E-16  1.7973054E-03  1.2595976E-02  3.170E-08  0.000E+00  0.000E+00  1.000E+00  1.000E+00  0.00E+00  0.00E+00  0.00E+00  0.000000  0.042593  0.0000000E+00  0.0000000000E+00       0.498   315.64   -5.9360   -4.7214    1.8707    1.6039    0.8639    1.7213    1.0308    0.1798    3.8594   -0.6497    0.2980   -1.5779         0   -1.2146
303  1.728286232789668E+07   11.439330  4.274976  3.580632  6.8516120E-01  3.0074970E-01  1.3198674E-03  7.0893756E-05  2.4250668E-03  4.9313055E-03  8.1957298E-06  8.3068357E-06  1.8734618E-03  1.1966300E-04  7.406E-10  0.1188  3.580632   -6.563  3.359947  8.305633  0.0000000E+00  1.1205010E-01  5.2043549E-01  1.5243075E-12  4.1316960E-22  3.4943183E-01  6.1037933E-12  3.1731062E-16  1.7973530E-03  1.2592827E-02  3.143E-08  0.000E+00  0.000E+00  1.000E+00  1.000E+00  0.00E+00  0.00E+00  0.00E+00  0.000000  0.042653  0.0000000E+00  0.0000000000E+00       0.497   315.93   -5.9374   -4.7217    1.8712    1.6042    0.8642    1.7222    1.0311    0.1799    3.8610   -0.6503    0.2980   -1.5788         0   -1.2157
304  1.728682484744567E+07   11.438244  4.275441  3.580579  6.8516120E-01  3.0074970E-01  1.3198674E-03  7.0893756E-05  2.4250668E-03  4.9313055E-03  8.1957298E-06  8.3068357E-06  1.8734618E-03  1.1966300E-04  7.378E-10  0.1188  3.580579   -6.562  3.362115  8.306447  0.0000000E+00  1.0963620E-01  5.1948793E-01  1.5572202E-12  4.0741443E-22  3.5279267E-01  6.0432773E-12  3.2270210E-16  1.7974030E-03  1.2589516E-02  3.115E-08  0.000E+00  0.000E+00  1.000E+00  1.000E+00  0.00E+00  0.00E+00  0.00E+00  0.000000  0.042702  0.0000000E+00  0.0000000000E+00       0.496   316.17   -5.9386   -4.7220    1.8716    1.6044    0.8644    1.7229    1.0313    0.1800    3.8624   -0.6507    0.2979   -1.5795         0   -1.2166
305  1.729078736699460E+07   11.437156  4.275996  3.580544  6.8516120E-01  3.0074970E-01  1.3198674E-03  7.0893756E-05  2.4250668E-03  4.9313055E-03  8.1957298E-06  8.3068357E-06  1.8734618E-03  1.1966300E-04  7.350E-10  0.1188  3.580544   -6.561  3.364320  8.307272  0.0000000E+00  1.0724030E-01  5.1847712E-01  1.6075011E-12  4.0436191E-22  3.5619861E-01  5.9822907E-12  3.2960466E-16  1.7974548E-03  1.2586078E-02  3.087E-08  0.000E+00  0.000E+00  1.000E+00  1.000E+00  0.00E+00  0.00E+00  0.00E+00  0.000000  0.042761  0.0000000E+00  0.0000000000E+00       0.495   316.43   -5.9400   -4.7227    1.8719    1.6045    0.8646    1.7234    1.0315    0.1800    3.8634   -0.6511    0.2979   -1.5800         0   -1.2173
306  1.729474988654359E+07   11.436065  4.276556  3.580487  6.8516120E-01  3.0074970E-01  1.3198674E-03  7.0893756E-05  2.4250668E-03  4.9313055E-03  8.1957298E-06  8.3068357E-06  1.8734618E-03  1.1966300E-04  7.322E-10  0.1188  3.580487   -6.560  3.366576  8.308113  0.0000000E+00  1.0486120E-01  5.1740327E-01  1.6595958E-12  4.0297510E-22  3.5965089E-01  5.9213775E-12  3.3821274E-16  1.7975087E-03  1.2582507E-02  3.058E-08  0.000E+00  0.000E+00  1.000E+00  1.000E+00  0.00E+00  0.00E+00  0.00E+00  0.000000  0.042820  0.0000000E+00  0.0000000000E+00       0.495   316.72   -5.9414   -4.7231    1.8724    1.6048    0.8648    1.7243    1.0318    0.1801    3.8649   -0.6516    0.2979   -1.5808         0   -1.2183
307  1.729871240609257E+07   11.434972  4.277144  3.580425  6.8516120E-01  3.0074970E-01  1.3198674E-03  7.0893756E-05  2.4250668E-03  4.9313055E-03  8.1957298E-06  8.3068357E-06  1.8734618E-03  1.1966300E-04  7.294E-10  0.1187  3.580425   -6.559  3.368872  8.308967  0.0000000E+00  1.0249880E-01  5.1626557E-01  1.7138123E-12  4.0147063E-22  3.6315025E-01  5.8557401E-12  3.4714866E-16  1.7975646E-03  1.2578795E-02  3.028E-08  0.000E+00  0.000E+00  1.000E+00  1.000E+00  0.00E+00  0.00E+00  0.00E+00  0.000000  0.042882  0.0000000E+00  0.0000000000E+00       0.494   317.02   -5.9429   -4.7234    1.8730    1.6050    0.8651    1.7252    1.0321    0.1802    3.8666   -0.6521    0.2979   -1.5816         0   -1.2194
308  1.730278814048578E+07   11.433845  4.277737  3.580365  6.8516120E-01  3.0074970E-01  1.3198674E-03  7.0893756E-05  2.4250668E-03  4.9313055E-03  8.1957298E-06  8.3068357E-06  1.8734618E-03  1.1966300E-04  7.265E-10  0.1187  3.580365   -6.558  3.371268  8.309858  0.0000000E+00  1.0008630E-01  5.1502785E-01  1.7718405E-12  3.9976984E-22  3.6679965E-01  5.7848221E-12  3.5670568E-16  1.7976246E-03  1.2574821E-02  2.997E-08  0.000E+00  0.000E+00  1.000E+00  1.000E+00  0.00E+00  0.00E+00  0.00E+00  0.000000  0.042945  0.0000000E+00  0.0000000000E+00       0.493   317.32   -5.9443   -4.7238    1.8735    1.6052    0.8654    1.7260    1.0324    0.1803    3.8682   -0.6527    0.2979   -1.5825         0   -1.2205
309  1.730675066003480E+07   11.432747  4.278329  3.580304  6.8516120E-01  3.0074970E-01  1.3198674E-03  7.0893756E-05  2.4250668E-03  4.9313055E-03  8.1957298E-06  8.3068357E-06  1.8734618E-03  1.1966300E-04  7.238E-10  0.1186  3.580304   -6.557  3.373642  8.310735  0.0000000E+00  9.7758650E-02  5.1375820E-01  1.8304767E-12  3.9792462E-22  3.7039620E-01  5.7127376E-12  3.6633134E-16  1.7976854E-03  1.2570802E-02  2.966E-08  0.000E+00  0.000E+00  1.000E+00  1.000E+00  0.00E+00  0.00E+00  0.00E+00  0.000000  0.043008  0.0000000E+00  0.0000000000E+00       0.492   317.63   -5.9458   -4.7242    1.8740    1.6055    0.8657    1.7269    1.0326    0.1804    3.8698   -0.6532    0.2979   -1.5833         0   -1.2216
310  1.731093960927229E+07   11.431583  4.279007  3.580237  6.8516120E-01  3.0074970E-01  1.3198674E-03  7.0893756E-05  2.4250668E-03  4.9313055E-03  8.1957298E-06  8.3068357E-06  1.8734618E-03  1.1966300E-04  7.209E-10  0.1186  3.580237   -6.556  3.376185  8.311673  0.0000000E+00  9.5316800E-02  5.1234420E-01  1.8950848E-12  3.9581626E-22  3.7425118E-01  5.6337525E-12  3.7693772E-16  1.7977526E-03  1.2566377E-02  2.933E-08  0.000E+00  0.000E+00  1.000E+00  1.000E+00  0.00E+00  0.00E+00  0.00E+00  0.000000  0.043079  0.0000000E+00  0.0000000000E+00       0.491   317.98   -5.9475   -4.7247    1.8746    1.6058    0.8660    1.7279    1.0330    0.1805    3.8716   -0.6539    0.2979   -1.5842         0   -1.2228
311  1.731501534366559E+07   11.430448  4.279676  3.580170  6.8516120E-01  3.0074970E-01  1.3198674E-03  7.0893756E-05  2.4250668E-03  4.9313055E-03  8.1957298E-06  8.3068357E-06  1.8734618E-03  1.1966300E-04  7.180E-10  0.1185  3.580170   -6.555  3.378709  8.312601  0.0000000E+00  9.2960070E-02  5.1089680E-01  1.9605330E-12  3.9358193E-22  3.7805442E-01  5.5570046E-12  3.8829597E-16  1.7978209E-03  1.2561889E-02  2.899E-08  0.000E+00  0.000E+00  1.000E+00  1.000E+00  0.00E+00  0.00E+00  0.00E+00  0.000000  0.043150  0.0000000E+00  0.0000000000E+00       0.490   318.32   -5.9492   -4.7251    1.8752    1.6060    0.8663    1.7288    1.0333    0.1806    3.8735   -0.6545    0.2979   -1.5852         0   -1.2241
312  1.731920429290309E+07   11.429278  4.280386  3.580101  6.8516120E-01  3.0074970E-01  1.3198674E-03  7.0893756E-05  2.4250668E-03  4.9313055E-03  8.1957298E-06  8.3068357E-06  1.8734618E-03  1.1966300E-04  7.151E-10  0.1185  3.580101   -6.553  3.381340  8.313567  0.0000000E+00  9.0557560E-02  5.0933486E-01  2.0306804E-12  3.9112916E-22  3.8201792E-01  5.4783619E-12  4.0002705E-16  1.7978942E-03  1.2557079E-02  2.864E-08  0.000E+00  0.000E+00  1.000E+00  1.000E+00  0.00E+00  0.00E+00  0.00E+00  0.000000  0.043225  0.0000000E+00  0.0000000000E+00       0.489   318.68   -5.9510   -4.7256    1.8758    1.6063    0.8666    1.7298    1.0336    0.1807    3.8754   -0.6551    0.2979   -1.5862         0   -1.2253
313  1.732339324214056E+07   11.428105  4.281118  3.580032  6.8516120E-01  3.0074970E-01  1.3198674E-03  7.0893756E-05  2.4250668E-03  4.9313055E-03  8.1957298E-06  8.3068357E-06  1.8734618E-03  1.1966300E-04  7.123E-10  0.1184  3.580032   -6.552  3.384021  8.314548  0.0000000E+00  8.8175390E-02  5.0769682E-01  2.1039913E-12  3.8845661E-22  3.8603713E-01  5.3915078E-12  4.1204069E-16  1.7979712E-03  1.2552060E-02  2.828E-08  0.000E+00  0.000E+00  1.000E+00  1.000E+00  0.00E+00  0.00E+00  0.00E+00  0.000000  0.043302  0.0000000E+00  0.0000000000E+00       0.488   319.05   -5.9528   -4.7262    1.8763    1.6066    0.8669    1.7308    1.0339    0.1808    3.8772   -0.6558    0.2978   -1.5871         0   -1.2266
314  1.732758219137796E+07   11.426928  4.281856  3.579957  6.8516120E-01  3.0074970E-01  1.3198674E-03  7.0893756E-05  2.4250668E-03  4.9313055E-03  8.1957298E-06  8.3068357E-06  1.8734618E-03  1.1966300E-04  7.094E-10  0.1183  3.579957   -6.551  3.386753  8.315545  0.0000000E+00  8.5813860E-02  5.0598205E-01  2.1801893E-12  3.8554134E-22  3.9011240E-01  5.3005079E-12  4.2453813E-16  1.7980521E-03  1.2546821E-02  2.791E-08  0.000E+00  0.000E+00  1.000E+00  1.000E+00  0.00E+00  0.00E+00  0.00E+00  0.000000  0.043381  0.0000000E+00  0.0000000000E+00       0.487   319.43   -5.9546   -4.7267    1.8770    1.6069    0.8673    1.7319    1.0343    0.1809    3.8793   -0.6565    0.2978   -1.5882         0   -1.2280
315  1.733188435545979E+07   11.425716  4.282645  3.579883  6.8516120E-01  3.0074970E-01  1.3198674E-03  7.0893756E-05  2.4250668E-03  4.9313055E-03  8.1957298E-06  8.3068357E-06  1.8734618E-03  1.1966300E-04  7.065E-10  0.1183  3.579883   -6.550  3.389615  8.316585  0.0000000E+00  8.3410330E-02  5.0414025E-01  2.2621875E-12  3.8240061E-22  3.9435662E-01  5.2036408E-12  4.3800827E-16  1.7981395E-03  1.2541198E-02  2.752E-08  0.000E+00  0.000E+00  1.000E+00  1.000E+00  0.00E+00  0.00E+00  0.00E+00  0.000000  0.043464  0.0000000E+00  0.0000000000E+00       0.486   319.83   -5.9566   -4.7273    1.8776    1.6072    0.8676    1.7330    1.0347    0.1810    3.8813   -0.6571    0.2978   -1.5892         0   -1.2294
316  1.733618651954158E+07   11.424500  4.283476  3.579827  6.8516120E-01  3.0074970E-01  1.3198674E-03  7.0893756E-05  2.4250668E-03  4.9313055E-03  8.1957298E-06  8.3068357E-06  1.8734618E-03  1.1966300E-04  7.036E-10  0.1182  3.579827   -6.548  3.392527  8.317642  0.0000000E+00  8.1028960E-02  5.0221627E-01  2.3479883E-12  3.7923897E-22  3.9866080E-01  5.1043056E-12  4.5235807E-16  1.7982317E-03  1.2535316E-02  2.712E-08  0.000E+00  0.000E+00  1.000E+00  1.000E+00  0.00E+00  0.00E+00  0.00E+00  0.000000  0.043552  0.0000000E+00  0.0000000000E+00       0.485   320.22   -5.9587   -4.7283    1.8781    1.6074    0.8678    1.7338    1.0349    0.1811    3.8829   -0.6577    0.2978   -1.5900         0   -1.2304
317  1.734048868362330E+07   11.423280  4.284292  3.579774  6.8516120E-01  3.0074970E-01  1.3198674E-03  7.0893756E-05  2.4250668E-03  4.9313055E-03  8.1957298E-06  8.3068357E-06  1.8734618E-03  1.1966300E-04  7.006E-10  0.1181  3.579774   -6.547  3.395502  8.318719  0.0000000E+00  7.8670000E-02  5.0020961E-01  2.4371643E-12  3.7583314E-22  4.0302520E-01  5.0054339E-12  4.6821088E-16  1.7983289E-03  1.2529160E-02  2.671E-08  0.000E+00  0.000E+00  1.000E+00  1.000E+00  0.00E+00  0.00E+00  0.00E+00  0.000000  0.043639  0.0000000E+00  0.0000000000E+00       0.484   320.60   -5.9607   -4.7293    1.8786    1.6076    0.8681    1.7346    1.0352    0.1812    3.8843   -0.6582    0.2978   -1.5908         0   -1.2314
318  1.734490406254928E+07   11.422024  4.285263  3.579732  6.8516120E-01  3.0074970E-01  1.3198674E-03  7.0893756E-05  2.4250668E-03  4.9313055E-03  8.1957298E-06  8.3068357E-06  1.8734618E-03  1.1966300E-04  6.977E-10  0.1180  3.579732   -6.545  3.398619  8.319843  0.0000000E+00  7.6272650E-02  4.9806348E-01  2.5334455E-12  3.7217096E-22  4.0756737E-01  4.9059208E-12  4.8484416E-16  1.7984343E-03  1.2522540E-02  2.628E-08  0.000E+00  0.000E+00  1.000E+00  1.000E+00  0.00E+00  0.00E+00  0.00E+00  0.000000  0.043741  0.0000000E+00  0.0000000000E+00       0.482   321.02   -5.9632   -4.7310    1.8789    1.6078    0.8683    1.7352    1.0354    0.1812    3.8855   -0.6586    0.2978   -1.5914         0   -1.2322
319  1.734939869186629E+07   11.420741  4.286117  3.579684  6.8516120E-01  3.0074970E-01  1.3198674E-03  7.0893756E-05  2.4250668E-03  4.9313055E-03  8.1957298E-06  8.3068357E-06  1.8734618E-03  1.1966300E-04  6.947E-10  0.1178  3.579684   -6.544  3.401837  8.321002  0.0000000E+00  7.3857170E-02  4.9578812E-01  2.6111881E-12  3.6283435E-22  4.1225679E-01  4.7908732E-12  4.9645006E-16  1.7985481E-03  1.2515469E-02  2.582E-08  0.000E+00  0.000E+00  1.000E+00  1.000E+00  0.00E+00  0.00E+00  0.00E+00  0.000000  0.043832  0.0000000E+00  0.0000000000E+00       0.481   321.41   -5.9653   -4.7322    1.8793    1.6080    0.8685    1.7359    1.0357    0.1813    3.8868   -0.6590    0.2978   -1.5921         0   -1.2331
320  1.735388199969899E+07   11.419456  4.287085  3.579625  6.8516120E-01  3.0074970E-01  1.3198674E-03  7.0893756E-05  2.4250668E-03  4.9313055E-03  8.1957298E-06  8.3068357E-06  1.8734618E-03  1.1966300E-04  6.917E-10  0.1178  3.579625   -6.542  3.405163  8.322205  0.0000000E+00  7.1474480E-02  4.9342653E-01  2.7197659E-12  3.5818863E-22  4.1699960E-01  4.6687353E-12  5.1270470E-16  1.7986688E-03  1.2508064E-02  2.536E-08  0.000E+00  0.000E+00  1.000E+00  1.000E+00  0.00E+00  0.00E+00  0.00E+00  0.000000  0.043935  0.0000000E+00  0.0000000000E+00       0.480   321.85   -5.9677   -4.7335    1.8798    1.6082    0.8687    1.7368    1.0360    0.1814    3.8885   -0.6596    0.2978   -1.5929         0   -1.2342
321  1.735836530753159E+07   11.418166  4.288120  3.579563  6.8516120E-01  3.0074970E-01  1.3198674E-03  7.0893756E-05  2.4250668E-03  4.9313055E-03  8.1957298E-06  8.3068357E-06  1.8734618E-03  1.1966300E-04  6.887E-10  0.1176  3.579563   -6.540  3.408453  8.323385  0.0000000E+00  6.9116230E-02  4.9097270E-01  2.8304120E-12  3.5364720E-22  4.2181013E-01  4.5499831E-12  5.3148467E-16  1.7987973E-03  1.2500282E-02  2.488E-08  0.000E+00  0.000E+00  1.000E+00  1.000E+00  0.00E+00  0.00E+00  0.00E+00  0.000000  0.044045  0.0000000E+00  0.0000000000E+00       0.479   322.33   -5.9703   -4.7350    1.8804    1.6085    0.8690    1.7377    1.0363    0.1815    3.8902   -0.6601    0.2977   -1.5938         0   -1.2353
322  1.736297315169289E+07   11.416835  4.289132  3.579503  6.8516120E-01  3.0074970E-01  1.3198674E-03  7.0893756E-05  2.4250668E-03  4.9313055E-03  8.1957298E-06  8.3068357E-06  1.8734618E-03  1.1966300E-04  6.856E-10  0.1174  3.579503   -6.538  3.411952  8.324636  0.0000000E+00  6.6719100E-02  4.8835553E-01  2.9515630E-12  3.4889996E-22  4.2682276E-01  4.4264703E-12  5.5198937E-16  1.7989381E-03  1.2491870E-02  2.437E-08  0.000E+00  0.000E+00  1.000E+00  1.000E+00  0.00E+00  0.00E+00  0.00E+00  0.000000  0.044153  0.0000000E+00  0.0000000000E+00       0.477   322.79   -5.9728   -4.7364    1.8809    1.6087    0.8693    1.7386    1.0366    0.1816    3.8919   -0.6607    0.2977   -1.5946         0   -1.2365
323  1.736758099585428E+07   11.415499  4.290229  3.579439  6.8516120E-01  3.0074970E-01  1.3198674E-03  7.0893756E-05  2.4250668E-03  4.9313055E-03  8.1957298E-06  8.3068357E-06  1.8734618E-03  1.1966300E-04  6.826E-10  0.1173  3.579439   -6.537  3.415545  8.325915  0.0000000E+00  6.4349020E-02  4.8564145E-01  3.0792380E-12  3.4404984E-22  4.3190515E-01  4.3064121E-12  5.7522049E-16  1.7990887E-03  1.2483013E-02  2.384E-08  0.000E+00  0.000E+00  1.000E+00  1.000E+00  0.00E+00  0.00E+00  0.00E+00  0.000000  0.044269  0.0000000E+00  0.0000000000E+00       0.476   323.30   -5.9756   -4.7379    1.8814    1.6090    0.8696    1.7396    1.0369    0.1817    3.8936   -0.6613    0.2977   -1.5956         0   -1.2377
324  1.737231337634429E+07   11.414121  4.291467  3.579369  6.8516120E-01  3.0074970E-01  1.3198674E-03  7.0893756E-05  2.4250668E-03  4.9313055E-03  8.1957298E-06  8.3068357E-06  1.8734618E-03  1.1966300E-04  6.795E-10  0.1171  3.579369   -6.536  3.419312  8.327253  0.0000000E+00  6.1942670E-02  4.8275298E-01  3.2176638E-12  3.3900584E-22  4.3719805E-01  4.1804970E-12  5.9949914E-16  1.7992543E-03  1.2473417E-02  2.328E-08  0.000E+00  0.000E+00  1.000E+00  1.000E+00  0.00E+00  0.00E+00  0.00E+00  0.000000  0.044401  0.0000000E+00  0.0000000000E+00       0.474   323.86   -5.9787   -4.7397    1.8820    1.6093    0.8699    1.7406    1.0372    0.1818    3.8956   -0.6620    0.2977   -1.5966         0   -1.2390
325  1.737704575683426E+07   11.412736  4.292519  3.579304  6.8516120E-01  3.0074970E-01  1.3198674E-03  7.0893756E-05  2.4250668E-03  4.9313055E-03  8.1957298E-06  8.3068357E-06  1.8734618E-03  1.1966300E-04  6.764E-10  0.1165  3.579304   -6.533  3.423224  8.328628  0.0000000E+00  5.9563390E-02  4.7976014E-01  3.3729983E-12  3.3362063E-22  4.4256814E-01  4.0469211E-12  6.2504972E-16  1.7994327E-03  1.2463274E-02  2.271E-08  0.000E+00  0.000E+00  1.000E+00  1.000E+00  0.00E+00  0.00E+00  0.00E+00  0.000000  0.044514  0.0000000E+00  0.0000000000E+00       0.473   324.35   -5.9813   -4.7411    1.8826    1.6095    0.8702    1.7416    1.0376    0.1819    3.8974   -0.6626    0.2977   -1.5975         0   -1.2402
326  1.738177813732430E+07   11.411345  4.293716  3.579239  6.8516120E-01  3.0074970E-01  1.3198674E-03  7.0893756E-05  2.4250668E-03  4.9313055E-03  8.1957298E-06  8.3068357E-06  1.8734618E-03  1.1966300E-04  6.733E-10  0.1161  3.579239   -6.531  3.427229  8.330032  0.0000000E+00  5.7213690E-02  4.7666662E-01  3.5289362E-12  3.2816096E-22  4.4800920E-01  3.9166772E-12  6.5370201E-16  1.7996248E-03  1.2452554E-02  2.212E-08  0.000E+00  0.000E+00  1.000E+00  1.000E+00  0.00E+00  0.00E+00  0.00E+00  0.000000  0.044642  0.0000000E+00  0.0000000000E+00       0.472   324.90   -5.9843   -4.7428    1.8831    1.6098    0.8705    1.7425    1.0379    0.1820    3.8992   -0.6632    0.2977   -1.5984         0   -1.2415
327  1.738663505414298E+07   11.409910  4.295000  3.579167  6.8516120E-01  3.0074970E-01  1.3198674E-03  7.0893756E-05  2.4250668E-03  4.9313055E-03  8.1957298E-06  8.3068357E-06  1.8734618E-03  1.1966300E-04  6.702E-10  0.1178  3.579167   -6.529  3.431403  8.331495  0.0000000E+00  5.4832960E-02  4.7338788E-01  3.6876147E-12  3.2236787E-22  4.5366634E-01  3.7789935E-12  6.8387697E-16  1.7998377E-03  1.2440913E-02  2.149E-08  0.000E+00  0.000E+00  1.000E+00  1.000E+00  0.00E+00  0.00E+00  0.00E+00  0.000000  0.044780  0.0000000E+00  0.0000000000E+00       0.470   325.48   -5.9875   -4.7446    1.8837    1.6101    0.8708    1.7436    1.0383    0.1821    3.9013   -0.6639    0.2977   -1.5995         0   -1.2429
328  1.739161650729039E+07   11.408431  4.296399  3.579090  6.8516120E-01  3.0074970E-01  1.3198674E-03  7.0893756E-05  2.4250668E-03  4.9313055E-03  8.1957298E-06  8.3068357E-06  1.8734618E-03  1.1966300E-04  6.670E-10  0.1176  3.579090   -6.526  3.435740  8.333019  0.0000000E+00  5.2419980E-02  4.6991169E-01  3.8729126E-12  3.1622214E-22  4.5955296E-01  3.6345170E-12  7.1710099E-16  1.8000745E-03  1.2428233E-02  2.082E-08  0.000E+00  0.000E+00  1.000E+00  1.000E+00  0.00E+00  0.00E+00  0.00E+00  0.000000  0.044931  0.0000000E+00  0.0000000000E+00       0.468   326.13   -5.9910   -4.7467    1.8844    1.6104    0.8711    1.7448    1.0386    0.1822    3.9035   -0.6646    0.2976   -1.6006         0   -1.2443
329  1.739659796043779E+07   11.406943  4.297828  3.579035  6.8516120E-01  3.0074970E-01  1.3198674E-03  7.0893756E-05  2.4250668E-03  4.9313055E-03  8.1957298E-06  8.3068357E-06  1.8734618E-03  1.1966300E-04  6.638E-10  0.1174  3.579035   -6.524  3.440238  8.334593  0.0000000E+00  5.0038840E-02  4.6632466E-01  4.0685548E-12  3.0985619E-22  4.6551841E-01  3.4935361E-12  7.5416849E-16  1.8003320E-03  1.2414758E-02  2.013E-08  0.000E+00  0.000E+00  1.000E+00  1.000E+00  0.00E+00  0.00E+00  0.00E+00  0.000000  0.045085  0.0000000E+00  0.0000000000E+00       0.466   326.74   -5.9946   -4.7492    1.8849    1.6106    0.8714    1.7456    1.0389    0.1823    3.9051   -0.6652    0.2976   -1.6014         0   -1.2454
330  1.740157941358510E+07   11.405447  4.299357  3.578955  6.8516120E-01  3.0074970E-01  1.3198674E-03  7.0893756E-05  2.4250668E-03  4.9313055E-03  8.1957298E-06  8.3068357E-06  1.8734618E-03  1.1966300E-04  6.606E-10  0.1154  3.578955   -6.521  3.444839  8.336207  0.0000000E+00  4.7687300E-02  4.6262449E-01  4.2942785E-12  3.0359153E-22  4.7156721E-01  3.3481819E-12  7.9333957E-16  1.8006130E-03  1.2400405E-02  1.942E-08  0.000E+00  0.000E+00  1.000E+00  1.000E+00  0.00E+00  0.00E+00  0.00E+00  0.000000  0.045250  0.0000000E+00  0.0000000000E+00       0.465   327.44   -5.9984   -4.7515    1.8856    1.6109    0.8717    1.7468    1.0393    0.1824    3.9074   -0.6659    0.2976   -1.6026         0   -1.2469
331  1.740680993938990E+07   11.403867  4.300975  3.578848  6.8516120E-01  3.0074970E-01  1.3198674E-03  7.0893756E-05  2.4250668E-03  4.9313055E-03  8.1957298E-06  8.3068357E-06  1.8734618E-03  1.1966300E-04  6.573E-10  0.1170  3.578848   -6.518  3.449824  8.337939  0.0000000E+00  4.5254660E-02  4.5862698E-01  4.5182990E-12  2.9692039E-22  4.7799409E-01  3.1968970E-12  8.3930689E-16  1.8009358E-03  1.2384341E-02  1.865E-08  0.000E+00  0.000E+00  1.000E+00  1.000E+00  0.00E+00  0.00E+00  0.00E+00  0.000000  0.045425  0.0000000E+00  0.0000000000E+00       0.462   328.21   -6.0024   -4.7534    1.8865    1.6114    0.8722    1.7484    1.0398    0.1825    3.9105   -0.6670    0.2976   -1.6041         0   -1.2490
