line                  time        mass     lg(L)  lg(Teff)        1H_surf       4He_surf       12C_surf       13C_surf       14N_surf       16O_surf       17O_surf       18O_surf      20Ne_surf      22Ne_surf  26Al_surf  Mcc/Mt   lg(Teff)  lg(Md)  lg(rhoc)    lg(Tc)         1H_cen        4He_cen        12C_cen        13C_cen        14N_cen        16O_cen        17O_cen        18O_cen       20Ne_cen       22Ne_cen   26Al_cen  Omeg_surf   Omeg_cen     Rp/Req   Md/Md(0)   v_crit1   v_crit2    v_equa  Om/Om_cr  Gamma_Ed  lg(Mdot_mech)             L_tot  log(g_pol)    R_pol     M_bol       M_V       U-B       B-V       V-R       V-I       J-K       H-K       V-K       G-V     Gbp-V     Grp-V     GFlag        BC
234  3.027438055647156E+06   29.996597  6.015171  4.622831  0.0000000E+00  5.5657357E-01  3.6716386E-01  6.9343540E-12  1.8367639E-14  5.8203858E-02  3.1523863E-11  1.1446240E-14  1.7325054E-03  1.2370510E-02  1.058E-06  0.8396  5.161507   -4.168  2.611232  8.363491  0.0000000E+00  3.5779955E-01  4.6603055E-01  1.3139828E-11  6.5443706E-18  1.5802459E-01  1.4263256E-11  1.3026778E-15  1.7343881E-03  1.1909323E-02  3.417E-07  0.000E+00  0.000E+00  1.000E+00  1.000E+00  0.00E+00  0.00E+00  0.00E+00  0.000000  0.532971  0.0000000E+00  0.0000000000E+00       5.499     1.61  -10.2879   -6.5050   -1.1755   -0.3404   -0.1475   -0.4321   -0.2294   -0.0367   -0.9680   -0.0764   -0.2999    0.3698         1   -3.7829
235  3.028759827303672E+06   29.906536  6.013701  4.624123  0.0000000E+00  5.5206046E-01  3.7016625E-01  7.0282328E-12  1.5949697E-14  5.9713356E-02  3.1269165E-11  9.8130793E-15  1.7325113E-03  1.2364046E-02  1.040E-06  0.8374  5.161777   -4.172  2.613241  8.363923  0.0000000E+00  3.5369656E-01  4.6712377E-01  1.3330321E-11  5.5853212E-18  1.6103136E-01  1.3845027E-11  1.3347628E-15  1.7345116E-03  1.1893293E-02  3.283E-07  0.000E+00  0.000E+00  1.000E+00  1.000E+00  0.00E+00  0.00E+00  0.00E+00  0.000000  0.532783  0.0000000E+00  0.0000000000E+00       5.500     1.61  -10.2843   -6.4919   -1.1759   -0.3408   -0.1477   -0.4325   -0.2297   -0.0368   -0.9693   -0.0765   -0.3001    0.3701         1   -3.7924
236  3.030109784425288E+06   29.815283  6.012193  4.625446  0.0000000E+00  5.4752869E-01  3.7315727E-01  7.1233627E-12  1.3760833E-14  6.1252900E-02  3.1006176E-11  8.4258611E-15  1.7325176E-03  1.2357485E-02  1.022E-06  0.8387  5.162107   -4.176  2.615318  8.364373  0.0000000E+00  3.4952054E-01  4.6818714E-01  1.3529996E-11  4.7555510E-18  1.6414076E-01  1.3422257E-11  1.3690587E-15  1.7346445E-03  1.1876582E-02  3.149E-07  0.000E+00  0.000E+00  1.000E+00  1.000E+00  0.00E+00  0.00E+00  0.00E+00  0.000000  0.532569  0.0000000E+00  0.0000000000E+00       5.502     1.60  -10.2805   -6.4784   -1.1762   -0.3412   -0.1478   -0.4329   -0.2300   -0.0368   -0.9707   -0.0766   -0.3004    0.3704         1   -3.8021
237  3.031457248761570E+06   29.725178  6.010736  4.626758  0.0000000E+00  5.4307003E-01  3.7606765E-01  7.2191060E-12  1.1792255E-14  6.2799944E-02  3.0736626E-11  7.2678923E-15  1.7325248E-03  1.2350858E-02  1.005E-06  0.8368  5.162433   -4.180  2.617404  8.364829  0.0000000E+00  3.4537148E-01  4.6918917E-01  1.3734376E-11  4.0438731E-18  1.6728450E-01  1.3003680E-11  1.4049498E-15  1.7347854E-03  1.1859463E-02  3.019E-07  0.000E+00  0.000E+00  1.000E+00  1.000E+00  0.00E+00  0.00E+00  0.00E+00  0.000000  0.532409  0.0000000E+00  0.0000000000E+00       5.503     1.60  -10.2768   -6.4651   -1.1766   -0.3416   -0.1479   -0.4333   -0.2304   -0.0369   -0.9721   -0.0767   -0.3007    0.3707         1   -3.8118
238  3.032807205896282E+06   29.635595  6.009271  4.628075  0.0000000E+00  5.3868777E-01  3.7890299E-01  7.3141509E-12  1.0160357E-14  6.4345649E-02  3.0463446E-11  6.3001911E-15  1.7325323E-03  1.2344252E-02  9.877E-07  0.8368  5.162822   -4.184  2.619509  8.365292  0.0000000E+00  3.4122616E-01  4.7014017E-01  1.3942499E-11  3.4430127E-18  1.7047547E-01  1.2588291E-11  1.4422431E-15  1.7349340E-03  1.1841956E-02  2.891E-07  0.000E+00  0.000E+00  1.000E+00  1.000E+00  0.00E+00  0.00E+00  0.00E+00  0.000000  0.532224  0.0000000E+00  0.0000000000E+00       5.505     1.59  -10.2732   -6.4517   -1.1769   -0.3421   -0.1480   -0.4337   -0.2307   -0.0369   -0.9735   -0.0768   -0.3009    0.3710         1   -3.8215
239  3.034172629590508E+06   29.545954  6.007802  4.629211  0.0000000E+00  5.3474556E-01  3.8145127E-01  7.3969254E-12  8.7798921E-15  6.5738473E-02  3.0225584E-11  5.5307539E-15  1.7325391E-03  1.2338417E-02  9.723E-07  0.8383  5.163148   -4.187  2.621624  8.365757  0.0000000E+00  3.3706634E-01  4.7103865E-01  1.4153158E-11  2.9229384E-18  1.7373336E-01  1.2173561E-11  1.4813070E-15  1.7350931E-03  1.1823849E-02  2.765E-07  0.000E+00  0.000E+00  1.000E+00  1.000E+00  0.00E+00  0.00E+00  0.00E+00  0.000000  0.532051  0.0000000E+00  0.0000000000E+00       5.506     1.59  -10.2695   -6.4397   -1.1772   -0.3424   -0.1481   -0.4340   -0.2310   -0.0370   -0.9748   -0.0769   -0.3011    0.3713         1   -3.8298
240  3.035540546134207E+06   29.456789  6.006326  4.630493  0.0000000E+00  5.3102197E-01  3.8384809E-01  7.4748752E-12  7.5586386E-15  6.7064261E-02  3.0006002E-11  4.9224405E-15  1.7325455E-03  1.2332989E-02  9.581E-07  0.8381  5.163459   -4.191  2.623774  8.366233  0.0000000E+00  3.3290880E-01  4.7188427E-01  1.4370137E-11  2.4860859E-18  1.7704167E-01  1.1762374E-11  1.5220138E-15  1.7352608E-03  1.1805318E-02  2.641E-07  0.000E+00  0.000E+00  1.000E+00  1.000E+00  0.00E+00  0.00E+00  0.00E+00  0.000000  0.531867  0.0000000E+00  0.0000000000E+00       5.508     1.58  -10.2658   -6.4265   -1.1775   -0.3428   -0.1482   -0.4343   -0.2313   -0.0370   -0.9761   -0.0770   -0.3014    0.3716         1   -3.8393
241  3.036916195947367E+06   29.367981  6.004895  4.631782  0.0000000E+00  5.2712249E-01  3.8632644E-01  7.5630477E-12  6.4021467E-15  6.8484292E-02  2.9762685E-11  4.3658137E-15  1.7325533E-03  1.2327077E-02  9.426E-07  0.8371  5.163770   -4.195  2.625918  8.366709  0.0000000E+00  3.2875504E-01  4.7267176E-01  1.4587706E-11  2.1084975E-18  1.8040427E-01  1.1353895E-11  1.5643627E-15  1.7354394E-03  1.1786239E-02  2.520E-07  0.000E+00  0.000E+00  1.000E+00  1.000E+00  0.00E+00  0.00E+00  0.00E+00  0.000000  0.531726  0.0000000E+00  0.0000000000E+00       5.509     1.58  -10.2622   -6.4134   -1.1778   -0.3433   -0.1484   -0.4347   -0.2317   -0.0371   -0.9775   -0.0771   -0.3016    0.3719         1   -3.8489
242  3.038291845758409E+06   29.280010  6.003431  4.633076  0.0000000E+00  5.2308464E-01  3.8884902E-01  7.6609553E-12  5.4480729E-15  6.9998388E-02  2.9490246E-11  3.8729615E-15  1.7325627E-03  1.2320634E-02  9.271E-07  0.8359  5.164105   -4.199  2.628091  8.367196  0.0000000E+00  3.2460928E-01  4.7340105E-01  1.4811799E-11  1.7893382E-18  1.8381699E-01  1.0950205E-11  1.6087762E-15  1.7356286E-03  1.1766655E-02  2.402E-07  0.000E+00  0.000E+00  1.000E+00  1.000E+00  0.00E+00  0.00E+00  0.00E+00  0.000000  0.531543  0.0000000E+00  0.0000000000E+00       5.511     1.57  -10.2586   -6.4001   -1.1781   -0.3437   -0.1485   -0.4351   -0.2320   -0.0372   -0.9789   -0.0772   -0.3018    0.3722         1   -3.8584
243  3.039675228811529E+06   29.192462  6.002006  4.634532  0.0000000E+00  5.1902164E-01  3.9135977E-01  7.7608533E-12  4.6312202E-15  7.1549388E-02  2.9203299E-11  3.4293253E-15  1.7325730E-03  1.2313955E-02  9.106E-07  0.8366  5.164447   -4.204  2.630269  8.367686  0.0000000E+00  3.2047782E-01  4.7406928E-01  1.5037769E-11  1.5166681E-18  1.8727630E-01  1.0551174E-11  1.6548174E-15  1.7358295E-03  1.1746551E-02  2.287E-07  0.000E+00  0.000E+00  1.000E+00  1.000E+00  0.00E+00  0.00E+00  0.00E+00  0.000000  0.531393  0.0000000E+00  0.0000000000E+00       5.512     1.57  -10.2550   -6.3858   -1.1784   -0.3441   -0.1486   -0.4354   -0.2324   -0.0372   -0.9805   -0.0773   -0.3021    0.3726         1   -3.8692
244  3.041068838017568E+06   29.105080  6.000556  4.635808  0.0000000E+00  5.1487163E-01  3.9389259E-01  7.8595774E-12  3.7370089E-15  7.3165272E-02  2.8901798E-11  3.0544793E-15  1.7325846E-03  1.2306994E-02  8.946E-07  0.8353  5.164761   -4.208  2.632503  8.368194  0.0000000E+00  3.1632889E-01  4.7468221E-01  1.5274260E-11  1.2848591E-18  1.9080830E-01  1.0153600E-11  1.7027240E-15  1.7360433E-03  1.1725800E-02  2.174E-07  0.000E+00  0.000E+00  1.000E+00  1.000E+00  0.00E+00  0.00E+00  0.00E+00  0.000000  0.531232  0.0000000E+00  0.0000000000E+00       5.513     1.56  -10.2514   -6.3727   -1.1787   -0.3446   -0.1487   -0.4358   -0.2327   -0.0373   -0.9818   -0.0774   -0.3023    0.3729         1   -3.8787
245  3.042480406629114E+06   29.017477  5.999155  4.637250  0.0000000E+00  5.1061875E-01  3.9647054E-01  7.9604096E-12  2.7731874E-15  7.4838809E-02  2.8586255E-11  2.7052417E-15  1.7325970E-03  1.2299766E-02  8.778E-07  0.8359  5.165053   -4.212  2.634724  8.368696  0.0000000E+00  3.1215317E-01  4.7523887E-01  1.5503710E-11  1.0869634E-18  1.9442322E-01  9.7579571E-12  1.7527132E-15  1.7362717E-03  1.1704315E-02  2.063E-07  0.000E+00  0.000E+00  1.000E+00  1.000E+00  0.00E+00  0.00E+00  0.00E+00  0.000000  0.531123  0.0000000E+00  0.0000000000E+00       5.515     1.56  -10.2479   -6.3584   -1.1789   -0.3450   -0.1488   -0.4362   -0.2331   -0.0373   -0.9834   -0.0775   -0.3026    0.3732         1   -3.8895
246  3.043874015834919E+06   28.931916  5.997759  4.638801  0.0000000E+00  5.0637691E-01  3.9899322E-01  8.0653382E-12  2.0597470E-15  7.6556612E-02  2.8258568E-11  2.4319124E-15  1.7326112E-03  1.2292292E-02  8.609E-07  0.8360  5.165247   -4.217  2.636930  8.369198  0.0000000E+00  3.0804113E-01  4.7572586E-01  1.5739773E-11  9.2111618E-19  1.9804397E-01  9.3733747E-12  1.8045971E-15  1.7365111E-03  1.1682515E-02  1.957E-07  0.000E+00  0.000E+00  1.000E+00  1.000E+00  0.00E+00  0.00E+00  0.00E+00  0.000000  0.530997  0.0000000E+00  0.0000000000E+00       5.516     1.56  -10.2444   -6.3433   -1.1792   -0.3455   -0.1489   -0.4366   -0.2335   -0.0374   -0.9850   -0.0776   -0.3029    0.3735         1   -3.9011
247  3.045303543852064E+06   28.845073  5.996341  4.640329  0.0000000E+00  5.0203866E-01  4.0155693E-01  8.1738386E-12  1.4860626E-15  7.8329720E-02  2.7919714E-11  2.1778818E-15  1.7326262E-03  1.2284579E-02  8.435E-07  0.8370  5.165416   -4.222  2.639184  8.369712  0.0000000E+00  3.0385566E-01  4.7615882E-01  1.5981168E-11  7.7773609E-19  2.0179208E-01  8.9862757E-12  1.8594621E-15  1.7367700E-03  1.1659671E-02  1.851E-07  0.000E+00  0.000E+00  1.000E+00  1.000E+00  0.00E+00  0.00E+00  0.00E+00  0.000000  0.530870  0.0000000E+00  0.0000000000E+00       5.516     1.55  -10.2409   -6.3283   -1.1795   -0.3460   -0.1491   -0.4370   -0.2338   -0.0375   -0.9867   -0.0777   -0.3031    0.3739         1   -3.9126
248  3.046722845686972E+06   28.759876  5.994923  4.641688  0.0000000E+00  4.9788477E-01  4.0397971E-01  8.2811920E-12  1.2264985E-15  8.0059405E-02  2.7590978E-11  1.9754358E-15  1.7326418E-03  1.2277044E-02  8.273E-07  0.8375  5.165573   -4.227  2.641445  8.370233  0.0000000E+00  2.9971580E-01  4.7652132E-01  1.6225808E-11  6.5697454E-19  2.0556482E-01  8.6085682E-12  1.9162343E-15  1.7370434E-03  1.1636331E-02  1.750E-07  0.000E+00  0.000E+00  1.000E+00  1.000E+00  0.00E+00  0.00E+00  0.00E+00  0.000000  0.530718  0.0000000E+00  0.0000000000E+00       5.517     1.55  -10.2373   -6.3145   -1.1797   -0.3465   -0.1492   -0.4373   -0.2342   -0.0375   -0.9881   -0.0778   -0.3034    0.3742         1   -3.9228
249  3.048152373707736E+06   28.674923  5.993547  4.643036  0.0000000E+00  4.9396415E-01  4.0624269E-01  8.3855598E-12  1.0595376E-15  8.1715699E-02  2.7276718E-11  1.8094571E-15  1.7326575E-03  1.2269808E-02  8.117E-07  0.8376  5.165742   -4.231  2.643732  8.370763  0.0000000E+00  2.9557281E-01  4.7682051E-01  1.6476185E-11  5.5480353E-19  2.0940400E-01  8.2354031E-12  1.9756002E-15  1.7373336E-03  1.1612303E-02  1.651E-07  0.000E+00  0.000E+00  1.000E+00  1.000E+00  0.00E+00  0.00E+00  0.00E+00  0.000000  0.530618  0.0000000E+00  0.0000000000E+00       5.518     1.54  -10.2339   -6.3010   -1.1799   -0.3469   -0.1493   -0.4377   -0.2345   -0.0376   -0.9896   -0.0779   -0.3036    0.3744         1   -3.9329
250  3.049589634938865E+06   28.590466  5.992171  4.644513  0.0000000E+00  4.9021465E-01  4.0837403E-01  8.4890383E-12  9.2585662E-16  8.3332539E-02  2.6964055E-11  1.6697392E-15  1.7326740E-03  1.2262633E-02  7.968E-07  0.8369  5.165832   -4.236  2.646049  8.371303  0.0000000E+00  2.9142250E-01  4.7705212E-01  1.6732242E-11  4.6782798E-19  2.1331781E-01  7.8674884E-12  2.0379499E-15  1.7376440E-03  1.1587431E-02  1.555E-07  0.000E+00  0.000E+00  1.000E+00  1.000E+00  0.00E+00  0.00E+00  0.00E+00  0.000000  0.530513  0.0000000E+00  0.0000000000E+00       5.518     1.54  -10.2304   -6.2864   -1.1801   -0.3474   -0.1494   -0.4381   -0.2349   -0.0376   -0.9912   -0.0780   -0.3039    0.3748         1   -3.9441
251  3.051037122372163E+06   28.506265  5.990795  4.646008  0.0000000E+00  4.8603784E-01  4.1072003E-01  8.6032530E-12  8.0891344E-16  8.5161867E-02  2.6616663E-11  1.5464516E-15  1.7326934E-03  1.2254589E-02  7.804E-07  0.8361  5.165925   -4.241  2.648420  8.371863  0.0000000E+00  2.8727154E-01  4.7721714E-01  1.6997825E-11  3.9448670E-19  2.1729871E-01  7.5045700E-12  2.1023967E-15  1.7379736E-03  1.1561822E-02  1.462E-07  0.000E+00  0.000E+00  1.000E+00  1.000E+00  0.00E+00  0.00E+00  0.00E+00  0.000000  0.530405  0.0000000E+00  0.0000000000E+00       5.519     1.54  -10.2270   -6.2716   -1.1803   -0.3479   -0.1495   -0.4384   -0.2353   -0.0377   -0.9928   -0.0781   -0.3041    0.3751         1   -3.9554
252  3.052492343009200E+06   28.422700  5.989403  4.647607  0.0000000E+00  4.8154223E-01  4.1323372E-01  8.7255702E-12  6.9557417E-16  8.7142198E-02  2.6242297E-11  1.4255711E-15  1.7327146E-03  1.2245910E-02  7.629E-07  0.8375  5.165958   -4.247  2.650703  8.372394  0.0000000E+00  2.8312735E-01  4.7731083E-01  1.7248244E-11  3.3218910E-19  2.2134398E-01  7.1488776E-12  2.1696533E-15  1.7383255E-03  1.1535375E-02  1.373E-07  0.000E+00  0.000E+00  1.000E+00  1.000E+00  0.00E+00  0.00E+00  0.00E+00  0.000000  0.530272  0.0000000E+00  0.0000000000E+00       5.519     1.54  -10.2235   -6.2560   -1.1805   -0.3484   -0.1496   -0.4388   -0.2357   -0.0378   -0.9946   -0.0782   -0.3044    0.3754         1   -3.9675
253  3.053957789854013E+06   28.339510  5.988042  4.649074  0.0000000E+00  4.7738714E-01  4.1551336E-01  8.8413296E-12  6.1043545E-16  8.9016091E-02  2.5888930E-11  1.3387561E-15  1.7327362E-03  1.2237673E-02  7.468E-07  0.8370  5.166028   -4.252  2.653077  8.372957  0.0000000E+00  2.7896877E-01  4.7733534E-01  1.7515698E-11  2.7968520E-19  2.2547265E-01  6.7980241E-12  2.2404203E-15  1.7387006E-03  1.1508031E-02  1.285E-07  0.000E+00  0.000E+00  1.000E+00  1.000E+00  0.00E+00  0.00E+00  0.00E+00  0.000000  0.530176  0.0000000E+00  0.0000000000E+00       5.519     1.53  -10.2201   -6.2415   -1.1807   -0.3489   -0.1497   -0.4392   -0.2361   -0.0378   -0.9962   -0.0783   -0.3046    0.3757         1   -3.9786
254  3.055430969902406E+06   28.256930  5.986702  4.650756  0.0000000E+00  4.7336619E-01  4.1770162E-01  8.9545606E-12  5.3520493E-16  9.0847296E-02  2.5543290E-11  1.2638557E-15  1.7327579E-03  1.2229609E-02  7.312E-07  0.8364  5.166189   -4.257  2.655491  8.373536  0.0000000E+00  2.7481657E-01  4.7728534E-01  1.7792251E-11  2.3507387E-19  2.2966932E-01  6.4551065E-12  2.3146856E-15  1.7391015E-03  1.1479764E-02  1.202E-07  0.000E+00  0.000E+00  1.000E+00  1.000E+00  0.00E+00  0.00E+00  0.00E+00  0.000000  0.530095  0.0000000E+00  0.0000000000E+00       5.520     1.53  -10.2168   -6.2254   -1.1808   -0.3494   -0.1499   -0.4396   -0.2365   -0.0379   -0.9980   -0.0784   -0.3049    0.3760         1   -3.9913
255  3.056914376153517E+06   28.174689  5.985396  4.652088  0.0000000E+00  4.6941912E-01  4.1981034E-01  9.0690159E-12  4.7266179E-16  9.2684100E-02  2.5196385E-11  1.2043093E-15  1.7327811E-03  1.2221462E-02  7.159E-07  0.8334  5.166277   -4.262  2.657914  8.374117  0.0000000E+00  2.7065000E-01  4.7716212E-01  1.8069912E-11  1.9754044E-19  2.3395328E-01  6.1173652E-12  2.3925389E-15  1.7395294E-03  1.1450511E-02  1.120E-07  0.000E+00  0.000E+00  1.000E+00  1.000E+00  0.00E+00  0.00E+00  0.00E+00  0.000000  0.530057  0.0000000E+00  0.0000000000E+00       5.521     1.53  -10.2135   -6.2121   -1.1810   -0.3498   -0.1500   -0.4399   -0.2369   -0.0380   -0.9994   -0.0785   -0.3051    0.3763         1   -4.0014
256  3.058405515614480E+06   28.093064  5.984041  4.653547  0.0000000E+00  4.6548094E-01  4.2188688E-01  9.1859647E-12  4.1747265E-16  9.4544212E-02  2.4846380E-11  1.1545454E-15  1.7328057E-03  1.2213161E-02  7.006E-07  0.8361  5.166391   -4.267  2.660351  8.374704  0.0000000E+00  2.6650188E-01  4.7696238E-01  1.8352281E-11  1.6581120E-19  2.3829515E-01  5.7881685E-12  2.4741259E-15  1.7399853E-03  1.1420360E-02  1.042E-07  0.000E+00  0.000E+00  1.000E+00  1.000E+00  0.00E+00  0.00E+00  0.00E+00  0.000000  0.529951  0.0000000E+00  0.0000000000E+00       5.521     1.52  -10.2101   -6.1977   -1.1813   -0.3503   -0.1501   -0.4403   -0.2372   -0.0380   -1.0009   -0.0786   -0.3054    0.3767         1   -4.0124
257  3.059896655074220E+06   28.012422  5.982736  4.655293  0.0000000E+00  4.6155143E-01  4.2393235E-01  9.3048476E-12  3.6750958E-16  9.6426673E-02  2.4491023E-11  1.1117432E-15  1.7328315E-03  1.2204730E-02  6.854E-07  0.8349  5.166438   -4.273  2.662773  8.375287  0.0000000E+00  2.6236427E-01  4.7668592E-01  1.8626209E-11  1.3925464E-19  2.4270303E-01  5.4672974E-12  2.5575373E-15  1.7404710E-03  1.1389252E-02  9.683E-08  0.000E+00  0.000E+00  1.000E+00  1.000E+00  0.00E+00  0.00E+00  0.00E+00  0.000000  0.529888  0.0000000E+00  0.0000000000E+00       5.521     1.52  -10.2068   -6.1812   -1.1818   -0.3508   -0.1503   -0.4410   -0.2376   -0.0381   -1.0026   -0.0788   -0.3058    0.3772         1   -4.0256
258  3.061405753943285E+06   27.931802  5.981404  4.656777  0.0000000E+00  4.5759327E-01  4.2595381E-01  9.4252600E-12  3.2501558E-16  9.8361739E-02  2.4129683E-11  1.0793728E-15  1.7328600E-03  1.2195994E-02  6.702E-07  0.8355  5.166536   -4.278  2.665244  8.375887  0.0000000E+00  2.5820940E-01  4.7632947E-01  1.8912046E-11  1.1674688E-19  2.4720789E-01  5.1522647E-12  2.6461729E-15  1.7409918E-03  1.1356944E-02  8.971E-08  0.000E+00  0.000E+00  1.000E+00  1.000E+00  0.00E+00  0.00E+00  0.00E+00  0.000000  0.529804  0.0000000E+00  0.0000000000E+00       5.522     1.52  -10.2035   -6.1667   -1.1822   -0.3513   -0.1505   -0.4416   -0.2380   -0.0382   -1.0041   -0.0790   -0.3062    0.3777         1   -4.0368
259  3.062914852812276E+06   27.852169  5.980139  4.658397  0.0000000E+00  4.5374162E-01  4.2789744E-01  9.5431981E-12  2.8768750E-16  1.0026813E-01  2.3772815E-11  1.0527145E-15  1.7328887E-03  1.2187369E-02  6.554E-07  0.8351  5.166648   -4.283  2.667743  8.376500  0.0000000E+00  2.5406762E-01  4.7589323E-01  1.9204096E-11  9.7890791E-20  2.5177921E-01  4.8466647E-12  2.7390668E-15  1.7415473E-03  1.1323596E-02  8.286E-08  0.000E+00  0.000E+00  1.000E+00  1.000E+00  0.00E+00  0.00E+00  0.00E+00  0.000000  0.529778  0.0000000E+00  0.0000000000E+00       5.522     1.51  -10.2003   -6.1513   -1.1826   -0.3518   -0.1507   -0.4422   -0.2383   -0.0383   -1.0056   -0.0791   -0.3066    0.3782         1   -4.0491
260  3.064441911091500E+06   27.772582  5.978811  4.660014  0.0000000E+00  4.4989745E-01  4.2981171E-01  9.6626571E-12  2.5454625E-16  1.0219643E-01  2.3415295E-11  1.0314481E-15  1.7329189E-03  1.2178627E-02  6.407E-07  0.8358  5.166769   -4.289  2.670262  8.377119  0.0000000E+00  2.4991509E-01  4.7537301E-01  1.9498282E-11  8.1966674E-20  2.5644500E-01  4.5478931E-12  2.8364743E-15  1.7421431E-03  1.1288972E-02  7.634E-08  0.000E+00  0.000E+00  1.000E+00  1.000E+00  0.00E+00  0.00E+00  0.00E+00  0.000000  0.529688  0.0000000E+00  0.0000000000E+00       5.523     1.51  -10.1970   -6.1357   -1.1831   -0.3523   -0.1509   -0.4428   -0.2387   -0.0383   -1.0072   -0.0793   -0.3070    0.3787         1   -4.0613
261  3.065976702568718E+06   27.693638  5.977546  4.661504  0.0000000E+00  4.4615644E-01  4.3164389E-01  9.7814511E-12  2.2677478E-16  1.0410360E-01  2.3066245E-11  1.0166641E-15  1.7329501E-03  1.2169955E-02  6.265E-07  0.8336  5.166900   -4.294  2.672854  8.377765  0.0000000E+00  2.4575783E-01  4.7476613E-01  1.9808928E-11  6.8492744E-20  2.6120191E-01  4.2580677E-12  2.9401397E-15  1.7427831E-03  1.1253004E-02  7.013E-08  0.000E+00  0.000E+00  1.000E+00  1.000E+00  0.00E+00  0.00E+00  0.00E+00  0.000000  0.529660  0.0000000E+00  0.0000000000E+00       5.523     1.51  -10.1939   -6.1213   -1.1835   -0.3528   -0.1511   -0.4433   -0.2390   -0.0384   -1.0086   -0.0795   -0.3074    0.3792         1   -4.0726
262  3.067521720262527E+06   27.615111  5.976268  4.663224  0.0000000E+00  4.4236731E-01  4.3347998E-01  9.9030484E-12  2.0088228E-16  1.0605496E-01  2.2709770E-11  1.0044342E-15  1.7329826E-03  1.2161069E-02  6.122E-07  0.8331  5.166914   -4.300  2.675393  8.378391  0.0000000E+00  2.4160096E-01  4.7407324E-01  2.0099825E-11  5.7285785E-20  2.6604415E-01  3.9759709E-12  3.0459563E-15  1.7434676E-03  1.1215759E-02  6.424E-08  0.000E+00  0.000E+00  1.000E+00  1.000E+00  0.00E+00  0.00E+00  0.00E+00  0.000000  0.529614  0.0000000E+00  0.0000000000E+00       5.523     1.51  -10.1907   -6.1051   -1.1840   -0.3533   -0.1513   -0.4440   -0.2394   -0.0385   -1.0103   -0.0797   -0.3079    0.3798         1   -4.0856
263  3.069066737954363E+06   27.537577  5.974995  4.664813  0.0000000E+00  4.3863114E-01  4.3525061E-01  1.0025682E-11  1.7936484E-16  1.0801884E-01  2.2355099E-11  9.9787489E-16  1.7330177E-03  1.2152052E-02  5.981E-07  0.8330  5.167005   -4.305  2.677987  8.379040  0.0000000E+00  2.3747245E-01  4.7329803E-01  2.0405444E-11  4.7919989E-20  2.7094012E-01  3.7043797E-12  3.1576125E-15  1.7441949E-03  1.1177440E-02  5.867E-08  0.000E+00  0.000E+00  1.000E+00  1.000E+00  0.00E+00  0.00E+00  0.00E+00  0.000000  0.529561  0.0000000E+00  0.0000000000E+00       5.524     1.50  -10.1875   -6.0899   -1.1844   -0.3538   -0.1515   -0.4446   -0.2398   -0.0385   -1.0118   -0.0798   -0.3083    0.3803         1   -4.0976
