line                  time        mass     lg(L)  lg(Teff)        1H_surf       4He_surf       12C_surf       13C_surf       14N_surf       16O_surf       17O_surf       18O_surf      20Ne_surf      22Ne_surf  26Al_surf  Mcc/Mt   lg(Teff)  lg(Md)  lg(rhoc)    lg(Tc)         1H_cen        4He_cen        12C_cen        13C_cen        14N_cen        16O_cen        17O_cen        18O_cen       20Ne_cen       22Ne_cen   26Al_cen  Omeg_surf   Omeg_cen     Rp/Req   Md/Md(0)   v_crit1   v_crit2    v_equa  Om/Om_cr  Gamma_Ed  lg(Mdot_mech)             L_tot  log(g_pol)    R_pol     M_bol       M_V       U-B       B-V       V-R       V-I       J-K       H-K       V-K       G-V     Gbp-V     Grp-V     GFlag        BC
 32  4.183684502646028E+06   19.858957  4.754505  4.523586  7.2000000E-01  2.6595590E-01  2.2831525E-03  2.7707436E-05  6.5875803E-04  5.7184752E-03  2.2656013E-06  1.2899741E-05  1.8768898E-03  1.5180834E-04  0.000E+00  0.3840  4.523586   -7.351  0.723413  7.586275  4.6053610E-01  5.2578020E-01  6.0836927E-05  1.6604980E-05  8.1452478E-03  1.5541104E-04  4.5566693E-07  4.9190663E-10  1.8446447E-03  3.6531192E-07  6.458E-06  0.000E+00  0.000E+00  1.000E+00  1.000E+00  0.00E+00  0.00E+00  0.00E+00  0.000000  0.075649  0.0000000E+00  0.0000000000E+00       4.029     7.14   -7.1363   -3.9232   -1.1129   -0.3099   -0.1345   -0.3939   -0.2053   -0.0327   -0.8688   -0.0665   -0.2747    0.3375         1   -3.2131
 33  4.282685345925115E+06   19.854511  4.758829  4.522501  7.2000000E-01  2.6595590E-01  2.2831525E-03  2.7707436E-05  6.5875803E-04  5.7184752E-03  2.2656013E-06  1.2899741E-05  1.8768898E-03  1.5180834E-04  0.000E+00  0.3816  4.522501   -7.344  0.724569  7.587147  4.5216760E-01  5.3414880E-01  6.1030946E-05  1.6657773E-05  8.1467167E-03  1.5341728E-04  4.4672649E-07  4.8486495E-10  1.8436169E-03  3.9454308E-07  6.203E-06  0.000E+00  0.000E+00  1.000E+00  1.000E+00  0.00E+00  0.00E+00  0.00E+00  0.000000  0.076423  0.0000000E+00  0.0000000000E+00       4.020     7.21   -7.1471   -3.9404   -1.1118   -0.3096   -0.1343   -0.3934   -0.2051   -0.0327   -0.8677   -0.0664   -0.2744    0.3371         1   -3.2067
 34  4.379579788283367E+06   19.850095  4.762955  4.521398  7.2000000E-01  2.6595590E-01  2.2831525E-03  2.7707436E-05  6.5875803E-04  5.7184752E-03  2.2656013E-06  1.2899741E-05  1.8768898E-03  1.5180834E-04  0.000E+00  0.3794  4.521398   -7.338  0.725713  7.588012  4.4386630E-01  5.4245020E-01  6.1209572E-05  1.6707931E-05  8.1479385E-03  1.5172851E-04  4.3882124E-07  4.7871314E-10  1.8425925E-03  4.2322927E-07  5.955E-06  0.000E+00  0.000E+00  1.000E+00  1.000E+00  0.00E+00  0.00E+00  0.00E+00  0.000000  0.077170  0.0000000E+00  0.0000000000E+00       4.011     7.28   -7.1574   -3.9572   -1.1107   -0.3093   -0.1342   -0.3929   -0.2048   -0.0326   -0.8665   -0.0662   -0.2740    0.3367         1   -3.2001
 35  4.472261428799959E+06   19.845809  4.767060  4.520290  7.2000000E-01  2.6595590E-01  2.2831525E-03  2.7707436E-05  6.5875803E-04  5.7184752E-03  2.2656013E-06  1.2899741E-05  1.8768898E-03  1.5180834E-04  0.000E+00  0.3766  4.520290   -7.332  0.726814  7.588867  4.3574980E-01  5.5056680E-01  6.1397657E-05  1.6759354E-05  8.1489234E-03  1.5029561E-04  4.3173218E-07  4.7348104E-10  1.8415849E-03  4.5538555E-07  5.724E-06  0.000E+00  0.000E+00  1.000E+00  1.000E+00  0.00E+00  0.00E+00  0.00E+00  0.000000  0.077920  0.0000000E+00  0.0000000000E+00       4.003     7.35   -7.1677   -3.9741   -1.1096   -0.3089   -0.1340   -0.3925   -0.2045   -0.0326   -0.8654   -0.0661   -0.2737    0.3363         1   -3.1936
 36  4.567049470237380E+06   19.841364  4.771277  4.519143  7.2000000E-01  2.6595590E-01  2.2831525E-03  2.7707436E-05  6.5875803E-04  5.7184752E-03  2.2656013E-06  1.2899741E-05  1.8768898E-03  1.5180834E-04  0.000E+00  0.3742  4.519143   -7.326  0.728110  7.589868  4.2733110E-01  5.5898560E-01  6.1594105E-05  1.6814125E-05  8.1497741E-03  1.4900062E-04  4.2484203E-07  4.6852558E-10  1.8405338E-03  4.9109464E-07  5.491E-06  0.000E+00  0.000E+00  1.000E+00  1.000E+00  0.00E+00  0.00E+00  0.00E+00  0.000000  0.078698  0.0000000E+00  0.0000000000E+00       3.994     7.43   -7.1782   -3.9912   -1.1086   -0.3085   -0.1337   -0.3918   -0.2042   -0.0325   -0.8642   -0.0660   -0.2733    0.3357         1   -3.1870
 37  4.656360869280636E+06   19.837118  4.775252  4.517971  7.2000000E-01  2.6595590E-01  2.2831525E-03  2.7707436E-05  6.5875803E-04  5.7184752E-03  2.2656013E-06  1.2899741E-05  1.8768898E-03  1.5180834E-04  0.000E+00  0.3718  4.517971   -7.320  0.729242  7.590724  4.1921610E-01  5.6710070E-01  6.2002120E-05  1.6929167E-05  8.1501468E-03  1.4789868E-04  4.1484016E-07  4.6359285E-10  1.8395145E-03  5.2983483E-07  5.277E-06  0.000E+00  0.000E+00  1.000E+00  1.000E+00  0.00E+00  0.00E+00  0.00E+00  0.000000  0.079438  0.0000000E+00  0.0000000000E+00       3.985     7.50   -7.1881   -4.0078   -1.1076   -0.3080   -0.1334   -0.3911   -0.2039   -0.0325   -0.8630   -0.0658   -0.2728    0.3351         1   -3.1803
 38  4.747357389060560E+06   19.832735  4.779310  4.516772  7.2000000E-01  2.6595590E-01  2.2831525E-03  2.7707436E-05  6.5875803E-04  5.7184752E-03  2.2656013E-06  1.2899741E-05  1.8768898E-03  1.5180834E-04  0.000E+00  0.3689  4.516772   -7.314  0.730469  7.591665  4.1083420E-01  5.7548260E-01  6.2199202E-05  1.6983801E-05  8.1507458E-03  1.4688967E-04  4.0900103E-07  4.5962386E-10  1.8384558E-03  5.7137381E-07  5.063E-06  0.000E+00  0.000E+00  1.000E+00  1.000E+00  0.00E+00  0.00E+00  0.00E+00  0.000000  0.080202  0.0000000E+00  0.0000000000E+00       3.976     7.58   -7.1983   -4.0248   -1.1066   -0.3075   -0.1331   -0.3903   -0.2036   -0.0324   -0.8617   -0.0656   -0.2723    0.3345         1   -3.1735
 39  4.834562387182979E+06   19.828480  4.783414  4.515485  7.2000000E-01  2.6595590E-01  2.2831525E-03  2.7707436E-05  6.5875803E-04  5.7184752E-03  2.2656013E-06  1.2899741E-05  1.8768898E-03  1.5180834E-04  0.000E+00  0.3667  4.515485   -7.309  0.731981  7.592556  4.0263730E-01  5.8367950E-01  6.2398565E-05  1.7038555E-05  8.1512311E-03  1.4600713E-04  4.0358952E-07  4.5608660E-10  1.8374143E-03  6.1382763E-07  4.862E-06  0.000E+00  0.000E+00  1.000E+00  1.000E+00  0.00E+00  0.00E+00  0.00E+00  0.000000  0.080981  0.0000000E+00  0.0000000000E+00       3.967     7.66   -7.2085   -4.0424   -1.1054   -0.3069   -0.1328   -0.3895   -0.2033   -0.0324   -0.8603   -0.0654   -0.2718    0.3338         1   -3.1661
 40  4.921767385305406E+06   19.824172  4.787365  4.514221  7.2000000E-01  2.6595590E-01  2.2831525E-03  2.7707436E-05  6.5875803E-04  5.7184752E-03  2.2656013E-06  1.2899741E-05  1.8768898E-03  1.5180834E-04  0.000E+00  0.3641  4.514221   -7.304  0.733293  7.593535  3.9429680E-01  5.9202000E-01  6.2602592E-05  1.7095616E-05  8.1516473E-03  1.4519432E-04  3.9826556E-07  4.5265722E-10  1.8363482E-03  6.6024085E-07  4.665E-06  0.000E+00  0.000E+00  1.000E+00  1.000E+00  0.00E+00  0.00E+00  0.00E+00  0.000000  0.081738  0.0000000E+00  0.0000000000E+00       3.958     7.74   -7.2184   -4.0596   -1.1043   -0.3064   -0.1324   -0.3887   -0.2030   -0.0323   -0.8589   -0.0652   -0.2713    0.3331         1   -3.1588
 41  5.007076622599079E+06   19.819906  4.791604  4.512837  7.2000000E-01  2.6595590E-01  2.2831525E-03  2.7707436E-05  6.5875803E-04  5.7184752E-03  2.2656013E-06  1.2899741E-05  1.8768898E-03  1.5180834E-04  0.000E+00  0.3619  4.512837   -7.298  0.734904  7.594437  3.8599160E-01  6.0032520E-01  6.2807334E-05  1.7151363E-05  8.1519970E-03  1.4445782E-04  3.9339029E-07  4.4967934E-10  1.8352804E-03  7.0791599E-07  4.476E-06  0.000E+00  0.000E+00  1.000E+00  1.000E+00  0.00E+00  0.00E+00  0.00E+00  0.000000  0.082558  0.0000000E+00  0.0000000000E+00       3.948     7.83   -7.2290   -4.0781   -1.1031   -0.3058   -0.1321   -0.3878   -0.2026   -0.0323   -0.8574   -0.0650   -0.2707    0.3324         1   -3.1509
 42  5.090490099064004E+06   19.815686  4.795450  4.511507  7.2000000E-01  2.6595590E-01  2.2831525E-03  2.7707436E-05  6.5875803E-04  5.7184752E-03  2.2656013E-06  1.2899741E-05  1.8768898E-03  1.5180834E-04  0.000E+00  0.3592  4.511507   -7.294  0.736315  7.595386  3.7773230E-01  6.0858440E-01  6.3009051E-05  1.7207793E-05  8.1522926E-03  1.4378614E-04  3.8862858E-07  4.4676094E-10  1.8342126E-03  7.5715768E-07  4.295E-06  0.000E+00  0.000E+00  1.000E+00  1.000E+00  0.00E+00  0.00E+00  0.00E+00  0.000000  0.083310  0.0000000E+00  0.0000000000E+00       3.939     7.91   -7.2386   -4.0953   -1.1019   -0.3052   -0.1317   -0.3870   -0.2022   -0.0322   -0.8559   -0.0648   -0.2702    0.3316         1   -3.1433
 43  5.171818238617303E+06   19.811527  4.799393  4.510101  7.2000000E-01  2.6595590E-01  2.2831525E-03  2.7707436E-05  6.5875803E-04  5.7184752E-03  2.2656013E-06  1.2899741E-05  1.8768898E-03  1.5180834E-04  0.000E+00  0.3571  4.510101   -7.289  0.737848  7.596318  3.6955030E-01  6.1676650E-01  6.3444449E-05  1.7330279E-05  8.1522046E-03  1.4316335E-04  3.8036829E-07  4.4327474E-10  1.8331484E-03  8.1349142E-07  4.123E-06  0.000E+00  0.000E+00  1.000E+00  1.000E+00  0.00E+00  0.00E+00  0.00E+00  0.000000  0.084087  0.0000000E+00  0.0000000000E+00       3.929     8.00   -7.2485   -4.1133   -1.1007   -0.3046   -0.1314   -0.3861   -0.2019   -0.0322   -0.8544   -0.0646   -0.2696    0.3309         1   -3.1352
 44  5.252008921673361E+06   19.807381  4.803348  4.508667  7.2000000E-01  2.6595590E-01  2.2831525E-03  2.7707436E-05  6.5875803E-04  5.7184752E-03  2.2656013E-06  1.2899741E-05  1.8768898E-03  1.5180834E-04  0.000E+00  0.3542  4.508667   -7.284  0.739408  7.597251  3.6132000E-01  6.2499670E-01  6.3640280E-05  1.7386004E-05  8.1524342E-03  1.4257546E-04  3.7602126E-07  4.4061573E-10  1.8320718E-03  8.7070503E-07  3.957E-06  0.000E+00  0.000E+00  1.000E+00  1.000E+00  0.00E+00  0.00E+00  0.00E+00  0.000000  0.084875  0.0000000E+00  0.0000000000E+00       3.919     8.09   -7.2584   -4.1314   -1.0994   -0.3040   -0.1310   -0.3852   -0.2015   -0.0321   -0.8527   -0.0643   -0.2690    0.3301         1   -3.1270
 45  5.332199604729397E+06   19.803194  4.807345  4.507198  7.2000000E-01  2.6595590E-01  2.2831525E-03  2.7707436E-05  6.5875803E-04  5.7184752E-03  2.2656013E-06  1.2899741E-05  1.8768898E-03  1.5180834E-04  0.000E+00  0.3516  4.507198   -7.280  0.741061  7.598244  3.5296850E-01  6.3334820E-01  6.3873472E-05  1.7448728E-05  8.1525925E-03  1.4201082E-04  3.7152657E-07  4.3814107E-10  1.8309729E-03  9.3147389E-07  3.794E-06  0.000E+00  0.000E+00  1.000E+00  1.000E+00  0.00E+00  0.00E+00  0.00E+00  0.000000  0.085677  0.0000000E+00  0.0000000000E+00       3.909     8.18   -7.2684   -4.1499   -1.0981   -0.3033   -0.1306   -0.3842   -0.2011   -0.0320   -0.8510   -0.0641   -0.2684    0.3293         1   -3.1185
 46  5.408977918293698E+06   19.799144  4.811222  4.505676  7.2000000E-01  2.6595590E-01  2.2831525E-03  2.7707436E-05  6.5875803E-04  5.7184752E-03  2.2656013E-06  1.2899741E-05  1.8768898E-03  1.5180834E-04  0.000E+00  0.3495  4.505676   -7.276  0.742872  7.599202  3.4481070E-01  6.4150590E-01  6.4078448E-05  1.7507207E-05  8.1527559E-03  1.4148289E-04  3.6731280E-07  4.3563145E-10  1.8298930E-03  9.9423613E-07  3.642E-06  0.000E+00  0.000E+00  1.000E+00  1.000E+00  0.00E+00  0.00E+00  0.00E+00  0.000000  0.086463  0.0000000E+00  0.0000000000E+00       3.899     8.27   -7.2781   -4.1683   -1.0967   -0.3026   -0.1302   -0.3832   -0.2006   -0.0319   -0.8492   -0.0639   -0.2678    0.3285         1   -3.1097
 47  5.485756231857996E+06   19.795057  4.815075  4.504136  7.2000000E-01  2.6595590E-01  2.2831525E-03  2.7707436E-05  6.5875803E-04  5.7184752E-03  2.2656013E-06  1.2899741E-05  1.8768898E-03  1.5180834E-04  0.000E+00  0.3467  4.504136   -7.272  0.744549  7.600179  3.3653040E-01  6.4978610E-01  6.4295344E-05  1.7568005E-05  8.1528919E-03  1.4096747E-04  3.6308175E-07  4.3319581E-10  1.8287904E-03  1.0606463E-06  3.494E-06  0.000E+00  0.000E+00  1.000E+00  1.000E+00  0.00E+00  0.00E+00  0.00E+00  0.000000  0.087252  0.0000000E+00  0.0000000000E+00       3.889     8.37   -7.2877   -4.1868   -1.0953   -0.3020   -0.1299   -0.3822   -0.2002   -0.0319   -0.8474   -0.0636   -0.2671    0.3276         1   -3.1009
 48  5.560828360676424E+06   19.791025  4.819143  4.502523  7.2000000E-01  2.6595590E-01  2.2831525E-03  2.7707436E-05  6.5875803E-04  5.7184752E-03  2.2656013E-06  1.2899741E-05  1.8768898E-03  1.5180834E-04  0.000E+00  0.3447  4.502523   -7.268  0.746578  7.601192  3.2827380E-01  6.5804270E-01  6.4532773E-05  1.7632868E-05  8.1529855E-03  1.4046823E-04  3.5884112E-07  4.3089574E-10  1.8276843E-03  1.1309645E-06  3.352E-06  0.000E+00  0.000E+00  1.000E+00  1.000E+00  0.00E+00  0.00E+00  0.00E+00  0.000000  0.088091  0.0000000E+00  0.0000000000E+00       3.878     8.47   -7.2979   -4.2063   -1.0938   -0.3012   -0.1294   -0.3812   -0.1997   -0.0318   -0.8455   -0.0634   -0.2664    0.3267         1   -3.0916
 49  5.636241726444047E+06   19.786941  4.822897  4.500856  7.2000000E-01  2.6595590E-01  2.2831525E-03  2.7707436E-05  6.5875803E-04  5.7184752E-03  2.2656013E-06  1.2899741E-05  1.8768898E-03  1.5180834E-04  0.000E+00  0.3418  4.500856   -7.265  0.748303  7.602198  3.1985190E-01  6.6646450E-01  6.4990647E-05  1.7763682E-05  8.1527522E-03  1.3997061E-04  3.5124715E-07  4.2767424E-10  1.8265494E-03  1.2098328E-06  3.213E-06  0.000E+00  0.000E+00  1.000E+00  1.000E+00  0.00E+00  0.00E+00  0.00E+00  0.000000  0.088874  0.0000000E+00  0.0000000000E+00       3.868     8.57   -7.3072   -4.2253   -1.0922   -0.3005   -0.1290   -0.3801   -0.1993   -0.0317   -0.8435   -0.0631   -0.2657    0.3258         1   -3.0819
 50  5.708413341194503E+06   19.783003  4.826832  4.499166  7.2000000E-01  2.6595590E-01  2.2831525E-03  2.7707436E-05  6.5875803E-04  5.7184752E-03  2.2656013E-06  1.2899741E-05  1.8768898E-03  1.5180834E-04  0.000E+00  0.3398  4.499166   -7.261  0.750453  7.603230  3.1166150E-01  6.7465480E-01  6.5239976E-05  1.7831963E-05  8.1528079E-03  1.3949465E-04  3.4707329E-07  4.2541607E-10  1.8254388E-03  1.2883194E-06  3.083E-06  0.000E+00  0.000E+00  1.000E+00  1.000E+00  0.00E+00  0.00E+00  0.00E+00  0.000000  0.089701  0.0000000E+00  0.0000000000E+00       3.857     8.68   -7.3171   -4.2449   -1.0906   -0.2997   -0.1286   -0.3790   -0.1988   -0.0316   -0.8414   -0.0629   -0.2650    0.3249         1   -3.0722
 51  5.779049389673685E+06   19.779121  4.830508  4.497491  7.2000000E-01  2.6595590E-01  2.2831525E-03  2.7707436E-05  6.5875803E-04  5.7184752E-03  2.2656013E-06  1.2899741E-05  1.8768898E-03  1.5180834E-04  0.000E+00  0.3370  4.497491   -7.259  0.752422  7.604257  3.0347770E-01  6.8283850E-01  6.5466353E-05  1.7896584E-05  8.1528889E-03  1.3902452E-04  3.4303028E-07  4.2303371E-10  1.8243223E-03  1.3687921E-06  2.959E-06  0.000E+00  0.000E+00  1.000E+00  1.000E+00  0.00E+00  0.00E+00  0.00E+00  0.000000  0.090481  0.0000000E+00  0.0000000000E+00       3.847     8.78   -7.3263   -4.2638   -1.0890   -0.2989   -0.1281   -0.3779   -0.1983   -0.0316   -0.8393   -0.0626   -0.2643    0.3239         1   -3.0625
 52  5.849685438152866E+06   19.775215  4.834208  4.495733  7.2000000E-01  2.6595590E-01  2.2831525E-03  2.7707436E-05  6.5875803E-04  5.7184752E-03  2.2656013E-06  1.2899741E-05  1.8768898E-03  1.5180834E-04  0.000E+00  0.3350  4.495733   -7.256  0.754614  7.605336  2.9517410E-01  6.9114200E-01  6.5716624E-05  1.7966536E-05  8.1529387E-03  1.3855190E-04  3.3886571E-07  4.2069745E-10  1.8231826E-03  1.4523284E-06  2.838E-06  0.000E+00  0.000E+00  1.000E+00  1.000E+00  0.00E+00  0.00E+00  0.00E+00  0.000000  0.091273  0.0000000E+00  0.0000000000E+00       3.836     8.89   -7.3355   -4.2832   -1.0873   -0.2981   -0.1277   -0.3767   -0.1978   -0.0315   -0.8371   -0.0623   -0.2635    0.3229         1   -3.0523
 53  5.918785920360763E+06   19.771368  4.838174  4.493921  7.2000000E-01  2.6595590E-01  2.2831525E-03  2.7707436E-05  6.5875803E-04  5.7184752E-03  2.2656013E-06  1.2899741E-05  1.8768898E-03  1.5180834E-04  0.000E+00  0.3322  4.493921   -7.253  0.756942  7.606403  2.8688390E-01  6.9943210E-01  6.5972375E-05  1.8037057E-05  8.1529783E-03  1.3808279E-04  3.3478564E-07  4.1845087E-10  1.8220377E-03  1.5368495E-06  2.723E-06  0.000E+00  0.000E+00  1.000E+00  1.000E+00  0.00E+00  0.00E+00  0.00E+00  0.000000  0.092128  0.0000000E+00  0.0000000000E+00       3.825     9.01   -7.3454   -4.3036   -1.0856   -0.2973   -0.1272   -0.3755   -0.1972   -0.0314   -0.8348   -0.0620   -0.2628    0.3219         1   -3.0418
 54  5.986350836297353E+06   19.767587  4.841852  4.492090  7.2000000E-01  2.6595590E-01  2.2831525E-03  2.7707436E-05  6.5875803E-04  5.7184752E-03  2.2656013E-06  1.2899741E-05  1.8768898E-03  1.5180834E-04  0.000E+00  0.3296  4.492090   -7.251  0.759175  7.607488  2.7866140E-01  7.0765440E-01  6.6223268E-05  1.8107599E-05  8.1530180E-03  1.3762004E-04  3.3073676E-07  4.1614643E-10  1.8208954E-03  1.6207946E-06  2.613E-06  0.000E+00  0.000E+00  1.000E+00  1.000E+00  0.00E+00  0.00E+00  0.00E+00  0.000000  0.092930  0.0000000E+00  0.0000000000E+00       3.813     9.12   -7.3546   -4.3234   -1.0838   -0.2964   -0.1267   -0.3742   -0.1967   -0.0313   -0.8325   -0.0618   -0.2620    0.3209         1   -3.0312
 55  6.053915752233970E+06   19.763787  4.845683  4.490113  7.2000000E-01  2.6595590E-01  2.2831525E-03  2.7707436E-05  6.5875803E-04  5.7184752E-03  2.2656013E-06  1.2899741E-05  1.8768898E-03  1.5180834E-04  0.000E+00  0.3272  4.490113   -7.249  0.761810  7.608631  2.7027150E-01  7.1604420E-01  6.6497102E-05  1.8183328E-05  8.1530337E-03  1.3714782E-04  3.2656958E-07  4.1386151E-10  1.8197227E-03  1.7077124E-06  2.506E-06  0.000E+00  0.000E+00  1.000E+00  1.000E+00  0.00E+00  0.00E+00  0.00E+00  0.000000  0.093771  0.0000000E+00  0.0000000000E+00       3.802     9.25   -7.3642   -4.3445   -1.0819   -0.2955   -0.1262   -0.3729   -0.1960   -0.0312   -0.8299   -0.0614   -0.2611    0.3197         1   -3.0197
 56  6.119945101899276E+06   19.760060  4.849399  4.488147  7.2000000E-01  2.6595590E-01  2.2831525E-03  2.7707436E-05  6.5875803E-04  5.7184752E-03  2.2656013E-06  1.2899741E-05  1.8768898E-03  1.5180834E-04  0.000E+00  0.3250  4.488147   -7.248  0.764465  7.609803  2.6195420E-01  7.2436140E-01  6.6781793E-05  1.8261530E-05  8.1530317E-03  1.3667840E-04  3.2239058E-07  4.1161244E-10  1.8185531E-03  1.7944245E-06  2.404E-06  0.000E+00  0.000E+00  1.000E+00  1.000E+00  0.00E+00  0.00E+00  0.00E+00  0.000000  0.094595  0.0000000E+00  0.0000000000E+00       3.790     9.37   -7.3735   -4.3652   -1.0799   -0.2946   -0.1257   -0.3715   -0.1954   -0.0311   -0.8274   -0.0611   -0.2602    0.3186         1   -3.0083
 57  6.182903319022028E+06   19.756493  4.853005  4.486238  7.2000000E-01  2.6595590E-01  2.2831525E-03  2.7707436E-05  6.5875803E-04  5.7184752E-03  2.2656013E-06  1.2899741E-05  1.8768898E-03  1.5180834E-04  0.000E+00  0.3222  4.486238   -7.246  0.767008  7.610955  2.5386510E-01  7.3245030E-01  6.7042302E-05  1.8336034E-05  8.1530526E-03  1.3621931E-04  3.1836660E-07  4.0924535E-10  1.8174086E-03  1.8791284E-06  2.309E-06  0.000E+00  0.000E+00  1.000E+00  1.000E+00  0.00E+00  0.00E+00  0.00E+00  0.000000  0.095401  0.0000000E+00  0.0000000000E+00       3.779     9.49   -7.3825   -4.3853   -1.0780   -0.2936   -0.1252   -0.3702   -0.1948   -0.0310   -0.8248   -0.0608   -0.2594    0.3175         1   -2.9972
 58  6.247397102416059E+06   19.752828  4.856893  4.484147  7.2000000E-01  2.6595590E-01  2.2831525E-03  2.7707436E-05  6.5875803E-04  5.7184752E-03  2.2656013E-06  1.2899741E-05  1.8768898E-03  1.5180834E-04  0.000E+00  0.3200  4.484147   -7.245  0.769997  7.612196  2.4544420E-01  7.4087100E-01  6.7345760E-05  1.8419577E-05  8.1530335E-03  1.3573777E-04  3.1411559E-07  4.0694687E-10  1.8162099E-03  1.9672138E-06  2.214E-06  0.000E+00  0.000E+00  1.000E+00  1.000E+00  0.00E+00  0.00E+00  0.00E+00  0.000000  0.096276  0.0000000E+00  0.0000000000E+00       3.766     9.63   -7.3922   -4.4072   -1.0760   -0.2926   -0.1246   -0.3688   -0.1942   -0.0309   -0.8220   -0.0605   -0.2585    0.3162         1   -2.9850
 59  6.308819753267512E+06   19.749329  4.860380  4.482163  7.2000000E-01  2.6595590E-01  2.2831525E-03  2.7707436E-05  6.5875803E-04  5.7184752E-03  2.2656013E-06  1.2899741E-05  1.8768898E-03  1.5180834E-04  0.000E+00  0.3174  4.482163   -7.244  0.772790  7.613411  2.3729460E-01  7.4902060E-01  6.7627609E-05  1.8499286E-05  8.1530336E-03  1.3526770E-04  3.1003681E-07  4.0458695E-10  1.8150427E-03  2.0515287E-06  2.126E-06  0.000E+00  0.000E+00  1.000E+00  1.000E+00  0.00E+00  0.00E+00  0.00E+00  0.000000  0.097070  0.0000000E+00  0.0000000000E+00       3.755     9.76   -7.4009   -4.4275   -1.0740   -0.2916   -0.1241   -0.3674   -0.1935   -0.0308   -0.8194   -0.0602   -0.2576    0.3151         1   -2.9735
 60  6.370703074000361E+06   19.745799  4.864053  4.479980  7.2000000E-01  2.6595590E-01  2.2831525E-03  2.7707436E-05  6.5875803E-04  5.7184752E-03  2.2656013E-06  1.2899741E-05  1.8768898E-03  1.5180834E-04  0.000E+00  0.3150  4.479980   -7.244  0.775883  7.614703  2.2893220E-01  7.5738280E-01  6.8188467E-05  1.8658747E-05  8.1526415E-03  1.3477858E-04  3.0298290E-07  4.0160349E-10  1.8138375E-03  2.1402558E-06  2.040E-06  0.000E+00  0.000E+00  1.000E+00  1.000E+00  0.00E+00  0.00E+00  0.00E+00  0.000000  0.097912  0.0000000E+00  0.0000000000E+00       3.742     9.90   -7.4101   -4.4494   -1.0718   -0.2906   -0.1235   -0.3658   -0.1928   -0.0306   -0.8164   -0.0598   -0.2566    0.3138         1   -2.9607
 61  6.430032748024046E+06   19.742412  4.867646  4.477843  7.2000000E-01  2.6595590E-01  2.2831525E-03  2.7707436E-05  6.5875803E-04  5.7184752E-03  2.2656013E-06  1.2899741E-05  1.8768898E-03  1.5180834E-04  0.000E+00  0.3127  4.477843   -7.243  0.779043  7.616009  2.2080330E-01  7.6551160E-01  6.8503876E-05  1.8748904E-05  8.1526016E-03  1.3429685E-04  2.9859794E-07  3.9901330E-10  1.8126588E-03  2.2243201E-06  1.959E-06  0.000E+00  0.000E+00  1.000E+00  1.000E+00  0.00E+00  0.00E+00  0.00E+00  0.000000  0.098742  0.0000000E+00  0.0000000000E+00       3.730    10.03   -7.4191   -4.4709   -1.0696   -0.2895   -0.1229   -0.3643   -0.1921   -0.0305   -0.8134   -0.0595   -0.2556    0.3125         1   -2.9482
